Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,22020,0,39,47.79425875724063,19.189822021871805,1935.2556269150227,826.0,52.8699431017035,0.0,39,55,70,89,130,170,250,840,1900
GET,/api/v1/stationservice/stations,148,0,9,25.758662448277242,4.108363995328546,499.988712137565,705.0,0.35534748315404713,0.0,9,18,33,43,450,470,500,500,500
GET,/api/v1/trainservice/trains,148,0,11,27.389081805390685,5.652409978210926,471.14817798137665,567.0,0.35534748315404713,0.0,12,24,35,68,430,430,470,470,470
POST,/api/v1/travelplanservice/travelPlan/cheapest,22024,0,340.0,423.8362804824642,224.88568793050945,11517.790779937059,417.0,52.87954708773469,0.0,340,530,650,790,1000,1200,1600,2600,12000
,Aggregated,44340,0,210.0,234.43540111253435,4.108363995328546,11517.790779937059,621.578349120433,106.46018515574629,0.0,210,370,530,660,840,1000,1200,2300,12000
