Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705567790,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705567850,10,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,4.900000,0.000000,28,34,49,65,320,720,1200,2100,2100,233,0,28,53.21765250562343,19.77334776893258,2077.1558173000813,826.0
1705567850,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,5,6,7,7,7,7,7,7,7,9,0,5,6.768627868344386,4.587116185575724,17.27599324658513,705.0
1705567850,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,15,16,22,22,22,22,22,22,22,9,0,15,15.440055634826422,12.985299807041883,22.173701785504818,567.0
1705567850,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,5.100000,0.000000,280,350,370,390,450,1000,1100,1100,1100,234,0,280.0,301.46777804176776,205.49502177163959,1139.1329080797732,417.0
1705567850,10,,Aggregated,10.200000,0.000000,130,310,360,380,450,1000,1100,2100,2100,485,0,130.0,171.42897164353084,4.587116185575724,2077.1558173000813,621.6164948453609
1705567910,31,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,17.300000,0.000000,53,75,91,100,130,160,180,200,200,890,0,47,57.423700009776134,19.77334776893258,2077.1558173000813,826.0
1705567910,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,10,12,15,31,31,31,31,31,31,28,0,8,10.096041302728866,4.523395095020533,30.730797443538904,705.0
1705567910,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,22,29,33,61,61,61,61,61,61,28,0,18,22.251337034893886,12.985299807041883,60.63961610198021,567.0
1705567910,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,17.400000,0.000000,540,690,770,890,1000,1200,2600,3400,3400,890,0,490.0,516.4280926280268,205.49502177163959,3447.679426986724,417.0
1705567910,31,,Aggregated,35.700000,0.000000,120,560,680,760,920,1000,1200,3200,3400,1836,0,120.0,278.6676590637789,4.523395095020533,3447.679426986724,621.9422657952069
1705567970,96,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,65.000000,0.000000,34,41,49,59,140,150,160,180,190,3455,0,35,43.44701523489592,19.77334776893258,2077.1558173000813,826.0
1705567970,96,GET,/api/v1/stationservice/stations,1.500000,0.000000,6,7,9,9,10,13,13,13,13,86,0,6,7.558929874713337,4.3020728044211864,30.730797443538904,705.0
1705567970,96,GET,/api/v1/trainservice/trains,1.500000,0.000000,9,13,16,17,19,130,130,130,130,86,0,10,15.277873210305739,6.517575122416019,132.5866337865591,567.0
1705567970,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,65.100000,0.000000,320,390,420,440,470,500,510,540,550,3465,0,340.0,384.53109188886924,205.49502177163959,3447.679426986724,417.0
1705567970,96,,Aggregated,133.100000,0.000000,140,340,390,420,450,470,500,530,550,7092,0,130.0,209.31664355566963,4.3020728044211864,3447.679426986724,621.5633107727016
1705568030,100,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,87.900000,0.000000,27,30,32,35,40,44,50,59,240,8576,0,29,34.18241318036392,19.689396023750305,2077.1558173000813,826.0
1705568030,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,6,6,7,7,7,7,7,7,7,100,0,6,7.291385047137737,4.3020728044211864,30.730797443538904,705.0
1705568030,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,8,10,11,11,11,11,11,11,11,100,0,10,14.277700739912689,6.460173986852169,132.5866337865591,567.0
1705568030,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.500000,0.000000,270,280,290,300,320,340,380,490,510,8578,0,280.0,316.89319368393205,205.49502177163959,3447.679426986724,417.0
1705568030,100,,Aggregated,176.400000,0.000000,51,270,280,290,300,320,340,430,510,17354,0,120.0,173.65535896244526,4.3020728044211864,3447.679426986724,621.6435403941455
