Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,8573,0,29,33.295857272937916,16.85361796990037,1140.6160830520093,826.0,36.269695479920934,0.0,29,36,44,56,74,130,150,190,1100
GET,/api/v1/stationservice/stations,100,0,6,11.10587312374264,4.241853952407837,413.2991381920874,705.0,0.4230688846368941,0.0,6,9,11,13,27,410,410,410,410
GET,/api/v1/trainservice/trains,100,0,9,13.047213624231517,6.267903838306665,51.96995893493295,567.0,0.4230688846368941,0.0,9,17,22,26,46,52,52,52,52
POST,/api/v1/travelplanservice/travelPlan/cheapest,8575,0,270.0,311.62676534504135,179.81630563735962,7316.658280789852,417.0,36.27815685761367,0.0,270,340,410,500,630,770,880,1900,7300
,Aggregated,17348,0,96,170.62832637245927,4.241853952407837,7316.658280789852,621.6435900391976,73.39399010680839,0.0,96,280,340,410,530,630,780,1100,7300
