Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705568947,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705569007,10,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,4.300000,0.000000,0,0,0,0,0,0,0,0,0,244,0,24,45.25257805247837,16.85361796990037,1140.6160830520093,826.0
1705569007,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,7,7,410,410,410,410,410,410,410,9,0,7,51.36025407248073,5.079380702227354,413.2991381920874,705.0
1705569007,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,20,22,52,52,52,52,52,52,52,9,0,16,20.639597438275814,12.524065095931292,51.96995893493295,567.0
1705569007,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,4.500000,0.000000,250,310,410,870,2100,3200,3400,7300,7300,244,0,250.0,374.7750089568712,179.81630563735962,7316.658280789852,417.0
1705569007,10,,Aggregated,9.000000,0.000000,150,270,310,490,1100,2100,3300,7300,7300,506,0,96,203.82357686537173,5.079380702227354,7316.658280789852,622.0158102766799
1705569067,31,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,17.700000,0.000000,51,66,74,82,99,140,150,190,190,908,0,44,50.64269638720834,16.85361796990037,1140.6160830520093,826.0
1705569067,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,9,11,13,24,24,24,24,24,24,27,0,7,24.191078040058965,5.079380702227354,413.2991381920874,705.0
1705569067,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,21,24,29,29,29,29,29,29,29,27,0,20,21.568332177897293,12.524065095931292,51.96995893493295,567.0
1705569067,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,17.500000,0.000000,530,670,780,870,980,1100,1200,1400,1400,911,0,480.0,515.6502754889576,179.81630563735962,7316.658280789852,417.0
1705569067,31,,Aggregated,36.200000,0.000000,90,550,660,780,880,980,1100,1300,1400,1873,0,95,276.0152020106302,5.079380702227354,7316.658280789852,621.5904965296317
1705569127,96,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,64.500000,0.000000,34,41,47,56,140,150,160,170,190,3480,0,35,41.64636881925679,16.85361796990037,1140.6160830520093,826.0
1705569127,96,GET,/api/v1/stationservice/stations,1.500000,0.000000,6,7,9,12,13,14,14,14,14,87,0,6,11.956620549290687,4.241853952407837,413.2991381920874,705.0
1705569127,96,GET,/api/v1/trainservice/trains,1.500000,0.000000,9,15,17,18,18,24,24,24,24,87,0,11,13.888483497731645,6.267903838306665,51.96995893493295,567.0
1705569127,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,64.700000,0.000000,320,380,410,430,450,470,490,540,570,3488,0,330.0,379.7844470540807,179.81630563735962,7316.658280789852,417.0
1705569127,96,,Aggregated,132.200000,0.000000,130,330,380,400,430,450,470,510,570,7142,0,130.0,206.08597575857436,4.241853952407837,7316.658280789852,621.6241949033885
1705569187,100,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,86.700000,0.000000,27,30,32,35,40,44,49,89,240,8573,0,29,33.295857272937916,16.85361796990037,1140.6160830520093,826.0
1705569187,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,7,9,9,9,9,9,9,9,100,0,6,11.10587312374264,4.241853952407837,413.2991381920874,705.0
1705569187,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,8,9,9,9,9,9,9,9,100,0,9,13.047213624231517,6.267903838306665,51.96995893493295,567.0
1705569187,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.000000,0.000000,260,280,290,300,310,330,370,480,560,8575,0,270.0,311.62676534504135,179.81630563735962,7316.658280789852,417.0
1705569187,100,,Aggregated,173.700000,0.000000,55,270,280,290,300,310,330,420,560,17348,0,96,170.62832637245927,4.241853952407837,7316.658280789852,621.6435900391976
