Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705385583,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705385643,10,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,5.600000,0.000000,28,33,41,55,66,68,130,130,130,233,0,28,30.761668760361463,16.283526085317135,134.99148003757,826.0
1705385643,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,7,8,16,16,16,16,16,16,16,9,0,6,7.328833919018507,3.929672995582223,16.467008041217923,705.0
1705385643,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,20,23,26,26,26,26,26,26,26,9,0,20,18.74194475304749,11.11181010492146,26.469106087461114,567.0
1705385643,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,5.600000,0.000000,240,270,290,320,390,450,460,510,510,233,0,240.0,249.172183060459,158.63194596022367,514.9692590348423,417.0
1705385643,10,,Aggregated,11.400000,0.000000,57,250,270,280,330,390,450,510,510,484,0,57,135.24633157499952,3.929672995582223,514.9692590348423,622.0392561983471
1705385703,31,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,21.400000,0.000000,24,27,30,34,41,55,230,250,250,1126,0,25,27.202004972071144,16.283526085317135,253.69467306882143,826.0
1705385703,31,GET,/api/v1/stationservice/stations,0.400000,0.000000,6,10,14,140,140,140,140,140,140,28,0,6,11.801586137153208,3.929672995582223,138.51614785380661,705.0
1705385703,31,GET,/api/v1/trainservice/trains,0.300000,0.000000,19,23,24,150,150,150,150,150,150,28,0,19,23.13137536735407,11.11181010492146,145.2433809172362,567.0
1705385703,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,21.500000,0.000000,220,240,260,330,430,440,460,650,650,1128,0,230.0,236.68048048746138,158.63194596022367,648.6629249993712,417.0
1705385703,31,,Aggregated,43.600000,0.000000,42,230,240,260,340,430,440,490,650,2310,0,51,129.2567803075908,3.929672995582223,648.6629249993712,621.6744588744589
1705385763,96,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,63.900000,0.000000,25,28,30,36,130,140,150,250,340,3880,0,25,27.79542650624188,15.615438809618354,339.09360808320343,826.0
1705385763,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,5,6,7,10,11,130,130,130,130,86,0,6,8.918762718717199,3.646179800853133,138.51614785380661,705.0
1705385763,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,7,9,15,16,16,25,25,25,25,86,0,9,13.20083448013594,4.7861922066658735,145.2433809172362,567.0
1705385763,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,63.800000,0.000000,230,250,270,310,370,440,470,510,540,3885,0,230.0,237.3375690666218,158.63194596022367,648.6629249993712,417.0
1705385763,96,,Aggregated,130.500000,0.000000,130,230,250,270,320,360,440,480,540,7937,0,68,129.99936953850894,3.646179800853133,648.6629249993712,621.6853975053547
1705385823,100,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,90.300000,0.000000,19,22,24,28,35,47,57,150,230,9279,0,21,23.615168579441054,15.028133057057858,339.09360808320343,826.0
1705385823,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,6,6,9,9,9,9,9,9,100,0,5,8.422890775837004,3.646179800853133,138.51614785380661,705.0
1705385823,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,6,7,10,14,14,14,14,14,14,100,0,7,12.332197739742696,4.7861922066658735,145.2433809172362,567.0
1705385823,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.200000,0.000000,190,230,280,320,380,400,430,530,1200,9282,0,210.0,222.33868525482404,158.63194596022367,1210.2076180744916,417.0
1705385823,100,,Aggregated,180.500000,0.000000,65,200,230,280,330,380,400,460,1200,18761,0,65,121.79245960425715,3.646179800853133,1210.2076180744916,621.621875166569
1705385883,100,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,94.000000,0.000000,18,20,22,26,32,36,43,56,230,14869,0,19,22.008383402063977,15.028133057057858,339.09360808320343,826.0
1705385883,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,8.422890775837004,3.646179800853133,138.51614785380661,705.0
1705385883,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,12.332197739742696,4.7861922066658735,145.2433809172362,567.0
1705385883,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,94.300000,0.000000,180,190,210,230,260,280,380,400,610,14870,0,190.0,209.61993397830435,158.63194596022367,1210.2076180744916,417.0
1705385883,100,,Aggregated,188.300000,0.000000,160,180,190,210,230,260,280,400,610,29939,0,65,115.11294899342772,3.646179800853133,1210.2076180744916,621.5900330672367
1705385943,100,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,88.300000,0.000000,18,20,23,28,35,41,49,61,230,20389,0,19,21.327372942278064,14.580276794731617,339.09360808320343,826.0
1705385943,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,8.422890775837004,3.646179800853133,138.51614785380661,705.0
1705385943,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,12.332197739742696,4.7861922066658735,145.2433809172362,567.0
1705385943,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.200000,0.000000,180,200,220,250,290,310,340,410,610,20392,0,190.0,204.5816048452625,158.63194596022367,1210.2076180744916,417.0
1705385943,100,,Aggregated,176.500000,0.000000,160,180,200,220,260,290,310,390,610,40981,0,68,112.46058909680725,3.646179800853133,1210.2076180744916,621.5557941485079
1705386003,147,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,133.400000,0.000000,19,22,29,40,56,63,71,140,230,26632,0,19,21.423123046187108,14.580276794731617,339.09360808320343,826.0
1705386003,147,GET,/api/v1/stationservice/stations,0.300000,0.000000,0,0,0,0,0,0,0,0,0,148,0,5,7.975771436404839,3.5114181227982044,138.51614785380661,705.0
1705386003,147,GET,/api/v1/trainservice/trains,0.300000,0.000000,0,0,0,0,0,0,0,0,0,148,0,7,10.397912437297606,4.7861922066658735,145.2433809172362,567.0
1705386003,147,POST,/api/v1/travelplanservice/travelPlan/cheapest,133.900000,0.000000,200,320,420,570,700,770,810,840,1200,26633,0,190.0,217.171564840918,158.63194596022367,1247.4723909981549,417.0
1705386003,147,,Aggregated,267.900000,0.000000,68,210,320,420,620,700,770,830,1200,53561,0,68,118.69065559992406,3.5114181227982044,1247.4723909981549,621.5763148559586
