Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708232121,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708232181,100,GET,/api/v1/foodservice/foods/2024-02-19/Shang%20Hai/Su%20Zhou/D1345,60.200000,0.000000,0,0,0,0,0,0,0,0,0,2399,0,80,145.41583481932267,38.0826722830534,2056.021213531494,826.0
1708232181,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,49,430,530,580,610,620,620,620,620,100,0,42,191.11828212626278,14.224501326680183,615.9972930327058,705.0
1708232181,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,29,290,420,480,500,1100,1100,1100,1100,100,0,28,121.22262518852949,12.757844291627407,1060.1989421993494,567.0
1708232181,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,60.300000,0.000000,0,0,0,0,0,0,0,0,0,2400,0,780.0,1214.5179931082141,467.6697077229619,10929.552050307393,417.0
1708232181,100,,Aggregated,120.500000,0.000000,520,890,1200,1500,8000,9500,10000,10000,11000,4999,0,520.0,659.1177959437384,12.757844291627407,10929.552050307393,622.0392078415683
1708232242,100,GET,/api/v1/foodservice/foods/2024-02-19/Shang%20Hai/Su%20Zhou/D1345,72.000000,0.000000,50,59,66,75,260,270,280,490,1100,6599,0,57,88.77888115952481,25.30740760266781,2056.021213531494,826.0
1708232242,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,42,191.11828212626278,14.224501326680183,615.9972930327058,705.0
1708232242,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,28,121.22262518852949,12.757844291627407,1060.1989421993494,567.0
1708232242,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,72.000000,0.000000,470,570,660,730,830,920,980,1400,5700,6603,0,550.0,763.8700850115838,326.3745456933975,10929.552050307393,417.0
1708232242,100,,Aggregated,144.000000,0.000000,340,490,570,660,750,830,920,1200,5700,13402,0,360.0,422.3936799608022,12.757844291627407,10929.552050307393,621.655349947769
1708232302,100,GET,/api/v1/foodservice/foods/2024-02-19/Shang%20Hai/Su%20Zhou/D1345,80.400000,0.000000,38,44,49,56,74,250,260,330,1100,11277,0,47,69.5447656538655,24.113595485687256,2056.021213531494,826.0
1708232302,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,42,191.11828212626278,14.224501326680183,615.9972930327058,705.0
1708232302,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,28,121.22262518852949,12.757844291627407,1060.1989421993494,567.0
1708232302,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,80.100000,0.000000,340,400,530,580,620,760,800,1000,10000,11283,0,450.0,601.9414229961337,241.46944843232632,10929.552050307393,417.0
1708232302,100,,Aggregated,160.500000,0.000000,260,350,400,530,590,620,770,980,10000,22760,0,280.0,334.235302665883,12.757844291627407,10929.552050307393,621.5735061511424
1708232362,196,GET,/api/v1/foodservice/foods/2024-02-19/Shang%20Hai/Su%20Zhou/D1345,147.200000,0.000000,36,41,45,50,69,240,250,280,1100,19822,0,40,56.75120582147619,21.745439618825912,2056.021213531494,826.0
1708232362,196,GET,/api/v1/stationservice/stations,1.500000,0.000000,6,8,10,12,25,30,240,240,240,229,0,9,88.30801953102043,3.9253821596503258,615.9972930327058,705.0
