Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-19/Shang%20Hai/Su%20Zhou/D1345,824025,0,24,27.248173472895225,13.718193396925926,75022.99524936825,826.0,269.39904891685296,0.0,24,27,30,35,45,90,230,250,75000
GET,/api/v1/stationservice/stations,7675,0,5,8.139072478618413,3.2831644639372826,615.9972930327058,705.0,2.5091929255020737,0.0,5,6,7,9,15,28,260,530,620
GET,/api/v1/trainservice/trains,7675,0,7,9.115965100496716,4.355795681476593,1060.1989421993494,567.0,2.5091929255020737,0.0,7,8,9,11,17,25,39,480,1100
POST,/api/v1/travelplanservice/travelPlan/cheapest,824264,0,250.0,267.7311745087025,180.53205590695143,75279.37946654856,417.0,269.47718534801845,0.0,250,270,290,450,470,510,660,1000,75000
,Aggregated,1663639,0,120.0,146.2257000374856,3.2831644639372826,75279.37946654856,621.6044093700616,543.8946201158756,0.0,120,250,270,290,450,470,510,850,75000
