Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709041217,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709041277,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,35.300000,0.000000,0,0,0,0,0,0,0,0,0,1616,0,67,430.8115301929221,37.280190736055374,24064.47049137205,826.0
1709041277,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,25,370,530,660,670,670,670,670,670,100,0,25,163.95603004842997,11.878875084221363,666.5055518969893,705.0
1709041277,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,22,34,460,510,540,570,570,570,570,100,0,21,89.03575933538377,11.501499451696873,574.6862897649407,567.0
1709041277,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,35.600000,0.000000,0,0,0,0,0,0,0,0,0,1625,1,580.0,1626.4051938418013,343.43430306762457,30708.81174132228,416.7433846153846
1709041277,100,,Aggregated,70.900000,0.000000,400,720,1400,6700,8200,13000,17000,24000,31000,3441,1,400.0,977.7387537701454,11.501499451696873,30708.81174132228,621.6867189770416
1709041337,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,63.700000,0.000000,37,49,57,64,250,4100,12000,21000,35000,3952,0,47,286.04196511027084,21.02674078196287,34795.44901661575,826.0
1709041337,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,25,163.95603004842997,11.878875084221363,666.5055518969893,705.0
1709041337,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,21,89.03575933538377,11.501499451696873,574.6862897649407,567.0
1709041337,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,63.800000,0.100000,290,390,2500,7900,21000,33000,41000,60000,60000,3962,4,410.0,1638.8606656014126,203.59169598668814,60055.98987825215,416.70545179202423
1709041337,100,,Aggregated,127.400000,0.100000,220,320,410,4100,10000,22000,33000,52000,60000,8114,4,230.0,942.6796872278738,11.501499451696873,60055.98987825215,621.4615479418289
1709041397,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,84.200000,0.000000,29,33,36,41,48,57,72,13000,38000,8486,0,33,168.90936946951163,19.184118136763573,37992.09261313081,826.0
1709041397,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,25,163.95603004842997,11.878875084221363,666.5055518969893,705.0
1709041397,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,21,89.03575933538377,11.501499451696873,574.6862897649407,567.0
1709041397,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,84.100000,0.000000,220,240,270,340,880,4200,12000,40000,60000,8497,7,240.0,990.3139206864149,181.51351902633905,60062.95481044799,416.754736965988
1709041397,100,,Aggregated,168.300000,0.000000,190,220,240,270,370,1700,4300,33000,60000,17183,7,190.0,574.6005629010723,11.501499451696873,60062.95481044799,621.4165745213293
1709041457,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,191.100000,0.000000,25,29,32,39,52,65,76,230,20000,18946,0,28,93.29088233896194,17.002484761178493,37992.09261313081,826.0
1709041457,238,GET,/api/v1/stationservice/stations,0.900000,0.000000,5,6,7,12,16,34,56,56,56,277,0,6,62.96390138687532,3.616207279264927,666.5055518969893,705.0
1709041457,238,GET,/api/v1/trainservice/trains,0.900000,0.000000,6,8,9,11,34,38,38,38,38,277,0,8,37.04285871116478,4.659468308091164,574.6862897649407,567.0
1709041457,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,191.400000,0.100000,220,310,540,750,970,1100,1300,8100,60000,18960,8,230.0,624.0975096502011,176.30480602383614,60062.95481044799,416.8768987341772
1709041457,238,,Aggregated,384.300000,0.100000,55,230,310,530,780,970,1100,2300,60000,38460,8,160.0,354.3442462898841,3.616207279264927,60062.95481044799,621.573738949558
1709041517,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,245.900000,0.000000,24,27,29,34,46,65,92,230,1000,33642,0,25,63.70190113016498,16.127396374940872,37992.09261313081,826.0
1709041517,238,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,9,21,64,82,83,94,94,94,372,0,5,50.059972012976324,3.5965079441666603,666.5055518969893,705.0
1709041517,238,GET,/api/v1/trainservice/trains,0.500000,0.000000,7,8,9,12,15,17,17,17,17,372,0,7,29.47336420547017,4.659468308091164,574.6862897649407,567.0
1709041517,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,246.200000,0.000000,220,240,270,320,420,450,490,1900,56000,33655,8,220.0,457.80686802012025,176.30480602383614,60062.95481044799,416.9306492348834
1709041517,238,,Aggregated,493.100000,0.000000,82,220,240,270,350,420,450,960,56000,68041,8,130.0,258.3756250218459,3.5965079441666603,60062.95481044799,621.5851765847062
1709041577,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,220.800000,0.000000,21,25,29,35,56,76,110,230,960,47251,0,24,52.33129243161652,15.326698310673237,37992.09261313081,826.0
1709041577,238,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,487,0,5,39.44764674872588,3.530466929078102,666.5055518969893,705.0
1709041577,238,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,487,0,7,24.053533831171432,4.609466530382633,574.6862897649407,567.0
1709041577,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,220.700000,0.000000,210,230,270,350,420,470,490,1500,21000,47271,8,220.0,392.78089489246173,176.30480602383614,60062.95481044799,416.9506251189947
1709041577,238,,Aggregated,441.500000,0.000000,85,210,230,270,380,420,470,670,21000,95496,8,110.0,220.64564647828476,3.530466929078102,60062.95481044799,621.5806211778504
1709041637,265,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,229.600000,0.000000,21,23,25,28,36,47,130,1300,8000,57348,0,24,47.51585389971003,14.826012775301933,37992.09261313081,826.0
