timestamps,0
1712200980,0.0007280333333333
1712200981,0.0007251822222222
1712200982,0.00074586
1712200983,0.00072536
1712200984,0.0006761822222222
1712200985,0.0007034555555555
1712200986,0.0233130177777777
1712200987,0.0234230155555555
1712200988,0.0234490733333333
1712200989,0.0234204577777777
1712200990,0.0234380888888888
1712200991,0.0234564666666666
1712200992,0.0234682866666666
1712200993,0.0234756888888888
1712200994,0.0234333066666666
1712200995,0.00086542
1712200996,0.0007810622222222
1712200997,0.0007772866666666
1712200998,0.0008000377777777
1712200999,0.0007911644444444
1712201000,0.0008054488888888
1712201001,0.0008070488888888
1712201002,0.0008188688888888
1712201003,0.0008154977777777
1712201004,0.0007691533333333
1712201005,0.0008884244444444
1712201006,0.0009961711111111
1712201007,0.0010841911111111
1712201008,0.0011411644444444
1712201009,0.00118152
1712201010,0.0013072977777777
1712201011,0.00139604
1712201012,0.0014695222222222
1712201013,0.0015425733333333
1712201014,0.0014495311111111
1712201015,0.0014604933333333
1712201016,0.0014361511111111
1712201017,0.0014634644444444
1712201018,0.0014610666666666
1712201019,0.0013988
1712201020,0.0014011844444444
1712201021,0.0014115066666666
1712201022,0.0014089466666666
1712201023,0.0014442088888888
1712201024,0.00135958
1712201025,0.0014328222222222
1712201026,0.0014277711111111
1712201027,0.0014470511111111
1712201028,0.0014688755555555
1712201029,0.0014388777777777
1712201030,0.0014514755555555
1712201031,0.0014576622222222
1712201032,0.0014358111111111
1712201033,0.0014499733333333
1712201034,0.0013369866666666
1712201035,0.0013808622222222
1712201036,0.0013659533333333
1712201037,0.0013364022222222
1712201038,0.0013370933333333
1712201039,0.0013305644444444
1712201040,0.0013872155555555
1712201041,0.0013965111111111
1712201042,0.0013942622222222
1712201043,0.00142522
1712201044,0.0013551755555555
1712201045,0.0014071911111111
1712201046,0.0013956933333333
1712201047,0.0013827044444444
1712201048,0.0013550688888888
1712201049,0.00129298
1712201050,0.0013231644444444
1712201051,0.0013166022222222
1712201052,0.00129632
1712201053,0.0012961466666666
1712201054,0.0012374222222222
1712201055,0.0012977822222222
1712201056,0.0012828
1712201057,0.0012792844444444
1712201058,0.0012584377777777
1712201059,0.0012146488888888
1712201060,0.0047698044444444
1712201061,0.0047535266666666
1712201062,0.0047516311111111
1712201063,0.00475854
1712201064,0.0047023355555555
1712201065,0.0047597577777777
1712201066,0.00477288
1712201067,0.0047795177777777
1712201068,0.0047833533333333
1712201069,0.0012178288888888
1712201070,0.0012471644444444
1712201071,0.0012358244444444
1712201072,0.0012211466666666
1712201073,0.0012143044444444
1712201074,0.0011651688888888
1712201075,0.0012158244444444
1712201076,0.0012090555555555
1712201077,0.0012118
1712201078,0.00120428
1712201079,0.0011767488888888
1712201080,0.0012099911111111
1712201081,0.0012106177777777
1712201082,0.0012241311111111
1712201083,0.00124932
1712201084,0.0012142022222222
1712201085,0.0012866133333333
1712201086,0.0013036577777777
1712201087,0.0013561733333333
1712201088,0.0013897288888888
1712201089,0.0013873244444444
1712201090,0.0014543755555555
1712201091,0.0014797444444444
1712201092,0.00146902
1712201093,0.0014560266666666
1712201094,0.0013821288888888
1712201095,0.0013981133333333
1712201096,0.0013546066666666
1712201097,0.0013397
1712201098,0.0013273222222222
1712201099,0.0012630333333333
1712201100,0.0012566733333333
1712201101,0.0012544577777777
1712201102,0.0012665311111111
1712201103,0.0012890622222222
1712201104,0.0012779955555555
1712201105,0.0013343755555555
1712201106,0.0013127088888888
1712201107,0.0013060622222222
1712201108,0.0013273555555555
1712201109,0.0013214955555555
1712201110,0.0013422666666666
1712201111,0.0013174488888888
1712201112,0.0012972755555555
1712201113,0.0012674622222222
1712201114,0.0012161644444444
1712201115,0.0012983533333333
1712201116,0.0013145244444444
1712201117,0.00132934
1712201118,0.0013490844444444
1712201119,0.0013515488888888
1712201120,0.0014131288888888
1712201121,0.0014463133333333
1712201122,0.00145972
1712201123,0.0014831333333333
1712201124,0.0014461711111111
1712201125,0.00154174
1712201126,0.0015562044444444
1712201127,0.0015431333333333
1712201128,0.0015466644444444
1712201129,0.0015161111111111
1712201130,0.0015433266666666
1712201131,0.0015500444444444
1712201132,0.0015386444444444
1712201133,0.00152258
1712201134,0.0014186844444444
1712201135,0.0014510688888888
1712201136,0.0014600955555555
1712201137,0.0014444977777777
1712201138,0.0014273044444444
1712201139,0.0014164888888888
1712201140,0.0014615688888888
1712201141,0.0014856955555555
1712201142,0.0014958288888888
1712201143,0.0015025177777777
1712201144,0.0014751511111111
1712201145,0.0015542911111111
1712201146,0.0015737577777777
1712201147,0.00159556
1712201148,0.0016008911111111
1712201149,0.0015564888888888
1712201150,0.0015515822222222
1712201151,0.0015264333333333
1712201152,0.0015099577777777
1712201153,0.0014573555555555
1712201154,0.001362
1712201155,0.0014015422222222
1712201156,0.0013737466666666
1712201157,0.0013575088888888
1712201158,0.0013703933333333
1712201159,0.0013584155555555
1712201160,0.0014069688888888
1712201161,0.0014297466666666
1712201162,0.0014393111111111
1712201163,0.00144774
1712201164,0.0013920444444444
1712201165,0.00147284
1712201166,0.0014478488888888
1712201167,0.0014317711111111
1712201168,0.0014174777777777
1712201169,0.0013949377777777
1712201170,0.0014052577777777
1712201171,0.00141228
1712201172,0.00139316
1712201173,0.0013712866666666
1712201174,0.0012963955555555
1712201175,0.0015443622222222
1712201176,0.0015524444444444
1712201177,0.0015481866666666
1712201178,0.00154296
1712201179,0.0015136577777777
1712201180,0.0015468444444444
1712201181,0.0015404333333333
1712201182,0.0015352933333333
1712201183,0.0015407022222222
1712201184,0.00131242
1712201185,0.0053094111111111
1712201186,0.0053453155555555
1712201187,0.0053538444444444
1712201188,0.0053679444444444
1712201189,0.0053304133333333
1712201190,0.0053988755555555
1712201191,0.0054391577777777
1712201192,0.0054477866666666
1712201193,0.0054498377777777
1712201194,0.0014488022222222
1712201195,0.0014804177777777
1712201196,0.0014800710716268
1712201197,0.00149944
1712201198,0.0015263177777777
1712201199,0.0014868222222222
1712201200,0.0015202555555555
1712201201,0.0015459444444444
1712201202,0.0015686888888888
1712201203,0.0016069822222222
1712201204,0.0016032955555555
1712201205,0.0017110550305725
1712201206,0.0017240755555555
1712201207,0.0017246555555555
1712201208,0.0017269266666666
1712201209,0.0017140311111111
1712201210,0.0017601822222222
1712201211,0.0017830288888888
1712201212,0.0017758266666666
1712201213,0.0017622244444444
1712201214,0.0016816888888888
1712201215,0.0017730577777777
1712201216,0.0018020333333333
1712201217,0.0018355622222222
1712201218,0.0018385711111111
1712201219,0.0017976266666666
1712201220,0.0018242444444444
1712201221,0.0018298622222222
1712201222,0.0018081111111111
1712201223,0.00180016
1712201224,0.0017085955555555
1712201225,0.0017453288888888
1712201226,0.0017340133333333
1712201227,0.0017213533333333
1712201228,0.0017154866666666
1712201229,0.0016621
1712201230,0.0016828377777777
1712201231,0.0017082911111111
1712201232,0.0017108355555555
1712201233,0.0017052577777777
1712201234,0.0016571777777777
1712201235,0.00173162
1712201236,0.0017536577777777
1712201237,0.0017617533333333
1712201238,0.0017735866666666
1712201239,0.0017595133333333
1712201240,0.0018052577777777
1712201241,0.0018248822222222
1712201242,0.0018384333333333
1712201243,0.0018428555555555
1712201244,0.0017907422222222
1712201245,0.0018667688888888
1712201246,0.00189058
1712201247,0.0019123866666666
1712201248,0.0019217022222222
1712201249,0.0018974244444444
1712201250,0.0019255888888888
1712201251,0.0019213644444444
1712201252,0.0019132622222222
1712201253,0.0018880288888888
1712201254,0.0018151044444444
1712201255,0.0018673955555555
1712201256,0.0018555288888888
1712201257,0.0018623666666666
1712201258,0.0018621577777777
1712201259,0.00184154
1712201260,0.0019185844444444
1712201261,0.0019508755555555
1712201262,0.0019764133333333
1712201263,0.0019643022222222
1712201264,0.0019062244444444
1712201265,0.0020004355555555
1712201266,0.0020029
1712201267,0.0019935555555555
1712201268,0.0019757377777777
1712201269,0.0019077355555555
1712201270,0.0019223133333333
1712201271,0.0019267355555555
1712201272,0.0019329377777777
1712201273,0.0019292022222222
1712201274,0.0018462266666666
1712201275,0.0019210488888888
1712201276,0.0019319977777777
1712201277,0.0019130244444444
1712201278,0.0019082644444444
1712201279,0.0018596111111111
1712201280,0.0018965688888888
1712201281,0.0018984377777777
1712201282,0.0018775533333333
1712201283,0.0018581911111111
1712201284,0.0017703911111111
1712201285,0.0018293511111111
1712201286,0.0244343533333333
1712201287,0.0275294622222222
1712201288,0.0275447866666666
1712201289,0.0275003555555555
1712201290,0.0275578888888888
1712201291,0.0276030955555555
1712201292,0.0276192622222222
1712201293,0.0276269555555555
1712201294,0.0275275066666666
1712201295,0.0049967822222222
1712201296,0.0019199155555555
1712201297,0.001921
1712201298,0.00189902
1712201299,0.0018507266666666
1712201300,0.0018467333333333
1712201301,0.0018559266666666
1712201302,0.0018439111111111
1712201303,0.0018770822222222
1712201304,0.0018185088888888
1712201305,0.0061740088888888
1712201306,0.0061658688888888
1712201307,0.0061672111111111
1712201308,0.0061376288888888
1712201309,0.0060925044444444
1712201310,0.0060927244444444
1712201311,0.0060963977777777
1712201312,0.0060733377777777
1712201313,0.0060553955555555
1712201314,0.0016724333333333
1712201315,0.0017378777777777
1712201316,0.00174938
1712201317,0.0017587733333333
1712201318,0.0017802911111111
1712201319,0.0017495733333333
1712201320,0.0017811533333333
1712201321,0.0018159777777777
1712201322,0.0018396377777777
1712201323,0.0018455977777777
1712201324,0.0018104244444444
1712201325,0.0018922955555555
1712201326,0.0019078955555555
1712201327,0.0019170222222222
1712201328,0.0019210133333333
1712201329,0.0018724311111111
1712201330,0.00189718
1712201331,0.0019200533333333
1712201332,0.0019321888888888
1712201333,0.0019096311111111
1712201334,0.0018258511111111
1712201335,0.0018781533333333
1712201336,0.00187394
