timestamps,0
1712209529,2.023049404148
1712209530,2.1945192985879998
1712209531,2.391014794292889
1712209532,2.7107903353242224
1712209533,3.0098580414690668
1712209534,3.2254515080451105
1712209535,3.395239688520381
1712209536,3.6459598375506115
1712209537,3.7491023500000002
1712209538,3.6363097077777784
1712209539,3.4650562233333333
1712209540,3.3213598833333333
1712209541,2.998051465555556
1712209542,2.788196488888889
1712209543,2.6743119655555554
1712209544,2.6810570722222224
1712209545,2.638067477777778
1712209546,2.677777157777778
1712209547,2.6960618011111115
1712209548,2.8643262611111115
1712209549,2.929696326666667
1712209550,3.011204752222222
1712209551,2.984976977777778
1712209552,2.9974240788888893
1712209553,2.8963964577777777
1712209554,2.824861671111111
1712209555,2.8822766655555556
1712209556,3.103589001111111
1712209557,3.2562139733333337
1712209558,3.4330811355555557
1712209559,3.6276264555555553
1712209560,3.7699596300000002
1712209561,3.9284318144444446
1712209562,4.06563904111111
1712209563,4.056971991111112
1712209564,3.991218686666667
1712209565,3.8584952488888895
1712209566,3.6877384822222226
1712209567,3.545764273333333
1712209568,3.4905456466666664
1712209569,3.415611803333333
1712209570,3.269463185555555
1712209571,3.1995299655555556
1712209572,3.161142213333333
1712209573,3.089840902222222
1712209574,2.98140759
1712209575,2.931579302222222
1712209576,2.867442467777778
1712209577,2.739654425555556
1712209578,2.7328838088888894
1712209579,2.692678996666667
1712209580,2.508132255555555
1712209581,2.480619863333333
1712209582,2.428082476666667
1712209583,2.432521747777778
1712209584,2.3923960833333333
1712209585,2.372087498888889
1712209586,2.4051077622222223
1712209587,2.429835864444444
1712209588,2.494162577777778
1712209589,2.5211794411111113
1712209590,2.546043376666667
1712209591,2.5575176177777776
1712209592,2.492144655805889
1712209593,2.519982518888889
1712209594,2.4855340544444444
1712209595,2.8088513914738895
1712209596,2.9483490709476112
1712209597,3.021489840958445
1712209598,3.2910544245273887
1712209599,3.5025654793993777
1712209600,3.735550985466667
1712209601,3.9137349655069835
1712209602,4.25001961796368
1712209603,4.37143925
1712209604,4.065716527777778
1712209605,3.8415904399999996
1712209606,3.599413245555556
1712209607,3.3038796988888888
1712209608,3.1482842777777775
1712209609,3.025890787777778
1712209610,2.910670825555556
1712209611,2.8221766288888888
1712209612,2.851970856666666
1712209613,2.951363791111111
1712209614,2.9243889155555554
1712209615,3.0655494666666665
1712209616,3.153040776666667
1712209617,3.0997347522222216
1712209618,2.984780897777778
1712209619,2.9004664200000003
1712209620,2.8066962855555553
1712209621,2.7829435322222222
1712209622,2.805588996666667
1712209623,2.9093769822222226
1712209624,2.903583252222222
1712209625,2.8928464966666665
1712209626,3.1438729244444445
1712209627,3.3021042944444443
1712209628,3.326224518888889
1712209629,3.29998562
1712209630,3.403296761111111
1712209631,3.3891165500000002
1712209632,3.5235104804262405
1712209633,3.5784969055555558
1712209634,3.613910786666667
1712209635,3.3319808155555553
1712209636,3.239862425555556
1712209637,3.266310998888889
1712209638,3.209058323333333
1712209639,3.10185409
1712209640,3.085529138888889
1712209641,2.958833272971861
1712209642,3.0037669922222228
1712209643,3.014074544444444
1712209644,3.1644328844444445
1712209645,3.171915595555556
1712209646,3.1319130266666666
1712209647,3.2844588422222225
1712209648,3.4206481833333338
1712209649,3.51297315
1712209650,3.4650019455555556
1712209651,3.4233637822222223
1712209652,3.3898108321420555
1712209653,3.4436175885771414
1712209654,3.4556211144444444
1712209655,3.4920392388888892
1712209656,3.404780705555556
1712209657,3.281733926666667
1712209658,3.328099544444445
1712209659,3.5070847600000006
1712209660,3.3990149288888896
1712209661,3.288814591655861
1712209662,3.312555631152977
1712209663,3.27222862
1712209664,3.2951456255555556
1712209665,3.2272501155555555
1712209666,3.195575094444444
1712209667,3.035956178888889
1712209668,2.875806552222222
1712209669,2.89236424
1712209670,2.7645037900000005
1712209671,2.745998426666667
1712209672,2.685854352222222
1712209673,2.5740359911111113
1712209674,2.6495867122222228
1712209675,2.6879233577777777
1712209676,2.704013476666667
1712209677,2.664311853333333
1712209678,2.591959501111111
1712209679,2.6795943433333336
1712209680,2.7467436888888894
1712209681,2.778750932222222
1712209682,2.831699901111111
1712209683,2.7972474622222223
1712209684,2.822928206666667
