timestamps,0
1712142678,1040.0
1712142679,2080.0
1712142680,3120.0
1712142681,3640.0
1712142682,2600.0
1712142683,4160.0
1712142684,4160.0
1712142685,4160.0
1712142686,4160.0
1712142687,4160.0
1712142688,4160.0
1712142689,4160.0
1712142690,4160.0
1712142691,4160.0
1712142692,4160.0
1712142693,4160.0
1712142694,4160.0
1712142695,4160.0
1712142696,4160.0
1712142697,4160.0
1712142698,4160.0
1712142699,4160.0
1712142700,4160.0
1712142701,4160.0
1712142702,4160.0
1712142703,4160.0
1712142704,4160.0
1712142705,4160.0
1712142706,4160.0
1712142707,4160.0
1712142708,4160.0
1712142709,4160.0
1712142710,4160.0
1712142711,4160.0
1712142712,4160.0
1712142713,4160.0
1712142714,4160.0
1712142715,4160.0
1712142716,4160.0
1712142717,4160.0
1712142718,4160.0
1712142719,4160.0
1712142720,4160.0
1712142721,4160.0
1712142722,4160.0
1712142723,4160.0
1712142724,4160.0
1712142725,4160.0
1712142726,4160.0
1712142727,4160.0
1712142728,4160.0
1712142729,4160.0
1712142730,4160.0
1712142731,4160.0
1712142732,4160.0
1712142733,4160.0
1712142734,4160.0
1712142735,4160.0
1712142736,4160.0
1712142737,4160.0
1712142738,4160.0
1712142739,4160.0
1712142740,4160.0
1712142741,4160.0
1712142742,4160.0
1712142743,4160.0
1712142744,4160.0
1712142745,4160.0
1712142746,4160.0
1712142747,4160.0
1712142748,4160.0
1712142749,4160.0
1712142750,4160.0
1712142751,4160.0
1712142752,4160.0
1712142753,4160.0
1712142754,4160.0
1712142755,4160.0
1712142756,4160.0
1712142757,4160.0
1712142758,4160.0
1712142759,4160.0
1712142760,4160.0
1712142761,4160.0
1712142762,4160.0
1712142763,4160.0
1712142764,4160.0
1712142765,4160.0
1712142766,4160.0
1712142767,4160.0
1712142768,4160.0
1712142769,4160.0
1712142770,4160.0
1712142771,4160.0
1712142772,4160.0
1712142773,4160.0
1712142774,4160.0
1712142775,4160.0
1712142777,2600.0
1712142778,2600.0
1712142779,2600.0
1712142780,3120.0
1712142781,3120.0
1712142782,4680.0
1712142783,5720.0
1712142784,6240.0
1712142785,6240.0
1712142786,6240.0
1712142787,6240.0
1712142788,6240.0
1712142789,6240.0
1712142790,6240.0
1712142791,6240.0
1712142792,6240.0
1712142793,6240.0
1712142794,6240.0
1712142795,6240.0
1712142796,6240.0
1712142797,6240.0
1712142798,6240.0
1712142799,6240.0
1712142800,6240.0
1712142801,6240.0
1712142802,6240.0
1712142803,6240.0
1712142804,6240.0
1712142805,6240.0
1712142806,6240.0
1712142807,6240.0
1712142808,6240.0
1712142809,6240.0
1712142810,6240.0
1712142811,6240.0
1712142812,6240.0
1712142813,6240.0
1712142814,6240.0
1712142815,6240.0
1712142816,6240.0
1712142817,6240.0
1712142818,6240.0
1712142819,6240.0
1712142820,6240.0
1712142821,6240.0
1712142822,6240.0
1712142823,6240.0
1712142824,6240.0
1712142825,6240.0
1712142826,6240.0
1712142827,6240.0
1712142828,6240.0
1712142829,6240.0
1712142830,6240.0
1712142831,6240.0
1712142832,6240.0
1712142833,6240.0
1712142834,6240.0
1712142835,6240.0
1712142836,6240.0
1712142837,6240.0
1712142838,6240.0
1712142839,6240.0
1712142840,6240.0
1712142841,6240.0
1712142842,6240.0
1712142843,6240.0
1712142844,6240.0
1712142845,6240.0
1712142846,6240.0
1712142847,6240.0
1712142848,6240.0
1712142849,6240.0
1712142850,6240.0
1712142851,6240.0
1712142852,6240.0
1712142853,6240.0
1712142854,6240.0
1712142855,6240.0
1712142856,6240.0
1712142857,6240.0
1712142858,6240.0
