Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-27/Shang%20Hai/Su%20Zhou/D1345,15385,0,19,23.086607493980775,12.878959067165852,680.1236728206277,826.0,87.29806621820381,0.0,19,21,23,25,38,230,230,250,680
GET,/api/v1/stationservice/stations,100,0,4,17.444595200940967,3.0730711296200752,1237.005683593452,705.0,0.5674232448372039,0.0,4,5,7,13,21,1200,1200,1200,1200
GET,/api/v1/trainservice/trains,100,0,7,11.108321556821465,3.848159685730934,224.06399343162775,567.0,0.5674232448372039,0.0,7,12,14,18,30,220,220,220,220
POST,/api/v1/travelplanservice/travelPlan/cheapest,15390,0,200.0,232.44443608833993,167.1502711251378,5188.134680502117,417.0,87.32643738044568,0.0,200,220,400,420,430,610,620,840,5200
,Aggregated,30975,0,180.0,127.04964065763428,3.0730711296200752,5188.134680502117,621.5606133979015,175.7593500883239,0.0,180,200,220,400,420,430,610,650,5200
