Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,4923,0,19,20.757533431094025,14.15705494582653,248.72598331421614,826.0,87.6548001813923,0.0,19,21,23,25,31,34,41,230,250
GET,/api/v1/stationservice/stations,100,0,5,5.372280785813928,3.6517083644866943,16.5618397295475,705.0,1.7805159492462381,0.0,5,6,7,8,11,17,17,17,17
GET,/api/v1/trainservice/trains,100,0,7,8.653816198930144,4.162622615695,20.16952820122242,567.0,1.7805159492462381,0.0,7,12,13,17,18,20,20,20,20
POST,/api/v1/travelplanservice/travelPlan/cheapest,4927,0,200.0,203.25000872992408,171.71678319573402,641.0384513437748,417.0,87.72602081936215,0.0,200,210,210,220,400,410,420,610,640
,Aggregated,10050,0,31,109.95072037732201,3.6517083644866943,641.0384513437748,621.7071641791044,178.94185289924692,0.0,31,200,210,210,230,400,410,430,640
