Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705903061,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705903121,10,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,2.400000,0.000000,0,0,0,0,0,0,0,0,0,76,0,160.0,412.86278345720154,106.4574052579701,1935.6086500920355,826.0
1705903121,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,26,37,440,440,440,440,440,440,440,9,0,26,124.90262686171465,18.383927177637815,510.2477027103305,705.0
1705903121,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,44,58,500,500,500,500,500,500,500,9,0,44,130.72904665023088,26.081796269863844,500.5672750994563,567.0
1705903121,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,2.400000,0.000000,0,0,0,0,0,0,0,0,0,76,0,1900.0,2714.6132355678433,1317.1382918953896,11728.443671017885,417.0
1705903121,10,,Aggregated,5.000000,0.000000,1100,2100,3000,4600,7700,11000,12000,12000,12000,170,0,900.0,1411.6991912206524,18.383927177637815,11728.443671017885,623.035294117647
1705903181,31,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,12.400000,0.000000,97,120,130,140,190,230,250,840,840,556,0,100.0,146.8349013028653,63.319966197013855,1935.6086500920355,826.0
1705903181,31,GET,/api/v1/stationservice/stations,0.600000,0.000000,17,29,46,48,48,48,48,48,48,28,0,18,53.95439197309315,9.986461140215397,510.2477027103305,705.0
1705903181,31,GET,/api/v1/trainservice/trains,0.600000,0.000000,31,46,60,82,82,82,82,82,82,28,0,31,65.19815954379737,20.658880937844515,500.5672750994563,567.0
1705903181,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,12.300000,0.000000,1000,1200,1400,1600,2000,2200,2400,3600,3600,558,0,1000.0,1297.9096156406454,683.4021499380469,11728.443671017885,417.0
