Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705503225,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705503285,10,GET,/api/v1/stationservice/stations,2.200000,2.200000,0,0,0,0,0,0,0,0,0,79,79,2,4.166488140774302,1.675426959991455,17.22406269982457,157.0
1705503285,10,GET,/api/v1/trainservice/trains,2.200000,0.000000,8,13,23,34,62,65,65,65,65,86,7,8,11.779723483202762,2.7039390988647938,64.53190464526415,533.6279069767442
1705503285,10,,Aggregated,4.400000,2.200000,6,10,15,23,36,62,65,65,65,165,86,6,8.13459868288853,1.675426959991455,64.53190464526415,353.3030303030303
1705503345,31,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,0.200000,0.000000,0,0,0,0,0,0,0,0,0,123,0,48,52.88008294196996,27.8112948872149,142.14203925803304,826.0
1705503345,31,GET,/api/v1/stationservice/stations,0.300000,0.000000,7,10,16,22,29,29,29,29,29,107,82,4,5.263568285121539,1.675426959991455,29.396002180874348,285.0373831775701
1705503345,31,GET,/api/v1/trainservice/trains,0.300000,0.000000,20,22,28,31,39,39,39,39,39,114,7,8,13.125810706824588,2.7039390988647938,64.53190464526415,541.8245614035088
1705503345,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,0.300000,0.000000,420,540,1200,1400,3400,3600,3800,3800,3800,147,14,420.0,592.5272589004567,316.91563595086336,3757.428335957229,377.2857142857143
1705503345,31,,Aggregated,1.100000,0.000000,76,420,530,1200,1500,3300,3600,3800,3800,491,103,39,194.837681236895,1.675426959991455,3757.428335957229,507.79226069246437
1705503405,96,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,2.600000,0.100000,40,47,140,60000,60000,60000,60000,60000,60000,277,10,42,2214.505203794486,27.8112948872149,60065.95003884286,802.2093862815884
1705503405,96,GET,/api/v1/stationservice/stations,1.100000,0.000000,5,7,8,13,18,18,18,18,18,157,82,5,5.545600513174276,1.675426959991455,29.396002180874348,418.78343949044586
1705503405,96,GET,/api/v1/trainservice/trains,1.200000,0.100000,9,15,16,52,60000,60000,60000,60000,60000,166,9,9,735.7213156640036,2.7039390988647938,60060.33539911732,544.8915662650602
1705503405,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,3.100000,0.200000,330,380,570,60000,60000,60000,60000,60000,60000,332,28,360.0,2969.780731897139,272.9235189035535,60125.0313767232,388.8734939759036
1705503405,96,,Aggregated,8.000000,0.400000,47,340,400,60000,60000,60000,60000,60000,60000,932,129,43,1848.0531567829569,1.675426959991455,60125.0313767232,544.5482832618026
