Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705900842,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705900902,10,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,3.700000,0.000000,0,0,0,0,0,0,0,0,0,104,0,120.0,322.2346988846906,57.25851887837052,1964.8695648647845,826.0
1705900902,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,19,32,410,410,410,410,410,410,410,9,0,15,59.06053249620729,6.263202056288719,410.1283149793744,705.0
1705900902,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,47,440,470,470,470,470,470,470,470,9,0,47,161.5023393597868,29.212659690529108,474.79579830542207,567.0
1705900902,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,3.600000,0.000000,0,0,0,0,0,0,0,0,0,105,0,1300.0,1668.0368503245215,711.9277538731694,6600.646700244397,417.0
1705900902,10,,Aggregated,7.500000,0.000000,790,1500,2100,2800,4300,5500,6300,6600,6600,227,0,790.0,927.9354353074297,6.263202056288719,6600.646700244397,621.7488986784141
1705900962,31,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,12.800000,0.000000,91,110,120,150,210,290,490,670,670,649,0,95,134.63449447870667,49.4984220713377,1964.8695648647845,826.0
1705900962,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,15,29,37,38,38,38,38,38,38,27,0,15,32.25786685598669,6.263202056288719,410.1283149793744,705.0
1705900962,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,29,52,71,86,86,86,86,86,86,27,0,33,77.73000312348206,15.49457386136055,474.79579830542207,567.0
1705900962,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,12.900000,0.000000,850,980,1100,1200,1400,1600,1800,2000,2000,651,0,870.0,1011.7253834730767,529.9980863928795,6600.646700244397,417.0
