timestamps,0
1712151269,22548578304.0
1712151270,22548578304.0
1712151271,22548578304.0
1712151272,22548578304.0
1712151273,22548578304.0
1712151274,22548578304.0
1712151275,22548578304.0
1712151276,22548578304.0
1712151277,22548578304.0
1712151278,22548578304.0
1712151279,22548578304.0
1712151280,22548578304.0
1712151281,22548578304.0
1712151282,22548578304.0
1712151283,22548578304.0
1712151284,22548578304.0
1712151285,22548578304.0
1712151286,22548578304.0
1712151287,22548578304.0
1712151288,22548578304.0
1712151289,22548578304.0
1712151290,22548578304.0
1712151291,22548578304.0
1712151292,22548578304.0
1712151293,22548578304.0
1712151294,22548578304.0
1712151295,22548578304.0
1712151296,22548578304.0
1712151297,22548578304.0
1712151298,22548578304.0
1712151299,22548578304.0
1712151300,22548578304.0
1712151301,22548578304.0
1712151302,22548578304.0
1712151303,22548578304.0
1712151304,22548578304.0
1712151305,22548578304.0
1712151306,22548578304.0
1712151307,22548578304.0
1712151308,22548578304.0
1712151309,22548578304.0
1712151310,22548578304.0
1712151311,22548578304.0
1712151312,22548578304.0
1712151313,22548578304.0
1712151314,22548578304.0
1712151315,22548578304.0
1712151316,22548578304.0
1712151317,22548578304.0
1712151318,22548578304.0
1712151319,22548578304.0
1712151320,22548578304.0
1712151321,22548578304.0
1712151322,22548578304.0
1712151323,22548578304.0
1712151324,22548578304.0
1712151325,22548578304.0
1712151326,22548578304.0
1712151327,22548578304.0
1712151328,22548578304.0
1712151329,22548578304.0
1712151330,22548578304.0
1712151331,22548578304.0
1712151332,22548578304.0
1712151333,22548578304.0
1712151334,22548578304.0
1712151335,22548578304.0
1712151336,22548578304.0
1712151337,22548578304.0
1712151338,22548578304.0
1712151339,22548578304.0
1712151340,22548578304.0
1712151341,22548578304.0
1712151342,22548578304.0
1712151343,22548578304.0
1712151344,22548578304.0
1712151345,22548578304.0
1712151346,22548578304.0
1712151347,22548578304.0
1712151348,22548578304.0
1712151349,22548578304.0
1712151350,22548578304.0
1712151351,22548578304.0
1712151352,22548578304.0
1712151353,22548578304.0
1712151354,22548578304.0
1712151355,22548578304.0
1712151356,22548578304.0
1712151357,22548578304.0
1712151358,22548578304.0
1712151359,22548578304.0
1712151360,22548578304.0
1712151361,22548578304.0
1712151362,22548578304.0
1712151363,22548578304.0
1712151364,22548578304.0
1712151365,22548578304.0
1712151366,22548578304.0
1712151367,22548578304.0
1712151368,22548578304.0
1712151369,22548578304.0
1712151370,22548578304.0
1712151371,22548578304.0
1712151372,22548578304.0
1712151373,22548578304.0
1712151374,22548578304.0
1712151375,22548578304.0
1712151376,22548578304.0
1712151377,22548578304.0
1712151378,22548578304.0
1712151379,22548578304.0
1712151380,22548578304.0
1712151381,22548578304.0
1712151382,22548578304.0
1712151383,22548578304.0
1712151384,22548578304.0
1712151385,22548578304.0
1712151386,22548578304.0
1712151387,22548578304.0
1712151388,22548578304.0
1712151389,22548578304.0
1712151390,22548578304.0
1712151391,22548578304.0
1712151392,22548578304.0
1712151393,22548578304.0
1712151394,22548578304.0
1712151395,22548578304.0
1712151396,22548578304.0
1712151397,22548578304.0
1712151398,22548578304.0
1712151399,22548578304.0
1712151400,22548578304.0
1712151401,22548578304.0
1712151402,22548578304.0
1712151403,22548578304.0
1712151404,22548578304.0
1712151405,22548578304.0
1712151406,22548578304.0
1712151407,22548578304.0
1712151408,22548578304.0
1712151409,22548578304.0
1712151410,22548578304.0
1712151411,22548578304.0
1712151412,22548578304.0
1712151413,22548578304.0
1712151414,22548578304.0
1712151415,22548578304.0
1712151416,22548578304.0
1712151417,22548578304.0
1712151418,22548578304.0
1712151419,22548578304.0
1712151420,22548578304.0
1712151421,22548578304.0
1712151422,22548578304.0
1712151423,22548578304.0
1712151424,22548578304.0
1712151425,22548578304.0
1712151426,22548578304.0
1712151427,22548578304.0
1712151428,22548578304.0
1712151429,22548578304.0
1712151430,22548578304.0
1712151431,22548578304.0
1712151432,22548578304.0
1712151433,22548578304.0
1712151434,22548578304.0
1712151435,22548578304.0
1712151436,22548578304.0
1712151437,22548578304.0
1712151438,22548578304.0
1712151439,22548578304.0
1712151440,22548578304.0
1712151441,25769803776.0
1712151442,25769803776.0
1712151443,25769803776.0
1712151444,25769803776.0
1712151445,25769803776.0
1712151446,25769803776.0
1712151447,25769803776.0
1712151448,25769803776.0
1712151449,25769803776.0
1712151450,25769803776.0
1712151451,25769803776.0
1712151452,25769803776.0
1712151453,25769803776.0
1712151454,25769803776.0
1712151455,25769803776.0
1712151456,25769803776.0
1712151457,25769803776.0
1712151458,25769803776.0
1712151459,25769803776.0
1712151460,25769803776.0
1712151461,25769803776.0
1712151462,25769803776.0
1712151463,25769803776.0
1712151464,25769803776.0
1712151465,25769803776.0
1712151466,25769803776.0
1712151467,25769803776.0
1712151468,25769803776.0
1712151469,25769803776.0
1712151470,25769803776.0
1712151471,25769803776.0
1712151472,25769803776.0
1712151473,25769803776.0
1712151474,25769803776.0
1712151475,25769803776.0
1712151476,25769803776.0
1712151477,25769803776.0
1712151478,25769803776.0
1712151479,25769803776.0
1712151480,25769803776.0
1712151481,25769803776.0
1712151482,25769803776.0
1712151483,25769803776.0
1712151484,25769803776.0
1712151485,25769803776.0
1712151486,25769803776.0
1712151487,25769803776.0
1712151488,25769803776.0
1712151489,25769803776.0
1712151490,25769803776.0
1712151491,25769803776.0
1712151492,25769803776.0
1712151493,25769803776.0
1712151494,25769803776.0
1712151495,25769803776.0
1712151496,25769803776.0
1712151497,25769803776.0
1712151498,25769803776.0
1712151499,25769803776.0
1712151500,25769803776.0
1712151501,25769803776.0
1712151502,25769803776.0
1712151503,25769803776.0
1712151504,25769803776.0
1712151505,25769803776.0
1712151506,25769803776.0
1712151507,25769803776.0
1712151508,25769803776.0
1712151509,25769803776.0
1712151510,25769803776.0
1712151511,25769803776.0
1712151512,25769803776.0
1712151513,25769803776.0
1712151514,25769803776.0
1712151515,25769803776.0
1712151516,25769803776.0
1712151517,25769803776.0
1712151518,25769803776.0
1712151519,25769803776.0
1712151520,25769803776.0
1712151521,25769803776.0
1712151522,25769803776.0
1712151523,25769803776.0
1712151524,25769803776.0
1712151525,25769803776.0
1712151526,25769803776.0
1712151527,25769803776.0
1712151528,25769803776.0
1712151529,25769803776.0
1712151530,25769803776.0
1712151531,25769803776.0
1712151532,25769803776.0
1712151533,28991029248.0
1712151534,28991029248.0
1712151535,28991029248.0
1712151536,28991029248.0
1712151537,28991029248.0
1712151538,28991029248.0
1712151539,28991029248.0
1712151540,28991029248.0
1712151541,28991029248.0
1712151542,28991029248.0
1712151543,28991029248.0
1712151544,28991029248.0
1712151545,28991029248.0
1712151546,28991029248.0
1712151547,28991029248.0
1712151548,28991029248.0
1712151549,28991029248.0
1712151550,28991029248.0
1712151551,28991029248.0
1712151552,28991029248.0
1712151553,28991029248.0
1712151554,28991029248.0
1712151555,28991029248.0
1712151556,28991029248.0
1712151557,28991029248.0
1712151558,28991029248.0
1712151559,28991029248.0
1712151560,28991029248.0
1712151561,28991029248.0
1712151562,28991029248.0
1712151563,28991029248.0
1712151564,28991029248.0
1712151565,28991029248.0
1712151566,28991029248.0
1712151567,28991029248.0
1712151568,28991029248.0
1712151569,28991029248.0
1712151570,28991029248.0
1712151571,28991029248.0
1712151572,28991029248.0
1712151573,28991029248.0
1712151574,28991029248.0
1712151575,28991029248.0
1712151576,28991029248.0
1712151577,28991029248.0
1712151578,28991029248.0
1712151579,28991029248.0
1712151580,28991029248.0
1712151581,28991029248.0
1712151582,28991029248.0
1712151583,28991029248.0
1712151584,28991029248.0
1712151585,28991029248.0
1712151586,28991029248.0
1712151587,28991029248.0
1712151588,28991029248.0
1712151589,28991029248.0
1712151590,28991029248.0
1712151591,28991029248.0
1712151592,28991029248.0
1712151593,28991029248.0
1712151594,28991029248.0
1712151595,28991029248.0
1712151596,28991029248.0
1712151597,28991029248.0
1712151598,28991029248.0
1712151599,28991029248.0
1712151600,28991029248.0
1712151601,28991029248.0
1712151602,28991029248.0
1712151603,28991029248.0
1712151604,28991029248.0
1712151605,28991029248.0
1712151606,28991029248.0
1712151607,28991029248.0
1712151608,28991029248.0
1712151609,28991029248.0
1712151610,28991029248.0
1712151611,28991029248.0
1712151612,28991029248.0
1712151613,28991029248.0
1712151614,28991029248.0
1712151615,28991029248.0
1712151616,28991029248.0
1712151617,28991029248.0
1712151618,28991029248.0
1712151619,28991029248.0
1712151620,28991029248.0
1712151621,28991029248.0
1712151622,28991029248.0
1712151623,28991029248.0
1712151624,28991029248.0
1712151625,28991029248.0
1712151626,28991029248.0
1712151627,28991029248.0
1712151628,28991029248.0
1712151629,28991029248.0
1712151630,28991029248.0
1712151631,28991029248.0
1712151632,28991029248.0
1712151633,28991029248.0
1712151634,28991029248.0
1712151635,28991029248.0
1712151636,28991029248.0
1712151637,28991029248.0
1712151638,28991029248.0
1712151639,28991029248.0
1712151640,28991029248.0
1712151641,28991029248.0
1712151642,28991029248.0
1712151643,28991029248.0
1712151644,28991029248.0
1712151645,28991029248.0
1712151646,28991029248.0
1712151647,25769803776.0
1712151648,28991029248.0
1712151649,28991029248.0
1712151650,28991029248.0
1712151651,28991029248.0
1712151652,28991029248.0
1712151653,28991029248.0
1712151654,28991029248.0
1712151655,28991029248.0
1712151656,28991029248.0
1712151657,28991029248.0
1712151658,28991029248.0
1712151659,28991029248.0
1712151660,28991029248.0
1712151661,28991029248.0
1712151662,28991029248.0
1712151663,28991029248.0
1712151664,28991029248.0
1712151665,28991029248.0
1712151666,28991029248.0
1712151667,28991029248.0
1712151668,28991029248.0
1712151669,28991029248.0
1712151670,28991029248.0
1712151671,28991029248.0
1712151672,28991029248.0
1712151673,28991029248.0
1712151674,28991029248.0
1712151675,28991029248.0
1712151676,28991029248.0
1712151677,28991029248.0
1712151678,28991029248.0
1712151679,28991029248.0
1712151680,28991029248.0
1712151681,28991029248.0
1712151682,28991029248.0
1712151683,28991029248.0
1712151684,28991029248.0
1712151685,28991029248.0
1712151686,28991029248.0
1712151687,28991029248.0
1712151688,28991029248.0
1712151689,32212254720.0
1712151690,32212254720.0
1712151691,32212254720.0
1712151692,32212254720.0
1712151693,32212254720.0
1712151694,32212254720.0
1712151695,32212254720.0
1712151696,32212254720.0
1712151697,32212254720.0
1712151698,32212254720.0
1712151699,32212254720.0
1712151700,32212254720.0
1712151701,32212254720.0
1712151702,32212254720.0
1712151703,32212254720.0
1712151704,32212254720.0
1712151705,32212254720.0
1712151706,32212254720.0
1712151707,32212254720.0
1712151708,32212254720.0
1712151709,32212254720.0
1712151710,32212254720.0
1712151711,32212254720.0
1712151712,32212254720.0
1712151713,32212254720.0
1712151714,32212254720.0
1712151715,32212254720.0
1712151716,32212254720.0
1712151717,32212254720.0
1712151718,32212254720.0
1712151719,32212254720.0
1712151720,32212254720.0
1712151721,32212254720.0
1712151722,32212254720.0
1712151723,32212254720.0
1712151724,32212254720.0
1712151725,32212254720.0
1712151726,32212254720.0
1712151727,32212254720.0
1712151728,32212254720.0
1712151729,32212254720.0
1712151730,32212254720.0
1712151731,32212254720.0
1712151732,32212254720.0
1712151733,32212254720.0
1712151734,32212254720.0
1712151735,32212254720.0
1712151736,32212254720.0
1712151737,32212254720.0
1712151738,32212254720.0
1712151739,32212254720.0
1712151740,32212254720.0
1712151741,32212254720.0
1712151742,32212254720.0
1712151743,32212254720.0
1712151744,32212254720.0
1712151745,32212254720.0
1712151746,32212254720.0
1712151747,32212254720.0
1712151748,32212254720.0
1712151749,32212254720.0
1712151750,32212254720.0
1712151751,32212254720.0
1712151752,32212254720.0
1712151753,32212254720.0
1712151754,32212254720.0
1712151755,32212254720.0
1712151756,32212254720.0
1712151757,32212254720.0
1712151758,32212254720.0
1712151759,32212254720.0
1712151760,32212254720.0
1712151761,32212254720.0
1712151762,32212254720.0
1712151763,32212254720.0
1712151764,32212254720.0
1712151765,32212254720.0
1712151766,32212254720.0
1712151767,32212254720.0
1712151768,32212254720.0
1712151769,32212254720.0
1712151770,32212254720.0
1712151771,32212254720.0
1712151772,32212254720.0
1712151773,32212254720.0
1712151774,32212254720.0
1712151775,32212254720.0
1712151776,32212254720.0
1712151777,32212254720.0
1712151778,32212254720.0
1712151779,32212254720.0
1712151780,32212254720.0
1712151781,32212254720.0
1712151782,32212254720.0
1712151783,32212254720.0
1712151784,32212254720.0
1712151785,32212254720.0
1712151786,32212254720.0
1712151787,32212254720.0
1712151788,32212254720.0
1712151789,32212254720.0
1712151790,32212254720.0
1712151791,32212254720.0
1712151792,32212254720.0
1712151793,32212254720.0
1712151794,32212254720.0
1712151795,32212254720.0
1712151796,32212254720.0
1712151797,32212254720.0
1712151798,32212254720.0
1712151799,32212254720.0
1712151800,32212254720.0
1712151801,32212254720.0
1712151802,32212254720.0
1712151803,32212254720.0
1712151804,32212254720.0
1712151805,32212254720.0
1712151806,32212254720.0
1712151807,32212254720.0
1712151808,32212254720.0
1712151809,32212254720.0
1712151810,32212254720.0
1712151811,32212254720.0
1712151812,32212254720.0
1712151813,32212254720.0
1712151814,32212254720.0
1712151815,32212254720.0
1712151816,32212254720.0
1712151817,32212254720.0
