Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,17739,0,38,44.922572526114955,18.06570403277874,1981.4912560395896,826.0,75.0941369328906,0.0,38,55,66,78,93,110,130,770,2000
GET,/api/v1/stationservice/stations,100,0,5,5.601083063520491,3.797820769250393,21.1046957410872,705.0,0.4233279042386302,0.0,5,6,8,12,17,21,21,21,21
GET,/api/v1/trainservice/trains,100,0,10,10.311994510702789,5.137384869158268,29.884811025112867,567.0,0.4233279042386302,0.0,11,13,14,21,26,30,30,30,30
POST,/api/v1/travelplanservice/travelPlan/cheapest,17745,0,360.0,399.2672619402249,197.44520774111152,5274.458848871291,417.0,75.11953660714494,0.0,360,490,560,620,720,840,1100,1700,5300
,Aggregated,35684,0,120.0,220.92451476649106,3.797820769250393,5274.458848871291,621.5468837574263,151.0603293485128,0.0,120,400,490,560,650,730,870,1500,5300
