Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/stationservice/stations,1024,0,4,4.426456887813401,2.85244919359684,134.0628992766142,705.0,10.403360205808953,0.0,4,4,5,5,7,13,23,130,130
GET,/api/v1/trainservice/trains,1024,0,5,6.365460943925427,3.6087175831198692,209.7672028467059,567.0,10.403360205808953,0.0,5,6,7,11,17,21,26,140,210
,Aggregated,2048,0,5,5.395958915869414,2.85244919359684,209.7672028467059,636.0,20.806720411617906,0.0,5,5,6,8,14,19,25,140,210
