Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706965199,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706965259,100,GET,/api/v1/foodservice/foods/2024-02-04/Shang%20Hai/Su%20Zhou/D1345,64.500000,0.000000,0,0,0,0,0,0,0,0,0,1630,0,31,100.56765334354999,21.041493397206068,2911.637832876295,826.0
1706965259,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,140,1000,1200,1200,1200,1200,1200,1200,1200,100,0,140.0,409.24896801356226,8.369494695216417,1177.3665938526392,705.0
1706965259,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,12,22,110,370,420,420,420,420,420,100,0,12,45.13589316047728,8.30932380631566,419.1911746747792,567.0
1706965259,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,64.500000,0.000000,0,0,0,0,0,0,0,0,0,1632,0,850.0,2316.160964006307,239.21042727306485,21271.39098988846,417.0
1706965259,100,,Aggregated,129.000000,0.000000,290,1200,2100,3100,20000,21000,21000,21000,21000,3462,0,290.0,1152.3219105504575,8.30932380631566,21271.39098988846,622.2195262853842
1706965319,100,GET,/api/v1/foodservice/foods/2024-02-04/Shang%20Hai/Su%20Zhou/D1345,88.000000,0.000000,21,23,25,29,39,45,48,53,230,6708,0,22,41.08563784235554,15.20350482314825,2911.637832876295,826.0
1706965319,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,140.0,409.24896801356226,8.369494695216417,1177.3665938526392,705.0
1706965319,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,12,45.13589316047728,8.30932380631566,419.1911746747792,567.0
1706965319,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.300000,0.000000,290,360,400,430,460,490,500,520,1300,6710,0,320.0,791.0997799924546,194.5783612318337,21271.39098988846,417.0
1706965319,100,,Aggregated,176.300000,0.000000,190,310,360,400,440,460,490,520,1300,13618,0,200.0,413.3735106853646,8.30932380631566,21271.39098988846,621.682919665149
1706965379,100,GET,/api/v1/foodservice/foods/2024-02-04/Shang%20Hai/Su%20Zhou/D1345,89.400000,0.000000,19,21,23,24,28,32,35,47,50,11985,0,20,31.72149737445194,14.726201072335243,2911.637832876295,826.0
1706965379,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,140.0,409.24896801356226,8.369494695216417,1177.3665938526392,705.0
1706965379,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,12,45.13589316047728,8.30932380631566,419.1911746747792,567.0
1706965379,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.400000,0.000000,240,280,310,350,380,410,420,460,480,11987,0,270.0,553.5745649563032,186.88313197344542,21271.39098988846,417.0
1706965379,100,,Aggregated,178.800000,0.000000,50,250,280,310,360,380,410,440,480,24172,0,190.0,292.1280383204293,8.30932380631566,21271.39098988846,621.6030531193117
1706965439,100,GET,/api/v1/foodservice/foods/2024-02-04/Shang%20Hai/Su%20Zhou/D1345,87.200000,0.000000,19,21,23,25,29,33,37,44,56,17205,0,20,28.099797110418894,14.467648230493069,2911.637832876295,826.0
1706965439,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,140.0,409.24896801356226,8.369494695216417,1177.3665938526392,705.0
1706965439,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,12,45.13589316047728,8.30932380631566,419.1911746747792,567.0
