Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705388424,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705388484,10,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,6.900000,0.000000,28,32,39,51,70,77,87,240,240,277,0,28,30.639249216159975,16.46498520858586,235.3161689825356,826.0
1705388484,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,8,8,14,14,14,14,14,14,14,9,0,6,7.127063555849923,4.498386988416314,14.466753927990794,705.0
1705388484,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,19,21,22,22,22,22,22,22,22,9,0,18,17.423927421785063,11.81249599903822,22.05272507853806,567.0
1705388484,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.900000,0.000000,240,260,270,310,430,460,470,480,480,278,0,230.0,241.87944892361733,175.0730590429157,484.20522292144597,417.0
1705388484,10,,Aggregated,14.000000,0.000000,61,240,260,270,330,430,460,480,480,573,0,61,132.54889660111806,4.498386988416314,484.20522292144597,621.5986038394416
1705388544,31,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,20.600000,0.000000,25,28,30,32,41,59,140,230,230,1153,0,25,27.384266708004194,16.37815381400287,235.3161689825356,826.0
1705388544,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,6,8,8,8,8,8,8,8,8,28,0,6,6.5153113433292935,3.8528109434992075,14.466753927990794,705.0
1705388544,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,16,19,20,25,25,25,25,25,25,28,0,16,17.04093173611909,11.81249599903822,25.168447056785226,567.0
1705388544,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,20.500000,0.000000,220,240,250,280,420,440,460,640,640,1155,0,220.0,231.1100688642012,175.0730590429157,638.0476381164044,417.0
