Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,14753,0,17,23.30252268590679,13.623247854411602,10539.311460684985,826.0,83.73170071968427,0.0,17,19,21,25,64,230,240,360,11000
GET,/api/v1/stationservice/stations,100,0,4,3.9707007817924023,3.007282968610525,10.407483205199242,705.0,0.5675571119073021,0.0,4,4,5,6,10,10,10,10,10
GET,/api/v1/trainservice/trains,100,0,6,7.825464056804776,4.1201249696314335,17.398148775100708,567.0,0.5675571119073021,0.0,6,11,12,13,14,17,17,17,17
POST,/api/v1/travelplanservice/travelPlan/cheapest,14754,0,180.0,282.2791505995716,150.25403024628758,52799.60730206221,417.0,83.73737629080335,0.0,180,190,210,390,1000,3400,5700,7600,53000
,Aggregated,29707,0,160.0,151.80625177955102,3.007282968610525,52799.60730206221,621.5907361901235,168.60419123430222,0.0,160,180,190,230,400,1000,3400,7200,53000
