Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-03-07/Shang%20Hai/Su%20Zhou/D1345,2721126,0,36,38.21263921473801,14.223802834749222,5035.9804071486,826.0,756.4112376251068,0.0,36,43,48,54,65,77,100,260,5000
GET,/api/v1/stationservice/stations,1000,0,7,11.352643797174096,3.56447696685791,1028.3602261915803,705.0,0.27797729235070584,0.0,7,11,14,20,36,130,150,1000,1000
GET,/api/v1/trainservice/trains,1000,0,9,14.090660481713712,4.682067781686783,1026.317574083805,567.0,0.27797729235070584,0.0,9,13,17,21,30,140,220,1000,1000
POST,/api/v1/travelplanservice/travelPlan/cheapest,2721162,0,390.0,405.8177453047705,250.05619134753942,5806.592721492052,417.0,756.4212448076314,0.0,390,430,460,520,610,650,700,1100,5800
,Aggregated,5444288,0,270.0,221.9395220916169,3.56447696685791,5806.592721492052,621.503974440735,1513.3884370174396,0.0,270,400,430,460,560,610,650,840,5800
