Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705425796,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705425856,10,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,6.100000,0.000000,24,28,31,40,47,62,230,250,250,256,0,24,26.928011704512755,16.883674077689648,247.0589866861701,826.0
1705425856,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,6,7,7,7,7,7,7,7,7,9,0,6,5.485649841527144,4.253013990819454,6.68759923428297,705.0
1705425856,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,15,20,22,22,22,22,22,22,22,9,0,15,16.843078813205164,13.064364902675152,22.10967754945159,567.0
1705425856,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.100000,0.000000,230,410,440,470,680,910,1200,1300,1300,256,0,230.0,286.567169787304,186.61839375272393,1257.341309916228,417.0
1705425856,10,,Aggregated,12.400000,0.000000,44,230,410,440,500,680,910,1300,1300,530,0,44,151.80325475433526,4.253013990819454,1257.341309916228,621.9924528301887
1705425916,31,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,20.700000,0.000000,23,26,28,35,41,120,140,570,570,1111,0,23,25.89638057122096,13.633009977638721,565.7113008201122,826.0
1705425916,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,7,7,9,9,9,9,9,9,27,0,6,5.558555411105907,4.025642294436693,8.910771925002337,705.0
1705425916,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,15,22,23,26,26,26,26,26,26,27,0,15,17.430428519017166,13.064364902675152,25.712025351822376,567.0
1705425916,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,20.700000,0.000000,220,260,430,450,490,650,870,5200,5200,1112,0,230.0,271.5423121904324,181.45413976162672,5233.398272190243,417.0
1705425916,31,,Aggregated,42.400000,0.000000,41,230,260,430,450,490,650,1300,5200,2277,0,43,145.5189427037772,4.025642294436693,5233.398272190243,621.754062362758
1705425976,96,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,69.800000,0.000000,21,25,28,35,230,240,270,450,1000,3842,0,22,28.265929072833522,13.633009977638721,1041.5274449624121,826.0
1705425976,96,GET,/api/v1/stationservice/stations,1.600000,0.000000,5,6,7,10,13,160,160,160,160,87,0,5,7.026691942465031,3.4961262717843056,156.58276388421655,705.0
1705425976,96,GET,/api/v1/trainservice/trains,1.600000,0.000000,7,13,14,18,21,180,180,180,180,87,0,9,13.128536988863315,4.510567057877779,178.90082392841578,567.0
1705425976,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,69.300000,0.000000,220,250,320,440,470,620,690,5300,5500,3846,0,230.0,258.73223943957885,179.73971320316195,5494.217730127275,417.0
1705425976,96,,Aggregated,142.300000,0.000000,180,230,250,320,440,470,620,1200,5500,7862,0,140.0,140.6048584710598,3.4961262717843056,5494.217730127275,621.7168659374205
1705426036,100,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,66.400000,0.000000,19,21,27,220,240,240,350,6000,13000,8177,0,20,38.25449908548123,13.633009977638721,12986.522435210645,826.0
1705426036,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,6,9,9,9,9,9,9,9,100,0,5,6.799014452844858,3.4961262717843056,156.58276388421655,705.0
1705426036,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,6,7,14,14,14,14,14,14,14,100,0,8,12.267283303663135,4.510567057877779,178.90082392841578,567.0
1705426036,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,66.600000,0.000000,200,280,630,1300,1800,4300,6400,13000,19000,8183,0,220.0,331.3602891121937,167.62087680399418,18772.038958966732,417.0
1705426036,100,,Aggregated,133.000000,0.000000,180,220,280,660,1600,2000,5300,11000,19000,16560,0,180.0,182.74365426344878,3.4961262717843056,18772.038958966732,621.6010265700484
1705426096,100,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,83.500000,0.000000,18,20,24,220,240,240,430,10000,31000,12540,0,19,43.35941742051785,13.633009977638721,31099.183488171548,826.0
1705426096,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,6.799014452844858,3.4961262717843056,156.58276388421655,705.0
1705426096,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,12.267283303663135,4.510567057877779,178.90082392841578,567.0
