Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,1104757,6193,19,440.77649289983185,13.512959703803062,91627.04269494861,822.305654546656,95.40018924280007,0.5347903403016779,19,22,34,100,370,3500,60000,60000,92000
GET,/api/v1/stationservice/stations,18723,14,4,196.74850781060445,3.0012433417141438,60006.26615108922,704.5977140415532,1.6168059973305855,0.0012089560413730811,4,5,6,10,43,2400,17000,46000,60000
GET,/api/v1/trainservice/trains,18770,10,5,58.62436205003317,3.5297293215990067,60019.54103400931,566.786893979755,1.620864635469481,0.0008635400295522008,5,6,7,8,13,19,230,13000,60000
POST,/api/v1/travelplanservice/travelPlan/cheapest,1110982,3949,360.0,2305.6885847870326,71.3042439892888,104726.43374092877,416.1106201540619,95.93774291119632,0.3410119576701641,360,2100,5500,11000,21000,33000,50000,60000,105000
,Aggregated,2253232,10166,180.0,1355.081737192535,3.0012433417141438,104726.43374092877,618.9198937348662,194.57560278679645,0.8778747940427674,180,580,2200,6100,15000,27000,53000,60000,105000
