Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,1526921,4,20,31.46712747049176,12.503443285822868,78499.37383504584,825.9982736500448,385.6490882996325,0.0010102659883507595,20,24,27,34,76,220,230,430,78000
GET,/api/v1/stationservice/stations,31198,0,5,8.089040790736046,3.047212027013302,2225.10953200981,705.0,7.8795695761417495,0.0,5,6,8,14,29,46,79,1000,2200
GET,/api/v1/trainservice/trains,31200,1,6,16.03159923636271,3.9403708651661873,60009.002645965666,566.9871794871794,7.880074709135925,0.0002525664970876899,6,8,9,11,14,19,34,230,60000
POST,/api/v1/travelplanservice/travelPlan/cheapest,1527757,56,260.0,379.5930140005064,158.02331920713186,75553.57892485335,416.990180375544,385.8602338911978,0.014143723836910633,260,440,590,860,1400,1800,2400,5300,76000
,Aggregated,3117076,61,76,201.70385637870456,3.047212027013302,78499.37383504584,621.729584713366,787.2689664761081,0.015406556322349083,76,270,440,590,960,1400,1900,3800,78000
