Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,902,0,44,53.00611269375322,21.788930986076593,931.9172003306448,826.0,7.754975485101643,0.0,45,63,73,87,130,150,190,930,930
GET,/api/v1/stationservice/stations,27,0,8,27.33978091014756,4.928971640765667,432.4882859364152,705.0,0.23213341252521547,0.0,8,19,29,33,430,430,430,430,430
GET,/api/v1/trainservice/trains,28,1,17,101.0565535065585,6.8056718446314335,2290.0400809012353,552.3571428571429,0.24073094632244568,0.008597533797230203,17,25,33,48,2300,2300,2300,2300,2300
POST,/api/v1/travelplanservice/travelPlan/cheapest,905,0,470.0,535.4546911232379,229.72819115966558,7800.9335291571915,417.0,7.7807680864933335,0.0,470,580,670,840,1200,1700,3000,7800,7800
,Aggregated,1862,1,110.0,287.8441281949803,4.928971640765667,7800.9335291571915,621.3415682062299,16.008607930442636,0.008597533797230203,110,490,580,680,910,1200,1800,7800,7800
