Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709015442,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709015502,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,86.000000,0.000000,20,23,25,30,69,240,240,450,1000,4796,0,20,25.821302299332604,14.202318154275417,1043.4378143399954,826.0
1709015502,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,6,8,12,15,19,19,19,19,100,0,5,5.426950277760625,3.417764790356159,19.08702962100506,705.0
1709015502,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,10,13,15,23,25,26,26,26,26,100,0,9,10.271857557818294,4.556457512080669,25.633069686591625,567.0
1709015502,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,85.500000,0.000000,190,210,220,400,420,430,450,630,1200,4798,0,190.0,212.47733338095836,167.38569550216198,1201.9503070041537,417.0
1709015502,100,,Aggregated,171.500000,0.000000,57,200,210,230,410,420,430,630,1200,9794,0,53,116.89555770604403,3.417764790356159,1201.9503070041537,621.7543393914642
1709015562,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,93.000000,0.000000,20,22,24,29,230,240,250,480,1000,10172,0,20,26.06153272577963,14.202318154275417,1043.4378143399954,826.0
1709015562,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.426950277760625,3.417764790356159,19.08702962100506,705.0
1709015562,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,10.271857557818294,4.556457512080669,25.633069686591625,567.0
1709015562,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,93.600000,0.000000,190,210,230,410,420,430,610,820,5200,10174,0,190.0,214.46274583851684,167.04929154366255,5210.096162743866,417.0
1709015562,100,,Aggregated,186.600000,0.000000,180,200,210,250,410,420,440,820,5200,20546,0,180.0,119.1770547956419,3.417764790356159,5210.096162743866,621.621240144067
1709015622,100,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,87.000000,0.000000,20,22,24,31,230,240,240,480,1100,15577,0,20,26.68801705392004,14.202318154275417,1054.2104355990887,826.0
1709015622,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.426950277760625,3.417764790356159,19.08702962100506,705.0
1709015622,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,10.271857557818294,4.556457512080669,25.633069686591625,567.0
1709015622,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.000000,0.000000,190,200,210,400,410,420,440,630,850,15579,0,190.0,212.2670798597439,166.8656300753355,5210.096162743866,417.0
1709015622,100,,Aggregated,174.000000,0.000000,180,190,200,230,400,410,420,630,1100,31356,0,180.0,118.77146190736765,3.417764790356159,5210.096162743866,621.579442530935
1709015682,238,GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,60.400000,0.000000,22,25,30,45,230,470,1000,1300,12000,24406,0,21,31.76573872759158,14.202318154275417,12054.532674141228,826.0
1709015682,238,GET,/api/v1/stationservice/stations,1.500000,0.000000,5,7,10,13,14,26,30,30,30,277,0,5,5.798135349520277,3.417764790356159,29.615296982228756,705.0
1709015682,238,GET,/api/v1/trainservice/trains,1.500000,0.000000,7,9,10,15,23,210,220,220,220,277,0,7,10.199160291561151,4.556457512080669,222.12652303278446,567.0
1709015682,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,60.600000,0.000000,220,410,550,720,2100,5900,6600,18000,21000,24414,0,200.0,288.99239782114114,166.4690552279353,21195.15211507678,417.0
