Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,14151,0,21,26.0946406811659,15.763958916068077,450.5241261795163,826.0,47.749838314643426,0.0,21,23,25,31,160,230,230,250,450
GET,/api/v1/stationservice/stations,100,0,5,5.147233814932406,3.603406250476837,20.953299943357706,705.0,0.33743084103344945,0.0,5,5,6,11,20,21,21,21,21
GET,/api/v1/trainservice/trains,100,0,7,10.561224054545164,5.374494008719921,24.585857056081295,567.0,0.33743084103344945,0.0,7,15,19,21,23,25,25,25,25
POST,/api/v1/travelplanservice/travelPlan/cheapest,14151,0,210.0,262.2273312968462,166.08343878760934,1475.6735651753843,417.0,47.749838314643426,0.0,210,330,410,450,540,610,640,1200,1500
,Aggregated,28502,0,180.0,143.20451446382,3.603406250476837,1475.6735651753843,621.6017472458074,96.17453831135376,0.0,180,240,330,410,470,540,610,770,1500
