Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,19282,0,22,29.185574639915295,13.468615245074034,7707.009878009558,826.0,81.60976121832616,0.0,22,26,28,33,66,230,250,450,7700
GET,/api/v1/stationservice/stations,100,0,4,9.259499390609562,3.3669788390398026,211.76254888996482,705.0,0.42324323834833605,0.0,4,5,8,13,210,210,210,210,210
GET,/api/v1/trainservice/trains,100,0,6,8.223178246989846,4.350540693849325,20.649319048970938,567.0,0.42324323834833605,0.0,6,12,12,14,16,21,21,21,21
POST,/api/v1/travelplanservice/travelPlan/cheapest,19287,0,220.0,269.1204796040168,154.68306886032224,10427.48031578958,417.0,81.63092338024357,0.0,220,240,420,440,580,700,1400,4200,10000
,Aggregated,38769,0,190.0,148.44414888424458,3.3669788390398026,10427.48031578958,621.5484278676262,164.0871710752664,0.0,190,230,240,420,450,600,750,4100,10000
