Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706682387,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706682447,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,84.300000,0.000000,23,27,32,46,220,240,240,280,1100,4563,0,23,29.2771185389874,13.468615245074034,1057.1997752413154,826.0
1706682447,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,4,5,8,13,210,210,210,210,210,100,0,4,9.259499390609562,3.3669788390398026,211.76254888996482,705.0
1706682447,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,6,12,12,14,16,21,21,21,21,100,0,6,8.223178246989846,4.350540693849325,20.649319048970938,567.0
1706682447,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,84.400000,0.000000,230,270,440,480,630,710,850,1200,1600,4564,0,230.0,272.6993979913722,154.68306886032224,1550.2452468499541,417.0
1706682447,100,,Aggregated,168.700000,0.000000,170,240,270,440,500,630,710,1000,1600,9327,0,170.0,147.9510895346609,3.3669788390398026,1550.2452468499541,621.7889996783532
1706682507,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,84.200000,0.000000,23,26,28,31,43,240,250,260,1000,9838,0,23,28.203099928608854,13.468615245074034,1057.1997752413154,826.0
1706682507,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,9.259499390609562,3.3669788390398026,211.76254888996482,705.0
1706682507,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,8.223178246989846,4.350540693849325,20.649319048970938,567.0
1706682507,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,84.300000,0.000000,220,240,260,440,450,470,640,680,850,9840,0,230.0,257.4414569495068,154.68306886032224,1550.2452468499541,417.0
1706682507,100,,Aggregated,168.500000,0.000000,200,230,240,260,440,450,470,670,1000,19878,0,190.0,141.48477217248015,3.3669788390398026,1550.2452468499541,621.6253144179495
1706682567,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,88.400000,0.000000,22,25,26,29,37,230,240,250,5000,15111,0,23,27.718345043525847,13.468615245074034,5021.342974621803,826.0
1706682567,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,9.259499390609562,3.3669788390398026,211.76254888996482,705.0
1706682567,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,8.223178246989846,4.350540693849325,20.649319048970938,567.0
1706682567,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.300000,0.000000,220,230,250,430,450,460,630,660,1400,15114,0,220.0,251.04565544240498,154.68306886032224,1550.2452468499541,417.0
1706682567,100,,Aggregated,176.700000,0.000000,190,220,230,250,440,450,460,660,5000,30425,0,190.0,138.53423881916146,3.3669788390398026,5021.342974621803,621.5751520131471
1706682627,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,17.900000,0.000000,22,25,28,33,230,240,250,2000,7700,19282,0,22,29.185574639915295,13.468615245074034,7707.009878009558,826.0
1706682627,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,9.259499390609562,3.3669788390398026,211.76254888996482,705.0
1706682627,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,6,8.223178246989846,4.350540693849325,20.649319048970938,567.0
1706682627,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,17.800000,0.000000,220,240,430,480,2300,4000,4200,9100,10000,19287,0,220.0,269.1204796040168,154.68306886032224,10427.48031578958,417.0
1706682627,100,,Aggregated,35.700000,0.000000,190,220,240,430,640,2500,4000,5700,10000,38769,0,190.0,148.44414888424458,3.3669788390398026,10427.48031578958,621.5484278676262
