timestamps,0
1712200980,9715974144.0
1712200981,9715974144.0
1712200982,9715974144.0
1712200983,9715974144.0
1712200984,9715974144.0
1712200985,9715974144.0
1712200986,9715974144.0
1712200987,9715974144.0
1712200988,9715974144.0
1712200989,9715974144.0
1712200990,9715974144.0
1712200991,9715974144.0
1712200992,9715974144.0
1712200993,9715974144.0
1712200994,9715974144.0
1712200995,9715974144.0
1712200996,9715974144.0
1712200997,9715974144.0
1712200998,9715974144.0
1712200999,9715974144.0
1712201000,9715974144.0
1712201001,9715974144.0
1712201002,9715974144.0
1712201003,9715974144.0
1712201004,9722265600.0
1712201005,10715901952.0
1712201006,13784449024.0
1712201007,13242388480.0
1712201008,15503425536.0
1712201009,18187001856.0
1712201010,20197613568.0
1712201011,22654791680.0
1712201012,24353308672.0
1712201013,26535931904.0
1712201014,27878711296.0
1712201015,29978972160.0
1712201016,33403092992.0
1712201017,36128309248.0
1712201018,37848834048.0
1712201019,39534084096.0
1712201020,41794813952.0
1712201021,44076515328.0
1712201022,46091878400.0
1712201023,47647965184.0
1712201024,48964976640.0
1712201025,50210684928.0
1712201026,51108265984.0
1712201027,51871629312.0
1712201028,52626604032.0
1712201029,53364801536.0
1712201030,53909585920.0
1712201031,54398697472.0
1712201032,54870556672.0
1712201033,55201906688.0
1712201034,55497605120.0
1712201035,55774429184.0
1712201036,56007213056.0
1712201037,56256774144.0
1712201038,56479072256.0
1712201039,56772673536.0
1712201040,57028526080.0
1712201041,57409347584.0
1712201042,57778655232.0
1712201043,58110656512.0
1712201044,58406354944.0
1712201045,58656743424.0
1712201046,58915962880.0
1712201047,59199078400.0
1712201048,59375239168.0
1712201049,59494776832.0
1712201050,59633188864.0
1712201051,59784183808.0
1712201052,60054716416.0
1712201053,60354609152.0
1712201054,60641918976.0
1712201055,60845342720.0
1712201056,61136846848.0
1712201057,61384310784.0
1712201058,61654843392.0
1712201059,61860364288.0
1712201060,62023942144.0
1712201061,62168645632.0
1712201062,62418206720.0
1712201063,62588076032.0
1712201064,62739070976.0
1712201065,62904745984.0
1712201066,63101911040.0
1712201067,63271747584.0
1712201068,63408062464.0
1712201069,63515017216.0
1712201070,63657623552.0
1712201071,63682789376.0
1712201072,63758286848.0
1712201073,63909281792.0
1712201074,64070762496.0
1712201075,64238534656.0
1712201076,64414695424.0
1712201077,64582467584.0
1712201078,64762822656.0
1712201079,64918011904.0
1712201080,64991412224.0
1712201081,65056423936.0
1712201082,65117241344.0
1712201083,65192738816.0
1712201084,65272430592.0
1712201085,65326956544.0
1712201086,65368899584.0
1712201087,65490534400.0
1712201088,65568129024.0
1712201089,65607974912.0
1712201090,65641529344.0
1712201091,65687666688.0
1712201092,65737998336.0
1712201093,65775747072.0
1712201094,65819787264.0
1712201095,65876410368.0
1712201096,65951907840.0
1712201097,66058862592.0
1712201098,66224537600.0
1712201099,66304229376.0
1712201100,66339880960.0
1712201101,66404892672.0
1712201102,66490875904.0
1712201103,66545401856.0
1712201104,66604122112.0
1712201105,66654453760.0
1712201106,66700591104.0
1712201107,66734145536.0
1712201108,66811740160.0
1712201109,66874654720.0
1712201110,66927083520.0
1712201111,67013066752.0
1712201112,67113730048.0
1712201113,67271016448.0
1712201114,67463954432.0
1712201115,67642212352.0
1712201116,67820470272.0
1712201117,67919036416.0
1712201118,68028088320.0
1712201119,68170694656.0
1712201120,68246192128.0
1712201121,68325883904.0
1712201122,68355244032.0
1712201123,68384604160.0
1712201124,68401381376.0
1712201125,68441227264.0
1712201126,68470587392.0
1712201127,68514627584.0
1712201128,68535599104.0
1712201129,68571250688.0
1712201130,68611096576.0
1712201131,68648845312.0
1712201132,68686594048.0
1712201133,68726439936.0
1712201134,68822908928.0
1712201135,68973903872.0
1712201136,69085052928.0
1712201137,69173133312.0
1712201138,69259116544.0
1712201139,69368168448.0
1712201140,69449957376.0
1712201141,69496094720.0
1712201142,69577883648.0
1712201143,69682741248.0
1712201144,69846319104.0
1712201145,69997314048.0
1712201146,70125240320.0
1712201147,70251069440.0
1712201148,70372704256.0
1712201149,70502727680.0
1712201150,70613876736.0
1712201151,70704054272.0
1712201152,70760677376.0
1712201153,70790037504.0
1712201154,70863437824.0
1712201155,70932643840.0
1712201156,71001849856.0
1712201157,71083638784.0
1712201158,71178010624.0
1712201159,71257702400.0
1712201160,71398211584.0
1712201161,71444348928.0
1712201162,71452737536.0
1712201163,71471611904.0
1712201164,71549206528.0
1712201165,71610023936.0
1712201166,71647772672.0
1712201167,71675035648.0
1712201168,71731658752.0
1712201169,71767310336.0
1712201170,71786184704.0
1712201171,71802961920.0
1712201172,71805059072.0
1712201173,71836516352.0
1712201174,71886848000.0
1712201175,71977025536.0
1712201176,72016871424.0
1712201177,72073494528.0
1712201178,72144797696.0
1712201179,72230780928.0
1712201180,72297889792.0
1712201181,72377581568.0
1712201182,72448884736.0
1712201183,72492924928.0
1712201184,72536965120.0
1712201185,72545353728.0
1712201186,72610365440.0
1712201187,72671182848.0
1712201188,72711028736.0
1712201189,72742486016.0
1712201190,72767651840.0
1712201191,72893480960.0
1712201192,73044475904.0
1712201193,73277259776.0
1712201194,73478586368.0
1712201195,73759604736.0
1712201196,74323865600.0
1712201197,75003215872.0
1712201198,75577835520.0
1712201199,75955544064.0
1712201200,67547119616.0
1712201201,62599479296.0
1712201202,60953018368.0
1712201203,56083030016.0
1712201204,49877065728.0
1712201205,43882905600.0
1712201206,42460938240.0
1712201207,42597253120.0
1712201208,42861494272.0
1712201209,43301896192.0
1712201210,44053528576.0
1712201211,44688113664.0
1712201212,45363396608.0
1712201213,45979959296.0
1712201214,46711865344.0
1712201215,47777218560.0
1712201216,48469278720.0
1712201217,49119395840.0
1712201218,49775804416.0
1712201219,50461573120.0
1712201220,51331891200.0
1712201221,52445478912.0
1712201222,53571649536.0
1712201223,54376955904.0
1712201224,54915923968.0
1712201225,55315382272.0
1712201226,55735910400.0
1712201227,56373444608.0
1712201228,56935481344.0
1712201229,57348620288.0
1712201230,57669181440.0
1712201231,57979863040.0
1712201232,58269270016.0
1712201233,58489470976.0
1712201234,58680311808.0
1712201235,58816626688.0
1712201236,58963427328.0
1712201237,59127005184.0
1712201238,59368177664.0
1712201239,59565309952.0
1712201240,59871494144.0
1712201241,60339355648.0
1712201242,60643246080.0
1712201243,60907487232.0
1712201244,61137027072.0
1712201245,61318529024.0
1712201246,61496786944.0
1712201247,61792485376.0
1712201248,62035755008.0
1712201249,62266441728.0
1712201250,62495031296.0
1712201251,62752980992.0
1712201252,63103205376.0
1712201253,63352766464.0
1712201254,63581356032.0
1712201255,63805751296.0
1712201256,64040632320.0
1712201257,64321388544.0
1712201258,64575406080.0
1712201259,64806092800.0
1712201260,62572494848.0
1712201261,62192877568.0
1712201262,62595530752.0
1712201263,62863966208.0
1712201264,63012864000.0
1712201265,63189024768.0
1712201266,63321145344.0
1712201267,63476334592.0
1712201268,63614746624.0
1712201269,63767838720.0
1712201270,63887376384.0
1712201271,63935610880.0
1712201272,64013205504.0
1712201273,64097308672.0
1712201274,64162103296.0
1712201275,63807651840.0
1712201276,63967035392.0
1712201277,64063504384.0
1712201278,64172556288.0
1712201279,64233373696.0
1712201280,64285802496.0
1712201281,64375980032.0
1712201282,64520683520.0
1712201283,64665387008.0
1712201284,64749273088.0
1712201285,64526942208.0
1712201286,64602439680.0
1712201287,64690520064.0
1712201288,64772308992.0
1712201289,64858292224.0
1712201290,64952664064.0
1712201291,65000898560.0
1712201292,65084784640.0
1712201293,65143504896.0
1712201294,65183350784.0
1712201295,64669515776.0
1712201296,64757596160.0
1712201297,64826802176.0
1712201298,64856162304.0
1712201299,64875036672.0
1712201300,64875036672.0
1712201301,64883425280.0
1712201302,64115834880.0
1712201303,64134709248.0
1712201304,64178749440.0
1712201305,64187138048.0
1712201306,64187138048.0
1712201307,64218595328.0
1712201308,64245858304.0
1712201309,64275218432.0
1712201310,64287801344.0
1712201311,63539085312.0
1712201312,63562153984.0
1712201313,63568445440.0
1712201314,63568445440.0
1712201315,63568445440.0
1712201316,63568445440.0
1712201317,63480365056.0
1712201318,63505530880.0
1712201319,63553765376.0
1712201320,62811340800.0
1712201321,62834409472.0
1712201322,62882643968.0
1712201323,62897324032.0
1712201324,62903615488.0
1712201325,62521901056.0
1712201326,62555455488.0
1712201327,62584815616.0
1712201328,62651924480.0
1712201329,62679187456.0
1712201330,62691770368.0
1712201331,62695964672.0
1712201332,62698061824.0
1712201333,62702256128.0
1712201334,62760976384.0
1712201335,62895194112.0
1712201336,63021023232.0
1712201337,63142658048.0
1712201338,63315689472.0
1712201339,63373344768.0
1712201340,63450939392.0
1712201341,63488688128.0
1712201342,63497076736.0
1712201343,63511756800.0
1712201344,63515951104.0
1712201345,63530631168.0
1712201346,63574671360.0
1712201347,63631294464.0
1712201348,63692111872.0
1712201349,63792775168.0
1712201350,63845203968.0
1712201351,63849398272.0
1712201352,63868272640.0
1712201353,63889244160.0
1712201354,63941672960.0
1712201355,63966838784.0
1712201356,63973130240.0
1712201357,63996198912.0
1712201358,64044433408.0
1712201359,64115736576.0
1712201360,64174456832.0
1712201361,64228982784.0
1712201362,64298188800.0
1712201363,64329646080.0
1712201364,64335937536.0
1712201365,64340131840.0
1712201366,64344326144.0
1712201367,64354811904.0
1712201368,64356909056.0
1712201369,64359006208.0
1712201370,64363200512.0
1712201371,64382074880.0
1712201372,64384172032.0
1712201373,64386269184.0
1712201374,64390463488.0
1712201375,63910182912.0
1712201376,63914377216.0
1712201377,63916474368.0
1712201378,63933251584.0
1712201379,63937445888.0
1712201380,63939543040.0
1712201381,63952125952.0
1712201382,63954223104.0
1712201383,63954223104.0
1712201384,63954223104.0
1712201385,63192924160.0
1712201386,63195021312.0
1712201387,63195021312.0
1712201388,63195021312.0
1712201389,63195021312.0
1712201390,63195021312.0
1712201391,63195021312.0
1712201392,63207604224.0
1712201393,63207604224.0
1712201394,63207604224.0
1712201395,63207604224.0
1712201396,62981079040.0
1712201397,62981079040.0
1712201398,62981079040.0
1712201399,62981079040.0
1712201400,62981079040.0
1712201401,62981079040.0
1712201402,62981079040.0
1712201403,62981079040.0
1712201404,62981079040.0
1712201405,62981079040.0
1712201406,62981079040.0
1712201407,62981079040.0
1712201408,62983176192.0
1712201409,62995759104.0
1712201410,62995759104.0
1712201411,63016730624.0
1712201412,63016730624.0
1712201413,63016730624.0
1712201414,63016730624.0
1712201415,63033507840.0
1712201416,63079645184.0
1712201417,63140462592.0
1712201418,63186599936.0
1712201419,63230640128.0
1712201420,63239028736.0
1712201421,63239028736.0
1712201422,63251611648.0
1712201423,63287263232.0
1712201424,63360663552.0
1712201425,63425675264.0
1712201426,63446646784.0
1712201427,63467618304.0
1712201428,63509561344.0
1712201429,63538921472.0
1712201430,63566184448.0
1712201431,63595544576.0
1712201432,63641681920.0
1712201433,63673139200.0
1712201434,63700402176.0
1712201435,63721373696.0
1712201436,63736053760.0
1712201437,63738150912.0
1712201438,63738150912.0
1712201439,63744442368.0
1712201440,62188290048.0
1712201441,62188290048.0
1712201442,62188290048.0
1712201443,62188290048.0
1712201444,62188290048.0
1712201445,62217650176.0
1712201446,62238621696.0
1712201447,62242816000.0
1712201448,62247010304.0
1712201449,62247010304.0
1712201450,62247010304.0
1712201451,62247010304.0
1712201452,62247010304.0
1712201453,62253301760.0
1712201454,62276370432.0
1712201455,62276370432.0
1712201456,62276370432.0
1712201457,62276370432.0
1712201458,62276370432.0
1712201459,62276370432.0
1712201460,62079205376.0
1712201461,62079205376.0
1712201462,62108565504.0
1712201463,62150508544.0
1712201464,62175674368.0
1712201465,61397598208.0
1712201466,61408083968.0
1712201467,61420666880.0
1712201468,61439541248.0
1712201469,61452124160.0
1712201470,61452124160.0
1712201471,60302819328.0
1712201472,60302819328.0
1712201473,60302819328.0
1712201474,60302819328.0
1712201475,60302819328.0
1712201476,60302819328.0
1712201477,60302819328.0
1712201478,60302819328.0
