Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706694129,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706694189,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,67.100000,0.000000,45,79,96,110,130,220,780,1300,1500,3893,0,45,57.66276090812333,13.242761604487896,1502.9019038192928,826.0
1706694189,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,4,5,5,7,7,10,10,10,10,100,0,4,4.431305294856429,3.1672241166234016,10.465411935001612,705.0
1706694189,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,8,13,14,15,35,49,49,49,49,100,0,8,9.907853878103197,5.095304921269417,48.59609203413129,567.0
1706694189,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,66.900000,0.000000,420,580,660,770,1200,1400,1700,2700,3800,3898,0,420.0,460.9764449893539,185.63197273761034,3824.5779681019485,417.0
1706694189,100,,Aggregated,134.000000,0.000000,130,470,580,670,860,1200,1400,2400,3800,7991,0,130.0,253.134930134041,3.1672241166234016,3824.5779681019485,621.7349518207984
1706694249,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,73.900000,0.000000,53,66,74,81,91,100,110,290,580,8124,0,51,56.303117063883754,13.242761604487896,1502.9019038192928,826.0
1706694249,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,4.431305294856429,3.1672241166234016,10.465411935001612,705.0
1706694249,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,9.907853878103197,5.095304921269417,48.59609203413129,567.0
1706694249,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,73.700000,0.000000,480,540,580,620,670,700,740,1100,1300,8130,0,460.0,475.68654296816607,185.63197273761034,3824.5779681019485,417.0
1706694249,100,,Aggregated,147.600000,0.000000,320,500,540,580,640,670,700,910,1300,16454,0,130.0,262.9252481630897,3.1672241166234016,3824.5779681019485,621.6016774036708
1706694309,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,81.400000,0.000000,39,47,52,56,62,68,77,100,270,12831,0,44,50.426881044029415,13.242761604487896,1502.9019038192928,826.0
1706694309,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,4.431305294856429,3.1672241166234016,10.465411935001612,705.0
1706694309,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,9.907853878103197,5.095304921269417,48.59609203413129,567.0
1706694309,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,81.500000,0.000000,350,400,420,440,490,540,580,650,770,12831,0,410.0,432.6567930515193,185.63197273761034,3824.5779681019485,417.0
1706694309,100,,Aggregated,162.900000,0.000000,250,360,400,420,450,490,540,630,770,25862,0,130.0,239.72935342345068,3.1672241166234016,3824.5779681019485,621.6121336323564
1706694369,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,82.800000,0.000000,33,38,42,46,55,61,67,240,270,17804,0,39,45.922973459667894,13.242761604487896,1502.9019038192928,826.0
1706694369,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,4.431305294856429,3.1672241166234016,10.465411935001612,705.0
1706694369,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,9.907853878103197,5.095304921269417,48.59609203413129,567.0
1706694369,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,82.900000,0.000000,290,310,320,330,370,490,510,540,730,17809,0,360.0,393.82037536442294,185.63197273761034,3824.5779681019485,417.0
1706694369,100,,Aggregated,165.700000,0.000000,240,290,310,320,340,370,490,530,730,35813,0,130.0,218.70811158680453,3.1672241166234016,3824.5779681019485,621.5524250970318
