Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707147955,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707148015,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,92.000000,0.000000,19,25,29,33,42,49,60,250,530,4941,0,19,21.57948703126802,13.497925829142332,527.4408319965005,826.0
1707148015,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,6,7,12,16,17,17,17,17,100,0,5,5.40096202865243,3.482226748019457,17.11175497621298,705.0
1707148015,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,8,12,14,17,24,41,41,41,41,100,0,8,9.56398504320532,4.824873059988022,41.32144572213292,567.0
1707148015,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,91.900000,0.000000,200,210,220,240,320,400,420,450,650,4942,0,200.0,203.40116379386058,162.7911189571023,645.9636120125651,417.0
1707148015,100,,Aggregated,183.900000,0.000000,42,200,210,220,250,320,400,430,650,10083,0,42,110.41647243855401,3.482226748019457,645.9636120125651,621.767331151443
1707148075,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,95.100000,0.000000,18,20,22,25,29,33,35,47,260,10471,0,18,20.10793989006063,13.497925829142332,527.4408319965005,826.0
1707148075,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.40096202865243,3.482226748019457,17.11175497621298,705.0
1707148075,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,9.56398504320532,4.824873059988022,41.32144572213292,567.0
1707148075,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,94.900000,0.000000,190,200,200,210,250,390,400,420,600,10472,0,190.0,197.3392313867512,161.74270771443844,645.9636120125651,417.0
1707148075,100,,Aggregated,190.000000,0.000000,160,190,200,200,210,260,390,410,600,21143,0,43,107.77009716587378,3.482226748019457,645.9636120125651,621.6274890034526
1707148135,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,89.900000,0.000000,17,20,22,24,28,30,33,240,250,15999,0,18,19.439287542747532,13.226773124188185,527.4408319965005,826.0
1707148135,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.40096202865243,3.482226748019457,17.11175497621298,705.0
1707148135,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,8,9.56398504320532,4.824873059988022,41.32144572213292,567.0
1707148135,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.800000,0.000000,190,190,200,210,380,390,400,420,5200,15999,0,190.0,195.91715346863018,160.45246366411448,5195.044406224042,417.0
1707148135,100,,Aggregated,179.700000,0.000000,160,190,200,200,210,380,390,410,5200,32198,0,44,107.05584801690222,3.482226748019457,5195.044406224042,621.5900677060687
1707148195,365,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,303.600000,0.000000,31,53,77,130,170,240,460,1000,1600,31787,0,22,32.78039293887261,13.226773124188185,1611.0360440798104,826.0
1707148195,365,GET,/api/v1/stationservice/stations,0.600000,0.000000,5,6,8,15,27,42,72,690,690,449,0,5,7.62724121596938,3.403197042644024,691.6520772501826,705.0
1707148195,365,GET,/api/v1/trainservice/trains,0.600000,0.000000,7,9,12,19,38,130,540,560,560,449,0,7,11.692790338408642,4.470198880881071,563.3517396636307,567.0
1707148195,365,POST,/api/v1/travelplanservice/travelPlan/cheapest,302.600000,0.000000,360,490,690,1100,1400,1600,1900,3900,6600,31802,0,220.0,316.760985134802,160.45246366411448,6555.754876229912,417.0
1707148195,365,,Aggregated,607.400000,0.000000,160,390,490,690,1200,1400,1500,3000,6600,64487,0,150.0,172.5045031366451,3.403197042644024,6555.754876229912,621.6543489385458
1707148255,332,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,304.400000,0.000000,21,28,38,74,140,150,190,290,15000,49703,0,22,32.259030624297495,13.226773124188185,15348.326879087836,826.0
1707148255,332,GET,/api/v1/stationservice/stations,0.700000,0.000000,6,13,25,46,73,73,73,73,73,490,0,5,7.913365643661545,3.403197042644024,691.6520772501826,705.0
1707148255,332,GET,/api/v1/trainservice/trains,0.700000,0.000000,7,10,11,19,140,140,140,140,140,490,0,7,11.631839775613376,4.470198880881071,563.3517396636307,567.0
1707148255,332,POST,/api/v1/travelplanservice/travelPlan/cheapest,304.300000,0.000000,250,310,370,440,510,570,650,7400,16000,49728,17,240.0,305.3451977709466,96.1691690608859,15845.981269143522,416.8574444980695
1707148255,332,,Aggregated,610.100000,0.000000,190,260,310,370,450,510,570,1300,16000,100411,17,160.0,167.28400020444508,3.403197042644024,15845.981269143522,621.5200027885392
1707148315,282,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,238.100000,0.000000,19,22,27,34,130,140,150,230,770,65559,0,20,30.033889690962674,13.226773124188185,15348.326879087836,826.0
1707148315,282,GET,/api/v1/stationservice/stations,0.600000,0.000000,5,7,7,9,17,17,17,17,17,519,0,5,7.793115178277439,3.403197042644024,691.6520772501826,705.0
1707148315,282,GET,/api/v1/trainservice/trains,0.600000,0.000000,7,8,12,12,130,130,130,130,130,519,0,7,11.612110782005539,4.470198880881071,563.3517396636307,567.0
1707148315,282,POST,/api/v1/travelplanservice/travelPlan/cheapest,238.800000,0.000000,210,250,300,350,420,460,530,1200,3200,65588,17,230.0,287.70078969767064,96.1691690608859,15845.981269143522,416.8919162041837
1707148315,282,,Aggregated,478.100000,0.000000,170,220,250,300,380,420,460,820,3200,132185,17,170.0,157.72426887478937,3.403197042644024,15845.981269143522,621.5153686121723
1707148375,254,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,231.000000,0.000000,17,20,23,29,51,140,140,180,240,80099,0,20,28.333406648345548,12.913528829813004,15348.326879087836,826.0
1707148375,254,GET,/api/v1/stationservice/stations,0.200000,0.000000,5,6,6,15,130,130,130,130,130,553,0,5,7.858746083012056,3.403197042644024,691.6520772501826,705.0
1707148375,254,GET,/api/v1/trainservice/trains,0.200000,0.000000,6,7,8,10,13,13,13,13,13,553,0,7,11.307855461729154,4.470198880881071,563.3517396636307,567.0
1707148375,254,POST,/api/v1/travelplanservice/travelPlan/cheapest,230.700000,0.000000,190,230,290,360,410,460,510,640,1400,80129,17,220.0,274.6642546451143,96.1691690608859,15845.981269143522,416.91153015762086
1707148375,254,,Aggregated,462.100000,0.000000,160,200,230,290,380,410,460,610,1400,161334,17,160.0,150.54885349795106,3.403197042644024,15845.981269143522,621.5174358783642
1707148435,221,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,208.600000,0.000000,17,19,21,26,36,130,140,170,240,93401,0,19,27.110685193596403,12.89102016016841,15348.326879087836,826.0
1707148435,221,GET,/api/v1/stationservice/stations,0.200000,0.000000,5,5,5,6,7,7,7,7,7,577,0,5,7.7242671610526035,3.403197042644024,691.6520772501826,705.0
1707148435,221,GET,/api/v1/trainservice/trains,0.200000,0.000000,6,7,7,8,10,10,10,10,10,577,0,7,11.104123484491785,4.470198880881071,563.3517396636307,567.0
1707148435,221,POST,/api/v1/travelplanservice/travelPlan/cheapest,208.900000,0.000000,180,200,230,280,380,390,410,1200,1200,93429,17,210.0,263.29132287334596,96.1691690608859,15845.981269143522,416.92412420126516
1707148435,221,,Aggregated,417.900000,0.000000,160,180,200,230,300,380,390,480,1200,187984,17,160.0,144.3850226290717,3.403197042644024,15845.981269143522,621.5208421993361
