Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-03-02/Shang%20Hai/Su%20Zhou/D1345,41964,0,20,21.590335526902305,12.573950923979282,1048.9376056939363,826.0,141.57691658250454,0.0,20,24,26,28,36,49,77,230,1000
GET,/api/v1/stationservice/stations,372,0,5,9.61119279776129,3.2160142436623573,94.56061013042927,705.0,1.255042726353343,0.0,5,6,24,44,59,70,92,95,95
GET,/api/v1/trainservice/trains,372,0,6,6.5421147862829825,4.101443104445934,30.285337008535862,567.0,1.255042726353343,0.0,6,7,11,12,13,17,29,30,30
POST,/api/v1/travelplanservice/travelPlan/cheapest,41971,0,210.0,220.30363209365964,167.19499975442886,1253.6206049844623,417.0,141.6005329778929,0.0,210,230,240,260,380,440,520,670,1300
,Aggregated,84679,0,52,119.96350468327662,3.2160142436623573,1253.6206049844623,621.6104937469738,285.68753501310414,0.0,52,220,230,240,270,370,440,630,1300
