Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709224345,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709224405,100,GET,/api/v1/foodservice/foods/2024-03-02/Shang%20Hai/Su%20Zhou/D1345,87.000000,0.000000,23,27,30,51,78,82,87,240,240,4579,0,23,26.107678453263677,12.8846550360322,242.8148314356804,826.0
1709224405,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,12,43,56,68,92,95,95,95,95,100,0,10,22.59242937900126,3.3412352204322815,94.56061013042927,705.0
1709224405,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,5,12,13,13,29,30,30,30,30,100,0,5,8.297933768481016,4.101443104445934,30.285337008535862,567.0
1709224405,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.000000,0.000000,230,270,320,510,620,650,720,800,1300,4582,0,230.0,263.4995611297517,167.19499975442886,1253.6206049844623,417.0
1709224405,100,,Aggregated,174.000000,0.000000,78,240,270,320,530,620,650,750,1300,9361,0,78,142.07788538070344,3.3412352204322815,1253.6206049844623,621.7442580920841
1709224465,100,GET,/api/v1/foodservice/foods/2024-03-02/Shang%20Hai/Su%20Zhou/D1345,88.800000,0.000000,22,25,27,29,37,43,50,250,1000,9905,0,23,24.775064548083563,12.8846550360322,1048.9376056939363,826.0
1709224465,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,10,22.59242937900126,3.3412352204322815,94.56061013042927,705.0
1709224465,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,8.297933768481016,4.101443104445934,30.285337008535862,567.0
1709224465,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.900000,0.000000,220,230,240,240,280,430,440,450,650,9907,0,220.0,240.4032774317336,167.19499975442886,1253.6206049844623,417.0
1709224465,100,,Aggregated,177.700000,0.000000,180,220,230,240,250,280,430,450,1000,20012,0,79,131.4292084838947,3.3412352204322815,1253.6206049844623,621.6244753148111
1709224525,100,GET,/api/v1/foodservice/foods/2024-03-02/Shang%20Hai/Su%20Zhou/D1345,89.300000,0.000000,22,24,26,28,34,39,44,240,250,15234,0,22,23.964055298179684,12.8846550360322,1048.9376056939363,826.0
1709224525,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,10,22.59242937900126,3.3412352204322815,94.56061013042927,705.0
1709224525,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,8.297933768481016,4.101443104445934,30.285337008535862,567.0
1709224525,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.500000,0.000000,210,230,230,240,260,420,430,450,630,15237,0,220.0,232.49509995308756,167.19499975442886,1253.6206049844623,417.0
1709224525,100,,Aggregated,178.800000,0.000000,180,220,230,230,240,260,420,440,630,30671,0,80,127.50432958535465,3.3412352204322815,1253.6206049844623,621.5745492484757
1709224585,238,GET,/api/v1/foodservice/foods/2024-03-02/Shang%20Hai/Su%20Zhou/D1345,195.700000,0.000000,20,24,25,28,33,39,51,150,230,26713,0,21,22.85573478071054,12.717463076114655,1048.9376056939363,826.0
1709224585,238,GET,/api/v1/stationservice/stations,1.200000,0.000000,5,5,6,7,8,12,42,42,42,277,0,5,11.309757828712463,3.2160142436623573,94.56061013042927,705.0
1709224585,238,GET,/api/v1/trainservice/trains,1.200000,0.000000,6,7,7,8,8,9,9,9,9,277,0,6,6.869685550351435,4.101443104445934,30.285337008535862,567.0
1709224585,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,196.200000,0.000000,220,240,250,260,310,420,440,470,670,26719,0,220.0,228.68377813692456,167.19499975442886,1253.6206049844623,417.0
1709224585,238,,Aggregated,394.300000,0.000000,35,220,240,250,270,310,410,450,670,53986,0,56,124.58383316144202,3.2160142436623573,1253.6206049844623,621.6260697217797
1709224645,238,GET,/api/v1/foodservice/foods/2024-03-02/Shang%20Hai/Su%20Zhou/D1345,247.300000,0.000000,19,21,22,24,28,34,40,140,230,41964,0,20,21.590335526902305,12.573950923979282,1048.9376056939363,826.0
1709224645,238,GET,/api/v1/stationservice/stations,0.300000,0.000000,5,5,5,6,7,7,9,9,9,372,0,5,9.61119279776129,3.2160142436623573,94.56061013042927,705.0
1709224645,238,GET,/api/v1/trainservice/trains,0.300000,0.000000,5,6,7,8,8,9,9,9,9,372,0,6,6.5421147862829825,4.101443104445934,30.285337008535862,567.0
1709224645,238,POST,/api/v1/travelplanservice/travelPlan/cheapest,247.100000,0.000000,200,210,220,230,270,310,400,430,1200,41971,0,210.0,220.30363209365964,167.19499975442886,1253.6206049844623,417.0
1709224645,238,,Aggregated,495.000000,0.000000,38,200,210,220,240,260,310,420,1200,84679,0,52,119.96350468327662,3.2160142436623573,1253.6206049844623,621.6104937469738
