timestamps,0
1712152114,42.0
1712152115,42.0
1712152116,42.0
1712152117,42.0
1712152118,42.0
1712152119,42.0
1712152120,42.0
1712152121,42.0
1712152122,42.0
1712152123,42.0
1712152124,42.0
1712152125,42.0
1712152126,42.0
1712152127,42.0
1712152128,42.0
1712152129,42.0
1712152130,42.0
1712152131,42.0
1712152132,42.0
1712152133,42.0
1712152134,42.0
1712152135,42.0
1712152136,42.0
1712152137,42.0
1712152138,42.0
1712152139,42.0
1712152140,42.0
1712152141,42.0
1712152142,42.0
1712152143,42.0
1712152144,42.0
1712152145,42.0
1712152146,42.0
1712152147,42.0
1712152148,42.0
1712152149,42.0
1712152150,42.0
1712152151,42.0
1712152152,42.0
1712152153,42.0
1712152154,42.0
1712152155,42.0
1712152156,42.0
1712152157,42.0
1712152158,42.0
1712152159,42.0
1712152160,42.0
1712152161,42.0
1712152162,42.0
1712152163,42.0
1712152164,42.0
1712152165,42.0
1712152166,42.0
1712152167,42.0
1712152168,42.0
1712152169,42.0
1712152170,42.0
1712152171,42.0
1712152172,42.0
1712152173,42.0
1712152174,42.0
1712152175,42.0
1712152176,42.0
1712152177,42.0
1712152178,42.0
1712152179,42.0
1712152180,42.0
1712152181,42.0
1712152182,42.0
1712152183,42.0
1712152184,42.0
1712152185,42.0
1712152186,42.0
1712152187,42.0
1712152188,42.0
1712152189,42.0
1712152190,42.0
1712152191,42.0
1712152192,42.0
1712152193,42.0
1712152194,42.0
1712152195,42.0
1712152196,42.0
1712152197,42.0
1712152198,42.0
1712152199,42.0
1712152200,42.0
1712152201,42.0
1712152202,42.0
1712152203,42.0
1712152204,42.0
1712152205,42.0
1712152206,42.0
1712152207,42.0
1712152208,42.0
1712152209,42.0
1712152210,42.0
1712152211,42.0
1712152212,42.0
1712152213,42.0
1712152214,42.0
1712152215,42.0
1712152216,42.0
1712152217,42.0
1712152218,42.0
1712152219,42.0
1712152220,42.0
1712152221,42.0
1712152222,42.0
1712152223,42.0
1712152224,42.0
1712152225,42.0
1712152226,42.0
1712152227,42.0
1712152228,42.0
1712152229,42.0
1712152230,42.0
1712152231,42.0
1712152232,42.0
1712152233,42.0
1712152234,42.0
1712152235,42.0
1712152236,42.0
1712152237,42.0
1712152238,42.0
1712152239,42.0
1712152240,45.0
1712152241,45.0
1712152242,45.0
1712152243,45.0
1712152244,45.0
1712152245,45.0
1712152246,45.0
1712152247,45.0
1712152248,45.0
1712152249,45.0
1712152250,45.0
1712152251,45.0
1712152252,45.0
1712152253,45.0
1712152254,45.0
1712152255,45.0
1712152256,45.0
1712152257,45.0
1712152258,45.0
1712152259,45.0
1712152260,45.0
1712152261,45.0
1712152262,45.0
1712152263,45.0
1712152264,45.0
1712152265,45.0
1712152266,45.0
1712152267,45.0
1712152268,45.0
1712152269,45.0
1712152270,45.0
1712152271,45.0
1712152272,45.0
1712152273,45.0
1712152274,45.0
1712152275,45.0
1712152276,45.0
1712152277,45.0
1712152278,45.0
1712152279,45.0
1712152280,45.0
1712152281,45.0
1712152282,45.0
1712152283,45.0
1712152284,45.0
1712152285,45.0
1712152286,45.0
1712152287,45.0
1712152288,45.0
1712152289,45.0
1712152290,45.0
1712152291,45.0
1712152292,45.0
1712152293,42.0
1712152294,45.0
1712152295,45.0
1712152296,45.0
1712152297,45.0
1712152298,39.0
1712152299,45.0
1712152300,45.0
1712152301,45.0
1712152302,45.0
1712152303,45.0
1712152304,45.0
