timestamps,0
1712151123,25.0
1712151124,24.0
1712151125,24.0
1712151126,24.0
1712151127,24.0
1712151128,24.0
1712151129,24.0
1712151130,24.0
1712151131,24.0
1712151132,24.0
1712151133,24.0
1712151134,24.0
1712151135,24.0
1712151136,24.0
1712151137,24.0
1712151138,24.0
1712151139,24.0
1712151140,24.0
1712151141,24.0
1712151142,24.0
1712151143,24.0
1712151144,24.0
1712151145,24.0
1712151146,24.0
1712151147,24.0
1712151148,24.0
1712151149,24.0
1712151150,24.0
1712151151,24.0
1712151152,24.0
1712151153,24.0
1712151154,24.0
1712151155,24.0
1712151156,24.0
1712151157,24.0
1712151158,24.0
1712151159,24.0
1712151160,24.0
1712151161,24.0
1712151162,24.0
1712151163,24.0
1712151164,24.0
1712151165,24.0
1712151166,24.0
1712151167,24.0
1712151168,24.0
1712151169,24.0
1712151170,24.0
1712151171,24.0
1712151172,24.0
1712151173,24.0
1712151174,24.0
1712151175,24.0
1712151176,24.0
1712151177,24.0
1712151178,24.0
1712151179,24.0
1712151180,24.0
1712151181,24.0
1712151182,24.0
1712151183,24.0
1712151184,24.0
1712151185,24.0
1712151186,24.0
1712151187,24.0
1712151188,24.0
1712151189,24.0
1712151190,24.0
1712151191,24.0
1712151192,24.0
1712151193,24.0
1712151194,24.0
1712151195,24.0
1712151196,24.0
1712151197,24.0
1712151198,24.0
1712151199,24.0
1712151200,28.0
1712151201,27.0
1712151202,27.0
1712151203,27.0
1712151204,27.0
1712151205,27.0
1712151206,27.0
1712151207,27.0
1712151208,27.0
1712151209,27.0
1712151210,27.0
1712151211,27.0
1712151212,27.0
1712151213,27.0
1712151214,27.0
1712151215,27.0
1712151216,27.0
1712151217,27.0
1712151218,27.0
1712151219,27.0
1712151220,27.0
1712151221,27.0
1712151222,27.0
1712151223,27.0
1712151224,27.0
1712151225,27.0
1712151226,27.0
1712151227,27.0
1712151228,27.0
1712151229,27.0
1712151230,27.0
1712151231,27.0
1712151232,27.0
1712151233,27.0
1712151234,27.0
1712151235,27.0
1712151236,27.0
1712151237,27.0
1712151238,27.0
1712151239,27.0
1712151240,27.0
1712151241,27.0
1712151242,27.0
1712151243,27.0
1712151244,27.0
1712151245,27.0
1712151246,27.0
1712151247,27.0
1712151248,27.0
1712151249,27.0
1712151250,27.0
1712151251,27.0
1712151252,27.0
1712151253,27.0
1712151254,27.0
1712151255,27.0
1712151256,27.0
1712151257,27.0
1712151258,27.0
1712151259,27.0
1712151260,27.0
1712151261,27.0
1712151262,27.0
1712151263,31.0
1712151264,30.0
1712151265,30.0
1712151266,30.0
1712151267,30.0
1712151268,30.0
1712151269,30.0
1712151270,30.0
1712151271,30.0
1712151272,30.0
1712151273,30.0
1712151274,30.0
1712151275,30.0
1712151276,30.0
1712151277,30.0
1712151278,30.0
1712151279,30.0
1712151280,30.0
1712151281,30.0
1712151282,30.0
1712151283,30.0
1712151284,30.0
1712151285,30.0
1712151286,30.0
1712151287,30.0
1712151288,30.0
1712151289,30.0
1712151290,30.0
1712151291,30.0
1712151292,30.0
1712151293,30.0
1712151294,30.0
1712151295,30.0
1712151296,30.0
1712151297,30.0
1712151298,30.0
1712151299,30.0
1712151300,30.0
1712151301,30.0
1712151302,30.0
1712151303,30.0
1712151304,30.0
1712151305,30.0
1712151306,30.0
1712151307,30.0
1712151308,30.0
1712151309,30.0
1712151310,30.0
1712151311,30.0
1712151312,30.0
1712151313,30.0
1712151314,30.0
1712151315,30.0
1712151316,30.0
1712151317,30.0
1712151318,30.0
1712151319,30.0
1712151320,30.0
1712151321,30.0
1712151322,30.0
1712151323,30.0
1712151324,30.0
1712151325,30.0
1712151326,30.0
1712151327,30.0
1712151328,30.0
1712151329,34.0
1712151330,33.0
1712151331,33.0
1712151332,33.0
1712151333,33.0
1712151334,33.0
1712151335,33.0
1712151336,33.0
1712151337,33.0
1712151338,33.0
1712151339,33.0
1712151340,33.0
1712151341,33.0
1712151342,33.0
1712151343,33.0
1712151344,33.0
1712151345,33.0
1712151346,33.0
1712151347,33.0
1712151348,33.0
1712151349,33.0
1712151350,33.0
1712151351,33.0
1712151352,33.0
1712151353,33.0
1712151354,33.0
1712151355,33.0
1712151356,33.0
1712151357,33.0
1712151358,33.0
1712151359,33.0
1712151360,33.0
1712151361,33.0
1712151362,33.0
1712151363,33.0
1712151364,33.0
1712151365,33.0
1712151366,33.0
1712151367,33.0
1712151368,33.0
1712151369,33.0
1712151370,33.0
1712151371,33.0
1712151372,33.0
1712151373,33.0
1712151374,33.0
1712151375,33.0
1712151376,33.0
1712151377,33.0
1712151378,33.0
1712151379,33.0
1712151380,33.0
1712151381,33.0
1712151382,33.0
1712151383,33.0
1712151384,33.0
1712151385,33.0
1712151386,33.0
1712151387,33.0
1712151388,33.0
1712151389,33.0
1712151390,33.0
1712151391,33.0
1712151392,33.0
1712151393,33.0
1712151394,33.0
1712151395,33.0
1712151396,33.0
1712151397,33.0
1712151398,33.0
1712151399,33.0
1712151400,33.0
1712151401,33.0
1712151402,33.0
1712151403,33.0
1712151404,33.0
1712151405,33.0
1712151406,33.0
1712151407,33.0
1712151408,33.0
1712151409,33.0
1712151410,33.0
1712151411,33.0
1712151412,33.0
1712151413,33.0
1712151414,33.0
1712151415,33.0
1712151416,33.0
1712151417,33.0
1712151418,33.0
1712151419,33.0
1712151420,33.0
1712151421,33.0
1712151422,33.0
1712151423,33.0
1712151424,33.0
1712151425,33.0
1712151426,33.0
1712151427,33.0
1712151428,33.0
1712151429,33.0
1712151430,33.0
1712151431,33.0
1712151432,33.0
1712151433,33.0
1712151434,33.0
1712151435,33.0
1712151436,33.0
1712151437,33.0
1712151438,33.0
1712151439,33.0
1712151440,33.0
1712151441,33.0
1712151442,33.0
1712151443,33.0
1712151444,33.0
1712151445,33.0
1712151446,33.0
1712151447,33.0
1712151448,33.0
1712151449,33.0
1712151450,33.0
1712151451,33.0
1712151452,33.0
1712151453,33.0
1712151454,33.0
1712151455,33.0
1712151456,33.0
1712151457,33.0
1712151458,33.0
1712151459,33.0
1712151460,33.0
1712151461,33.0
1712151462,33.0
1712151463,33.0
1712151464,33.0
1712151465,33.0
1712151466,33.0
1712151467,33.0
1712151468,33.0
1712151469,33.0
1712151470,33.0
1712151471,33.0
1712151472,33.0
1712151473,33.0
1712151474,33.0
1712151475,33.0
1712151476,33.0
1712151477,33.0
1712151478,33.0
1712151479,33.0
1712151480,33.0
1712151481,33.0
1712151482,33.0
1712151483,33.0
1712151484,33.0
1712151485,33.0
1712151486,33.0
1712151487,33.0
1712151488,33.0
1712151489,33.0
1712151490,33.0
1712151491,33.0
1712151492,33.0
1712151493,33.0
1712151494,33.0
1712151495,33.0
1712151496,33.0
1712151497,33.0
1712151498,33.0
1712151499,33.0
1712151500,33.0
1712151501,33.0
1712151502,33.0
1712151503,33.0
1712151504,33.0
1712151505,33.0
1712151506,33.0
1712151507,33.0
1712151508,37.0
1712151509,36.0
1712151510,36.0
1712151511,36.0
1712151512,36.0
1712151513,36.0
1712151514,36.0
1712151515,36.0
1712151516,36.0
1712151517,36.0
1712151518,36.0
1712151519,36.0
1712151520,36.0
1712151521,36.0
1712151522,36.0
1712151523,36.0
1712151524,36.0
1712151525,36.0
1712151526,36.0
1712151527,36.0
1712151528,36.0
1712151529,36.0
1712151530,36.0
1712151531,36.0
1712151533,36.0
1712151534,36.0
1712151535,36.0
1712151536,36.0
1712151537,36.0
1712151538,36.0
1712151539,36.0
1712151540,36.0
1712151541,36.0
1712151542,36.0
1712151543,36.0
1712151544,36.0
1712151545,36.0
1712151546,36.0
1712151547,36.0
1712151548,36.0
1712151549,36.0
1712151550,36.0
1712151551,36.0
1712151552,36.0
1712151553,36.0
1712151554,36.0
1712151555,36.0
1712151556,36.0
1712151557,36.0
1712151558,36.0
1712151559,36.0
1712151560,36.0
1712151561,36.0
1712151562,36.0
1712151563,36.0
1712151564,36.0
1712151565,36.0
1712151566,36.0
1712151567,36.0
1712151568,36.0
1712151569,36.0
1712151570,36.0
1712151571,36.0
1712151572,36.0
1712151573,36.0
1712151574,36.0
1712151575,36.0
1712151576,36.0
1712151577,36.0
1712151578,36.0
1712151579,36.0
1712151580,36.0
1712151581,36.0
1712151582,36.0
1712151583,36.0
1712151584,36.0
1712151585,36.0
1712151586,36.0
1712151587,36.0
1712151588,36.0
1712151589,36.0
1712151590,36.0
1712151591,36.0
1712151592,36.0
1712151593,36.0
1712151594,36.0
1712151595,36.0
1712151596,36.0
1712151597,36.0
1712151598,36.0
1712151599,36.0
1712151600,36.0
1712151601,36.0
1712151602,36.0
1712151603,36.0
1712151604,36.0
1712151605,36.0
1712151606,36.0
1712151607,36.0
1712151608,36.0
1712151609,36.0
1712151610,36.0
1712151611,36.0
1712151612,36.0
1712151613,36.0
1712151614,36.0
1712151615,36.0
1712151616,36.0
1712151617,36.0
1712151618,36.0
1712151619,36.0
1712151620,36.0
1712151621,36.0
1712151622,36.0
1712151623,36.0
1712151624,36.0
1712151625,36.0
1712151626,36.0
