Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705425432,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705425492,10,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,4.700000,0.000000,25,34,40,62,1100,2600,3200,5000,5000,235,0,26,89.08526826293227,16.5762510150671,5035.056747961789,826.0
1705425492,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,6,8,14,14,14,14,14,14,14,9,0,6,6.996743225802978,4.8468997702002525,13.630941044539213,705.0
1705425492,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,17,23,23,23,23,23,23,23,23,9,0,17,17.92093138727877,12.727790977805853,26.149739045649767,567.0
1705425492,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,5.100000,0.000000,240,430,450,560,680,710,720,840,840,235,0,240.0,299.3792062050643,191.90170802176,836.8000956252217,417.0
1705425492,10,,Aggregated,10.000000,0.000000,200,250,430,480,680,1100,2600,5000,5000,488,0,190.0,187.52748067929699,4.8468997702002525,5035.056747961789,622.0348360655738
1705425552,31,GET,/api/v1/foodservice/foods/2024-01-18/Shang%20Hai/Su%20Zhou/D1345,21.100000,0.000000,25,28,33,38,140,240,250,1000,1000,1076,0,25,43.4976112708574,15.281126834452152,5035.056747961789,826.0
1705425552,31,GET,/api/v1/stationservice/stations,0.400000,0.000000,6,6,8,8,8,8,8,8,8,27,0,6,6.156632780200905,4.202463198453188,13.630941044539213,705.0
1705425552,31,GET,/api/v1/trainservice/trains,0.400000,0.000000,16,20,22,23,23,23,23,23,23,27,0,16,17.2285583836061,12.727790977805853,26.149739045649767,567.0
1705425552,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,21.200000,0.000000,230,260,440,460,650,690,850,5300,5300,1079,0,230.0,282.0077534131464,188.46210278570652,5256.58162124455,417.0
1705425552,31,,Aggregated,43.100000,0.000000,140,240,260,440,470,650,690,5200,5300,2209,0,150.0,159.2219084751699,4.202463198453188,5256.58162124455,621.5767315527388
