Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705821438,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705821498,10,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,6.700000,0.000000,21,24,30,230,230,240,250,280,280,242,0,21,33.328304061481404,16.62259828299284,279.8645128495991,826.0
1705821498,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,5,19,23,23,23,23,23,23,23,9,0,5,8.293200077282059,3.850257955491543,23.29065091907978,705.0
1705821498,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,18,21,29,29,29,29,29,29,29,9,0,15,17.332029632396168,10.92690834775567,29.140128754079342,567.0
1705821498,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.600000,0.000000,210,420,450,630,640,650,720,750,750,242,0,210.0,303.65313732350046,174.05899474397302,745.247813872993,417.0
1705821498,10,,Aggregated,13.500000,0.000000,180,240,420,450,630,640,650,750,750,502,0,180.0,162.90863721624046,3.850257955491543,745.247813872993,622.0199203187251
1705821558,31,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,19.400000,0.000000,21,23,30,230,230,240,380,470,470,1073,0,21,35.53987264360639,15.321884769946337,465.63282795250416,826.0
1705821558,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,6,9,10,10,10,10,10,10,28,0,5,6.274460864785526,3.850257955491543,23.29065091907978,705.0
1705821558,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,20,21,24,140,140,140,140,140,140,28,0,18,22.089483332820237,10.92690834775567,137.91433395817876,567.0
1705821558,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,19.300000,0.000000,200,410,590,620,640,810,840,1100,1100,1074,0,210.0,303.47301489873,169.6562459692359,1120.7374939695,417.0
1705821558,31,,Aggregated,39.700000,0.000000,180,270,410,590,620,640,810,1000,1100,2203,0,180.0,165.61892500470205,3.850257955491543,1120.7374939695,621.775760326827
1705821618,96,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,56.700000,0.000000,20,22,31,230,230,240,290,460,1000,3601,0,20,37.61288848175659,15.189583878964186,1040.9529372118413,826.0
1705821618,96,GET,/api/v1/stationservice/stations,1.500000,0.000000,4,5,17,19,20,21,21,21,21,85,0,5,5.974259205600795,3.3664251677691936,23.29065091907978,705.0
1705821618,96,GET,/api/v1/trainservice/trains,1.500000,0.000000,6,13,14,14,19,130,130,130,130,85,0,12,14.296655954026123,5.094640888273716,137.91433395817876,567.0
1705821618,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,56.100000,0.000000,330,430,600,660,820,910,1200,1400,1400,3609,0,280.0,334.38323834669967,169.14723999798298,1432.8149897046387,417.0
1705821618,96,,Aggregated,115.800000,0.000000,180,390,430,600,720,820,960,1300,1400,7380,0,180.0,182.1078789166142,3.3664251677691936,1432.8149897046387,621.6123306233062
