Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,3898,0,20,29.124247938181426,14.891049824655056,451.17466198280454,826.0,22.10487340809618,0.0,20,23,27,40,230,230,240,340,450
GET,/api/v1/stationservice/stations,86,0,4,9.060039482794183,3.414735198020935,220.14160873368382,705.0,0.487690896125262,0.0,4,5,6,9,160,220,220,220,220
GET,/api/v1/trainservice/trains,86,0,8,11.432733608756301,5.336014088243246,24.35942506417632,567.0,0.487690896125262,0.0,8,15,21,24,24,24,24,24,24
POST,/api/v1/travelplanservice/travelPlan/cheapest,3902,0,200.0,246.71946392945472,168.78768615424633,1425.3268288448453,417.0,22.127556705590376,0.0,200,320,400,420,520,610,630,1200,1400
,Aggregated,7972,0,170.0,135.22178188680843,3.414735198020935,1425.3268288448453,621.7102358253888,45.20781190593708,0.0,170,210,310,400,430,510,610,700,1400
