Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707128860,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707128920,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,90.100000,0.000000,17,20,22,25,83,230,240,590,1200,4952,0,17,23.055948128040598,13.591935858130455,1155.0836120732129,826.0
1707128920,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,4,5,6,10,13,20,20,20,20,100,0,4,4.591664583422244,3.281576093286276,19.992806017398834,705.0
1707128920,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,12,12,14,18,24,24,24,24,100,0,7,8.589055971242487,4.4069672003388405,24.17524065822363,567.0
1707128920,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.000000,0.000000,170,180,190,220,380,390,400,610,2900,4954,0,170.0,183.7525179584841,153.85221922770143,2899.689747951925,417.0
1707128920,100,,Aggregated,180.100000,0.000000,83,180,180,200,260,380,390,600,2900,10106,0,59,101.50416595605124,3.281576093286276,2899.689747951925,621.7464872353057
1707128980,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,92.500000,0.000000,16,18,19,21,220,230,230,240,1000,10421,0,17,22.214807661584654,12.923849280923605,1155.0836120732129,826.0
1707128980,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,4.591664583422244,3.281576093286276,19.992806017398834,705.0
1707128980,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,8.589055971242487,4.4069672003388405,24.17524065822363,567.0
1707128980,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,92.400000,0.000000,170,180,180,200,380,390,390,1200,60000,10423,1,170.0,188.28234292938842,151.74861578270793,60002.98104714602,416.97601458313346
1707128980,100,,Aggregated,184.900000,0.000000,160,170,180,190,370,380,390,590,60000,21044,1,160.0,104.31882926486674,3.281576093286276,60002.98104714602,621.6064911613762
1707129040,100,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,91.600000,0.000000,17,18,19,22,220,230,240,240,460,15784,0,17,22.13370154285001,12.923849280923605,1155.0836120732129,826.0
1707129040,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,4.591664583422244,3.281576093286276,19.992806017398834,705.0
1707129040,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,8.589055971242487,4.4069672003388405,24.17524065822363,567.0
1707129040,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,91.500000,0.000000,170,180,190,370,390,400,2200,10000,60000,15788,3,170.0,203.40877230799904,147.89833407849073,60004.3691531755,416.9524955662529
1707129040,100,,Aggregated,183.100000,0.000000,160,170,180,200,380,390,400,4600,60000,31772,3,160.0,112.1142551430977,3.281576093286276,60004.3691531755,621.5419237064082
1707129100,365,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,290.500000,0.000000,21,54,78,100,220,250,290,2200,19000,28884,0,18,35.4711869420234,12.923849280923605,19019.26397299394,826.0
1707129100,365,GET,/api/v1/stationservice/stations,0.600000,0.000000,4,5,11,25,42,130,140,150,150,446,0,4,6.947247057760577,3.205235116183758,153.6827669478953,705.0
1707129100,365,GET,/api/v1/trainservice/trains,0.600000,0.000000,6,7,9,10,13,15,130,140,140,446,0,6,7.587880221918025,4.206355195492506,135.0590162910521,567.0
1707129100,365,POST,/api/v1/travelplanservice/travelPlan/cheapest,289.600000,0.000000,300,930,2100,2500,2700,2800,4100,19000,20000,28892,3,190.0,434.1489733930616,147.89833407849073,60004.3691531755,416.9740412570954
1707129100,365,,Aggregated,581.300000,0.000000,160,370,870,2100,2500,2700,2800,17000,20000,58668,3,160.0,231.37766021804862,3.205235116183758,60004.3691531755,621.679791368378
1707129160,332,GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,308.700000,0.000000,19,22,27,43,150,230,330,860,1300,47781,0,18,32.661095075537325,12.923849280923605,19019.26397299394,826.0
1707129160,332,GET,/api/v1/stationservice/stations,0.800000,0.000000,6,7,8,11,140,140,140,140,140,491,0,4,7.125843767751987,3.205235116183758,153.6827669478953,705.0
1707129160,332,GET,/api/v1/trainservice/trains,0.800000,0.000000,8,10,12,14,15,15,15,15,15,491,0,6,7.643080933888247,4.206355195492506,135.0590162910521,567.0
1707129160,332,POST,/api/v1/travelplanservice/travelPlan/cheapest,308.700000,0.000000,200,240,290,340,410,430,490,630,1200,47788,3,200.0,351.1201581036174,147.89833407849073,60004.3691531755,416.9843056834352
1707129160,332,,Aggregated,619.000000,0.000000,180,210,240,290,400,420,460,780,1300,96551,3,160.0,190.0255972624667,3.205235116183758,60004.3691531755,621.6248821866164
