Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-03-07/Shang%20Hai/Su%20Zhou/D1345,4553,0,22,42.14796968305174,16.316944733262062,311.5260684862733,826.0,81.02122259840499,0.0,22,50,110,150,160,190,190,270,310
GET,/api/v1/stationservice/stations,1000,0,4,5.114788836799562,3.5411259159445763,138.00650089979172,705.0,17.795129057413792,0.0,4,5,5,6,9,14,21,140,140
GET,/api/v1/trainservice/trains,1000,0,6,7.944340820424259,4.525626078248024,140.99148102104664,567.0,17.795129057413792,0.0,6,7,9,14,22,26,130,140,140
POST,/api/v1/travelplanservice/travelPlan/cheapest,4554,0,11000.0,8876.196576822484,190.8373525366187,11946.33982796222,417.0,81.03901772746241,0.0,11000,11000,11000,12000,12000,12000,12000,12000,12000
,Aggregated,11107,0,45,3657.7976092980775,3.5411259159445763,11946.33982796222,624.0925542450707,197.65049844069497,0.0,45,11000,11000,11000,12000,12000,12000,12000,12000
