timestamps,0
1712147933,4118081536.0
1712147934,4130631680.0
1712147935,4153917440.0
1712147936,4164399104.0
1712147937,4171829248.0
1712147938,4182036480.0
1712147939,4187197440.0
1712147940,4192026624.0
1712147941,4201795584.0
1712147942,4211122176.0
1712147943,4216516608.0
1712147944,4223909888.0
1712147945,4229963776.0
1712147946,4243607552.0
1712147947,4248092672.0
1712147948,4252700672.0
1712147949,4256251904.0
1712147950,4262723584.0
1712147951,4274040832.0
1712147952,4341735424.0
1712147953,4359495680.0
1712147954,4369338368.0
1712147955,4397383680.0
1712147956,4417392640.0
1712147957,4425846784.0
1712147958,4431081472.0
1712147959,4443697152.0
1712147960,4457422848.0
1712147961,4458328064.0
1712147962,4481093632.0
1712147963,4481536000.0
1712147964,4487434240.0
1712147965,4497616896.0
1712147966,4499423232.0
1712147967,4500529152.0
1712147968,4512002048.0
1712147969,4515176448.0
1712147970,4518313984.0
1712147971,4518051840.0
1712147972,4522442752.0
1712147973,4524261376.0
1712147974,4526071808.0
1712147975,4528852992.0
1712147976,4530266112.0
1712147977,4531757056.0
1712147978,4534161408.0
1712147979,4535574528.0
1712147980,4536676352.0
1712147981,4538175488.0
1712147982,4542926848.0
1712147983,4541935616.0
1712147984,4545961984.0
1712147985,4553048064.0
1712147986,4553732096.0
1712147987,4554289152.0
1712147988,4553949184.0
1712147989,4554481664.0
1712147990,4555677696.0
1712147991,4555763712.0
1712147992,4556251136.0
1712147993,4556570624.0
1712147994,4557152256.0
1712147995,4557848576.0
1712147996,4556185600.0
1712147997,4556345344.0
1712147998,4556455936.0
1712147999,4557152256.0
1712148000,4557623296.0
1712148001,4558655488.0
1712148002,4558835712.0
1712148003,4559527936.0
1712148004,4560015360.0
1712148005,4563099648.0
1712148006,4562804736.0
1712148007,4562784256.0
1712148008,4563148800.0
1712148009,4563980288.0
1712148010,4564910080.0
1712148011,4566069248.0
1712148012,4567416832.0
1712148013,4567814144.0
1712148014,4568199168.0
1712148015,4568338432.0
1712148016,4568498176.0
1712148017,4568621056.0
1712148018,4568608768.0
1712148019,4569214976.0
1712148020,4569362432.0
1712148021,4570488832.0
1712148022,4570615808.0
1712148023,4570886144.0
1712148024,4642381824.0
1712148025,4665487360.0
1712148026,4677537792.0
1712148027,4681969664.0
1712148028,4690952192.0
1712148029,4695592960.0
1712148030,4700098560.0
1712148031,4705288192.0
1712148032,4712644608.0
1712148033,4720709632.0
1712148034,4731031552.0
1712148035,4736786432.0
1712148036,4752953344.0
1712148037,4757467136.0
1712148038,4761890816.0
1712148039,4772139008.0
1712148040,4789161984.0
1712148041,4829057024.0
1712148042,4829327360.0
1712148043,4829491200.0
1712148044,4830699520.0
1712148045,4832890880.0
1712148046,4837662720.0
1712148047,4856848384.0
1712148048,4863811584.0
1712148049,4870496256.0
1712148050,4889026560.0
1712148051,4891594752.0
1712148052,4893069312.0
1712148053,4897075200.0
1712148054,4903346176.0
1712148055,4907622400.0
1712148056,4912893952.0
1712148057,4917637120.0
1712148058,4920905728.0
1712148059,4921507840.0
1712148060,4923039744.0
1712148061,4928139264.0
1712148062,4926324736.0
1712148063,4929122304.0
1712148064,4937981952.0
1712148065,4940357632.0
1712148066,4943904768.0
1712148067,4944080896.0
1712148068,4943749120.0
1712148069,4944166912.0
1712148070,4946939904.0
1712148071,4947648512.0
1712148072,4945420288.0
1712148073,4946034688.0
1712148074,4947820544.0
1712148075,4948561920.0
1712148076,4950409216.0
1712148077,4952993792.0
1712148078,4954136576.0
