Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706836091,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706836151,100,GET,/api/v1/foodservice/foods/2024-02-03/Shang%20Hai/Su%20Zhou/D1345,90.500000,0.000000,24,28,33,81,150,190,230,360,520,4561,0,24,31.252105862561372,15.747921075671911,520.283404737711,826.0
1706836151,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,9,18,25,31,32,32,32,32,100,0,5,7.835728344507515,3.253774717450142,31.75906464457512,705.0
1706836151,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,9,15,37,41,90,230,230,230,230,100,0,9,16.035295189358294,4.529180005192757,234.67421112582088,567.0
1706836151,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.700000,0.000000,240,290,400,490,630,700,790,1000,1300,4564,0,240.0,272.83312834241804,184.47110522538424,1267.4346948042512,417.0
1706836151,100,,Aggregated,181.200000,0.000000,150,240,290,390,530,630,700,940,1300,9325,0,150.0,149.07649919006164,3.253774717450142,1267.4346948042512,621.7452010723861
1706836211,100,GET,/api/v1/foodservice/foods/2024-02-03/Shang%20Hai/Su%20Zhou/D1345,87.900000,0.000000,23,25,27,29,33,36,39,230,250,9921,0,23,26.966158136077322,14.646898955106735,520.283404737711,826.0
1706836211,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,7.835728344507515,3.253774717450142,31.75906464457512,705.0
1706836211,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,16.035295189358294,4.529180005192757,234.67421112582088,567.0
1706836211,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.000000,0.000000,220,230,230,240,260,430,440,450,1200,9924,0,220.0,244.7075542582988,180.74023397639394,1267.4346948042512,417.0
1706836211,100,,Aggregated,175.900000,0.000000,190,220,230,230,250,260,430,450,1200,20045,0,150.0,134.61691821804774,3.253774717450142,1267.4346948042512,621.614068346221
1706836271,100,GET,/api/v1/foodservice/foods/2024-02-03/Shang%20Hai/Su%20Zhou/D1345,87.700000,0.000000,22,25,26,29,33,37,40,230,1000,15273,0,23,25.647654357720974,14.490806963294744,1046.2038712576032,826.0
1706836271,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,7.835728344507515,3.253774717450142,31.75906464457512,705.0
1706836271,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,9,16.035295189358294,4.529180005192757,234.67421112582088,567.0
1706836271,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.600000,0.000000,220,230,240,240,260,430,440,450,650,15274,0,220.0,236.02368442341196,168.60236274078488,1267.4346948042512,417.0
1706836271,100,,Aggregated,175.300000,0.000000,180,220,230,240,250,260,430,450,1000,30747,0,160.0,130.06568065964333,3.253774717450142,1267.4346948042512,621.5876670894721
1706836331,365,GET,/api/v1/foodservice/foods/2024-02-03/Shang%20Hai/Su%20Zhou/D1345,334.200000,0.000000,24,26,29,34,130,150,170,240,1000,34017,0,23,26.697836309637125,13.725528959184885,1046.2038712576032,826.0
1706836331,365,GET,/api/v1/stationservice/stations,0.700000,0.000000,5,6,6,7,8,14,210,1000,1000,448,0,5,8.415972744322582,3.253774717450142,1029.4816489331424,705.0
1706836331,365,GET,/api/v1/trainservice/trains,0.700000,0.000000,6,8,9,12,18,130,130,140,140,448,0,7,10.400770703979235,4.529180005192757,234.67421112582088,567.0
1706836331,365,POST,/api/v1/travelplanservice/travelPlan/cheapest,334.200000,0.000000,240,260,290,350,440,460,470,590,2400,34032,0,230.0,245.64940638768334,168.60236274078488,5234.120005741715,417.0
