Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706594291,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706594351,10,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,4.900000,0.000000,0,0,0,0,0,0,0,0,0,149,0,79,124.34740020149707,50.67236768081784,1604.6489267610013,826.0
1706594351,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,17,27,480,480,480,480,480,480,480,9,0,17,66.77046118097172,5.615419242531061,478.8263440132141,705.0
1706594351,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,28,35,500,500,500,500,500,500,500,9,0,28,79.64052565188871,22.67416100949049,500.7950267754495,567.0
1706594351,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,4.900000,0.000000,0,0,0,0,0,0,0,0,0,149,0,660.0,999.028532475158,509.73807321861386,10342.339080758393,417.0
1706594351,10,,Aggregated,10.000000,0.000000,160,730,1000,1600,1800,5500,9800,10000,10000,316,0,160.0,533.8630153491056,5.615419242531061,10342.339080758393,622.3259493670886
1706594411,31,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,20.300000,0.000000,37,51,58,62,87,130,150,170,170,944,0,41,55.71848976571839,26.101218070834875,1604.6489267610013,826.0
1706594411,31,GET,/api/v1/stationservice/stations,0.400000,0.000000,7,7,8,9,9,9,9,9,9,27,0,7,26.678838939578444,4.59271902218461,478.8263440132141,705.0
1706594411,31,GET,/api/v1/trainservice/trains,0.400000,0.000000,18,23,25,29,29,29,29,29,29,27,0,22,39.412126910907254,14.01497796177864,500.7950267754495,567.0
1706594411,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,20.100000,0.000000,320,410,460,490,530,540,560,630,630,946,0,340.0,449.2270669266857,242.77004692703485,10342.339080758393,417.0
1706594411,31,,Aggregated,41.200000,0.000000,78,340,410,460,490,530,540,590,630,1944,0,140.0,246.57999780321293,4.59271902218461,10342.339080758393,621.6923868312757
1706594471,96,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,65.600000,0.000000,28,32,37,47,130,140,150,170,200,3660,0,30,38.09126697180416,18.942000810056925,1604.6489267610013,826.0
1706594471,96,GET,/api/v1/stationservice/stations,1.500000,0.000000,5,6,7,13,13,130,130,130,130,86,0,6,13.707055120057491,4.293244797736406,478.8263440132141,705.0
1706594471,96,GET,/api/v1/trainservice/trains,1.500000,0.000000,8,13,16,17,18,25,25,25,25,86,0,11,18.85731866973084,5.781420972198248,500.7950267754495,567.0
1706594471,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,65.600000,0.000000,250,290,320,350,400,430,450,500,510,3663,0,270.0,312.2688334438021,201.99366519227624,10342.339080758393,417.0
1706594471,96,,Aggregated,134.200000,0.000000,130,260,290,320,370,400,430,480,510,7495,0,130.0,171.58843364474612,4.293244797736406,10342.339080758393,621.7509006004003
1706594531,100,GET,/api/v1/foodservice/foods/2024-01-31/Shang%20Hai/Su%20Zhou/D1345,64.800000,0.000000,23,28,35,42,50,56,67,140,530,8097,0,26,31.488364922291993,17.010110896080732,1604.6489267610013,826.0
