Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,2411,0,86,105.51704210065049,41.01085104048252,1918.0937949568033,826.0,13.67272617416108,0.0,86,110,140,180,220,670,1100,1600,1900
GET,/api/v1/stationservice/stations,85,0,14,30.78291353988735,5.62684889882803,451.9994941074401,705.0,0.4820330671106146,0.0,14,27,36,46,430,450,450,450,450
GET,/api/v1/trainservice/trains,85,0,18,39.23400040332447,7.775801932439208,569.1152459476143,567.0,0.4820330671106146,0.0,18,39,63,130,500,570,570,570,570
POST,/api/v1/travelplanservice/travelPlan/cheapest,2420,0,740.0,858.4691956068758,478.5989071242511,11323.933253064752,417.0,13.723764969502204,0.0,740,950,1100,1400,2000,2600,4500,11000,11000
,Aggregated,5001,0,190.0,467.47620067156186,5.62684889882803,11323.933253064752,621.624875024995,28.360557277884514,0.0,190,790,950,1100,1500,2000,2500,6000,11000
