Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705342442,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705342502,10,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,2.500000,0.000000,0,0,0,0,0,0,0,0,0,68,0,160.0,462.29663319707686,106.33092909120023,1918.0937949568033,826.0
1705342502,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,34,430,450,450,450,450,450,450,450,9,0,34,155.3279473187609,16.033588908612728,451.9994941074401,705.0
1705342502,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,37,44,500,500,500,500,500,500,500,9,0,37,145.04493359062405,25.809651939198375,569.1152459476143,567.0
1705342502,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,2.400000,0.000000,0,0,0,0,0,0,0,0,0,70,0,2000.0,2847.6996800463116,1289.8636660538614,11323.933253064752,417.0
1705342502,10,,Aggregated,5.100000,0.000000,1300,2100,3400,5500,6600,11000,11000,11000,11000,156,0,1200.0,1496.6570806976122,16.033588908612728,11323.933253064752,620.5512820512821
1705342562,31,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,11.700000,0.000000,110,130,150,170,240,700,990,1600,1600,539,0,110.0,168.79567359867877,65.73825213126838,1918.0937949568033,826.0
1705342562,31,GET,/api/v1/stationservice/stations,0.300000,0.000000,16,31,38,46,46,46,46,46,46,27,0,19,66.06631133601897,8.62699095159769,451.9994941074401,705.0
1705342562,31,GET,/api/v1/trainservice/trains,0.300000,0.000000,28,52,67,68,68,68,68,68,68,27,0,33,73.00238749357285,21.219122922047973,569.1152459476143,567.0
1705342562,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,11.800000,0.000000,1100,1300,1400,1700,2000,2400,2500,2600,2600,542,0,1100.0,1352.2909654865412,735.3156839963049,11323.933253064752,417.0
1705342562,31,,Aggregated,24.100000,0.000000,210,1100,1300,1400,1800,2000,2400,2600,2600,1135,0,650.0,729.231212539024,8.62699095159769,11323.933253064752,621.6493392070485
1705342622,96,GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,48.800000,0.000000,80,98,120,160,190,200,210,240,280,2411,0,86,105.51704210065049,41.01085104048252,1918.0937949568033,826.0
1705342622,96,GET,/api/v1/stationservice/stations,1.300000,0.000000,11,18,27,36,46,47,47,47,47,85,0,14,30.78291353988735,5.62684889882803,451.9994941074401,705.0
1705342622,96,GET,/api/v1/trainservice/trains,1.300000,0.000000,13,19,48,130,130,190,190,190,190,85,0,18,39.23400040332447,7.775801932439208,569.1152459476143,567.0
1705342622,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,48.500000,0.000000,690,810,880,920,1000,1100,1200,2000,5800,2420,0,740.0,858.4691956068758,478.5989071242511,11323.933253064752,417.0
1705342622,96,,Aggregated,99.900000,0.000000,180,720,800,870,940,1000,1100,1600,5800,5001,0,190.0,467.47620067156186,5.62684889882803,11323.933253064752,621.624875024995
