Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705569504,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705569564,10,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,7.600000,0.000000,0,0,0,0,0,0,0,0,0,264,0,20,21.029099215273604,15.60908928513527,40.923506021499634,826.0
1705569564,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,6,6,7,7,7,7,7,7,7,9,0,6,5.70560008701351,4.726097919046879,7.041770964860916,705.0
1705569564,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,16,23,7300,7300,7300,7300,7300,7300,7300,9,0,15,826.5489483148688,13.811711221933365,7306.91272392869,567.0
1705569564,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,7.600000,0.000000,0,0,0,0,0,0,0,0,0,264,0,200.0,243.64735795163804,174.7153731994331,7464.403023011982,417.0
1705569564,10,,Aggregated,15.400000,0.000000,35,200,210,230,240,270,3400,7500,7500,546,0,35,141.69391140601027,4.726097919046879,7464.403023011982,621.978021978022
1705569624,31,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,23.000000,0.000000,21,23,24,32,37,39,120,140,140,1182,0,21,21.91232106342672,15.582438092678785,139.44190414622426,826.0
1705569624,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,5,6,6,6,6,6,6,6,28,0,5,5.146325316413173,4.108342342078686,7.041770964860916,705.0
1705569624,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,19,21,22,23,23,23,23,23,23,28,0,16,277.79437919213836,12.717409059405327,7306.91272392869,567.0
1705569624,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,23.300000,0.000000,200,220,220,240,280,320,340,440,440,1184,0,200.0,215.054640663643,172.40529879927635,7464.403023011982,417.0
1705569624,31,,Aggregated,47.300000,0.000000,37,200,210,220,250,280,320,420,440,2422,0,36,119.09471419032334,4.108342342078686,7464.403023011982,621.6663914120561
1705569684,96,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,68.100000,0.000000,21,23,25,30,42,140,150,190,240,4013,0,21,23.061303906546524,15.582438092678785,242.21810745075345,826.0
1705569684,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,5,5,6,8,8,9,9,9,9,86,0,5,4.934524884447455,3.700797911733389,9.05629200860858,705.0
1705569684,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,7,13,21,130,140,160,160,160,160,86,0,9,102.46647778508621,5.287163890898228,7306.91272392869,567.0
1705569684,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,68.100000,0.000000,220,240,270,300,340,360,370,530,550,4016,0,210.0,222.69903976260127,172.40529879927635,7464.403023011982,417.0
1705569684,96,,Aggregated,139.000000,0.000000,42,220,240,270,310,340,360,400,550,8201,0,39,121.46577764823287,3.700797911733389,7464.403023011982,621.7293013047189
1705569744,100,GET,/api/v1/foodservice/foods/2024-01-19/Shang%20Hai/Su%20Zhou/D1345,77.100000,0.000000,29,49,64,77,98,110,130,640,960,8286,0,24,31.022839921832556,15.582438092678785,955.9473199769855,826.0
1705569744,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,5,5,5,5,5,5,5,5,100,0,5,4.8975230334326625,3.700797911733389,9.05629200860858,705.0
1705569744,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,8,11,11,11,11,11,11,11,100,0,8,89.10147303249687,5.287163890898228,7306.91272392869,567.0
1705569744,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,76.800000,0.000000,430,570,720,970,1200,1400,1500,1900,3000,8287,0,260.0,352.76179828192073,172.40529879927635,7464.403023011982,417.0
