Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-06/Shang%20Hai/Su%20Zhou/D1345,1210754,95,21,44.454987628357024,2.2108741104602814,15387.122269254178,825.9420617235211,320.5736311996188,0.02515333004389313,21,29,41,79,160,410,1400,3000,15000
GET,/api/v1/stationservice/stations,3498,0,5,13.886675711326076,3.3161453902721405,7238.330024294555,705.0,0.926172089405665,0.0,5,7,9,15,43,130,140,1100,7200
GET,/api/v1/trainservice/trains,3501,1,7,10.911040947504151,3.701890353113413,3047.608580905944,566.8828906026849,0.9269664050912616,0.00026477189519887506,7,10,12,15,24,54,140,450,3000
POST,/api/v1/travelplanservice/travelPlan/cheapest,1211278,414,240.0,302.10586172600784,1.9969120621681213,16426.457830239087,416.8620110329751,320.712371672703,0.10961556461233428,240,350,450,610,960,1300,1500,2000,16000
,Aggregated,2429031,510,180.0,172.8446500751691,1.9969120621681213,16426.457830239087,621.3997207116747,643.1391413668188,0.1350336665514263,180,270,350,470,760,1100,1400,2400,16000
