Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,1660310,0,26,27.974082974246024,13.541635125875473,75024.24658229575,826.0,419.34774203925866,0.0,26,29,32,36,44,71,150,250,75000
GET,/api/v1/stationservice/stations,31207,0,5,6.050841501411492,3.273524809628725,1030.345621984452,705.0,7.8820129890316535,0.0,5,6,7,9,12,16,20,42,1000
GET,/api/v1/trainservice/trains,31207,0,7,7.81006342068147,4.285125061869621,1026.7653139308095,567.0,7.8820129890316535,0.0,7,8,10,12,15,19,23,62,1000
POST,/api/v1/travelplanservice/travelPlan/cheapest,1661207,0,260.0,272.8502049319956,178.2346242107451,75264.83396580443,417.0,419.57429908258746,0.0,260,290,300,330,470,500,530,760,75000
,Aggregated,3383931,0,45,147.79819013665988,3.273524809628725,75264.83396580443,621.7132332189989,854.6860670999093,0.0,45,270,290,300,350,470,500,680,75000
