Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706631975,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706632035,10,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,2.300000,0.000000,0,0,0,0,0,0,0,0,0,70,0,230.0,495.9453242365271,106.09328607097268,2087.825342081487,826.0
1706632035,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,26,29,450,450,450,450,450,450,450,9,0,26,78.59560241922736,14.727657660841942,446.7699429951608,705.0
1706632035,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,47,76,420,420,420,420,420,420,420,9,0,35,84.06983988566532,27.897588908672333,415.68288020789623,567.0
1706632035,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,2.500000,0.000000,0,0,0,0,0,0,0,0,0,70,0,1900.0,2797.991271336962,1388.9240799471736,14022.628438193351,417.0
1706632035,10,,Aggregated,5.000000,0.000000,1200,2000,2800,5100,8200,14000,14000,14000,14000,158,0,1200.0,1468.6047510815713,14.727657660841942,14022.628438193351,623.1518987341772
1706632095,31,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,14.100000,0.000000,100,120,140,180,460,640,710,760,760,548,0,100.0,165.6630534294612,58.49402491003275,2087.825342081487,826.0
1706632095,31,GET,/api/v1/stationservice/stations,0.400000,0.000000,19,29,31,41,41,41,41,41,41,27,0,21,40.66704311925504,10.646154172718525,446.7699429951608,705.0
1706632095,31,GET,/api/v1/trainservice/trains,0.400000,0.000000,28,55,75,200,200,200,200,200,200,27,0,32,58.552220843180464,20.63149679452181,415.68288020789623,567.0
1706632095,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,13.800000,0.000000,1100,1300,1500,1800,2200,2300,2400,3300,3300,549,0,1100.0,1354.1393738591157,729.980984237045,14022.628438193351,417.0
1706632095,31,,Aggregated,28.700000,0.000000,220,1100,1300,1500,1900,2200,2300,3300,3300,1151,0,610.0,727.0936487011165,10.646154172718525,14022.628438193351,622.002606429192
1706632155,96,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,46.000000,0.000000,71,90,120,170,210,290,340,610,1200,2454,0,76,101.31542705388067,37.402862682938576,2087.825342081487,826.0
1706632155,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,12,16,17,29,30,33,33,33,33,87,0,14,21.54083188687419,5.28022600337863,446.7699429951608,705.0
1706632155,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,12,20,29,38,40,48,48,48,48,87,0,19,29.52670336476174,6.6358596086502075,415.68288020789623,567.0
1706632155,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,46.500000,0.000000,670,790,870,940,1000,1200,1300,1600,1800,2459,0,720.0,844.5577299360211,450.20200312137604,14022.628438193351,417.0
1706632155,96,,Aggregated,95.300000,0.000000,190,700,790,860,960,1000,1200,1400,1800,5087,0,260.0,457.998504318811,5.28022600337863,14022.628438193351,621.7949675643798
1706632215,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,71.900000,0.000000,52,61,69,78,240,270,280,350,1100,6635,0,58,73.7584692014756,29.287218116223812,2087.825342081487,826.0
1706632215,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,7,11,15,15,15,15,15,15,15,100,0,13,19.975699023343623,5.28022600337863,446.7699429951608,705.0
1706632215,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,12,14,16,16,16,16,16,16,16,100,0,14,27.19149632845074,6.6358596086502075,415.68288020789623,567.0
1706632215,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,71.900000,0.000000,460,550,660,720,800,880,950,1100,1300,6638,0,530.0,623.166073908559,319.8045822791755,14022.628438193351,417.0
1706632215,100,,Aggregated,143.800000,0.000000,290,480,550,660,730,800,890,1100,1300,13473,0,280.0,343.7007764634443,5.28022600337863,14022.628438193351,621.6697097899503
1706632275,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,78.800000,0.000000,38,47,54,62,250,260,270,480,1300,11249,0,49,62.06650912353691,21.375345066189766,2087.825342081487,826.0
1706632275,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,13,19.975699023343623,5.28022600337863,446.7699429951608,705.0
1706632275,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,14,27.19149632845074,6.6358596086502075,415.68288020789623,567.0
1706632275,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,78.700000,0.000000,340,400,550,580,680,780,810,1200,5400,11251,0,450.0,523.4336052652812,250.5481238476932,14022.628438193351,417.0
1706632275,100,,Aggregated,157.500000,0.000000,270,350,400,550,590,680,780,980,5400,22700,0,270.0,290.39887107953854,5.28022600337863,14022.628438193351,621.6097356828194
