Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-17/Shang%20Hai/Su%20Zhou/D1345,23977,0,21,32.26730605383946,15.399442985653877,2708.4725860040635,826.0,57.54832863957458,0.0,21,33,60,82,110,140,170,700,2700
GET,/api/v1/stationservice/stations,148,0,10,20.716855429880624,3.901741001754999,499.3142511229962,705.0,0.35522178081732647,0.0,10,19,29,37,160,490,500,500,500
GET,/api/v1/trainservice/trains,148,0,11,23.287350440876104,4.597248043864965,420.58869102038443,567.0,0.35522178081732647,0.0,11,25,36,65,170,380,420,420,420
POST,/api/v1/travelplanservice/travelPlan/cheapest,23980,0,240.0,326.2703656689947,172.33523982577026,10060.733852908015,417.0,57.55552908107763,0.0,240,380,620,780,950,1100,1300,2700,10000
,Aggregated,48253,0,170.0,178.31324867809823,3.901741001754999,10060.733852908015,621.5762336020558,115.81430128228686,0.0,170,260,380,630,830,960,1100,1900,10000
