Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1709536346,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1709536406,100,GET,/api/v1/foodservice/foods/2024-03-05/Shang%20Hai/Su%20Zhou/D1345,63.200000,0.000000,0,0,0,0,0,0,0,0,0,2924,0,82,108.85158532283813,42.43555665016174,2397.0164442434907,826.0
1709536406,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,19,29,34,41,48,59,59,59,59,100,0,19,21.82297552935779,9.52842552214861,58.50634817034006,705.0
1709536406,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,20,25,31,34,37,39,39,39,39,100,0,20,21.501089381054044,10.70556789636612,38.5583583265543,567.0
1709536406,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,62.700000,0.000000,740,1000,1300,1500,1900,2500,2800,3400,5700,2932,0,740.0,865.301631632773,481.4040055498481,5675.488448701799,417.0
1709536406,100,,Aggregated,125.900000,0.000000,280,800,1000,1300,1600,1900,2500,3000,5700,6056,0,280.0,472.20588274806977,9.52842552214861,5675.488448701799,621.7087186261559
1709536466,100,GET,/api/v1/foodservice/foods/2024-03-05/Shang%20Hai/Su%20Zhou/D1345,70.900000,0.000000,52,61,68,74,82,91,98,270,300,7099,0,60,76.36212382283509,26.370225474238396,2397.0164442434907,826.0
1709536466,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,19,21.82297552935779,9.52842552214861,58.50634817034006,705.0
1709536466,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,20,21.501089381054044,10.70556789636612,38.5583583265543,567.0
1709536466,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,70.800000,0.000000,490,560,590,610,670,740,770,820,5400,7102,0,570.0,651.3325743799727,341.4061162620783,5675.488448701799,417.0
1709536466,100,,Aggregated,141.700000,0.000000,280,510,560,590,630,670,740,800,5400,14401,0,280.0,359.15499387236395,9.52842552214861,5675.488448701799,621.658773696271
1709536526,100,GET,/api/v1/foodservice/foods/2024-03-05/Shang%20Hai/Su%20Zhou/D1345,81.200000,0.000000,39,45,50,54,62,67,75,240,270,11796,0,49,61.839262408855895,21.486886776983738,2397.0164442434907,826.0
1709536526,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,19,21.82297552935779,9.52842552214861,58.50634817034006,705.0
1709536526,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,20,21.501089381054044,10.70556789636612,38.5583583265543,567.0
1709536526,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,81.000000,0.000000,360,390,400,420,450,550,580,660,5300,11800,0,460.0,536.2348681139775,264.99139703810215,5675.488448701799,417.0
1709536526,100,,Aggregated,162.200000,0.000000,270,360,390,400,430,450,550,600,5300,23796,0,270.0,296.7456627000689,9.52842552214861,5675.488448701799,621.5874936964195
1709536586,100,GET,/api/v1/foodservice/foods/2024-03-05/Shang%20Hai/Su%20Zhou/D1345,81.400000,0.000000,36,42,46,51,58,64,74,250,270,16741,0,43,54.486083069341255,21.096471697092056,2397.0164442434907,826.0
1709536586,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,19,21.82297552935779,9.52842552214861,58.50634817034006,705.0
1709536586,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,20,21.501089381054044,10.70556789636612,38.5583583265543,567.0
1709536586,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,81.500000,0.000000,310,330,340,350,380,500,520,540,580,16742,0,380.0,469.68852748408807,239.5031303167343,5675.488448701799,417.0
1709536586,100,,Aggregated,162.900000,0.000000,240,310,330,340,360,380,500,540,580,33683,0,250.0,260.6658922985923,9.52842552214861,5675.488448701799,621.5800255321676
