Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-07/Shang%20Hai/Su%20Zhou/D1345,16075,0,17,17.812780966492685,13.175468891859055,224.15379201993346,826.0,91.21210435428313,0.0,17,18,20,26,34,37,42,53,220
GET,/api/v1/stationservice/stations,100,0,5,8.913598391227424,3.701248671859503,56.08053086325526,705.0,0.567415890228822,0.0,5,7,21,45,53,56,56,56,56
GET,/api/v1/trainservice/trains,100,0,6,8.080614944919944,3.945611882954836,24.326005950570107,567.0,0.567415890228822,0.0,6,11,13,14,17,24,24,24,24
POST,/api/v1/travelplanservice/travelPlan/cheapest,16076,0,170.0,190.01821898925945,150.93019092455506,742.625426966697,417.0,91.21777851318542,0.0,170,200,230,260,380,520,610,700,740
,Aggregated,32351,0,40,103.32826694202095,3.701248671859503,742.625426966697,621.5833204537727,183.5647146479262,0.0,40,180,200,230,270,380,520,670,740
