Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,3974,0,18,20.477055167829946,14.390022028237581,181.61367997527122,826.0,22.537509163649112,0.0,18,20,21,25,35,130,140,170,180
GET,/api/v1/stationservice/stations,85,0,4,4.787678474231678,3.647106233984232,13.570223934948444,705.0,0.4820554300226911,0.0,4,5,5,6,10,14,14,14,14
GET,/api/v1/trainservice/trains,85,0,10,11.2151368849856,4.987969994544983,22.326671052724123,567.0,0.4820554300226911,0.0,10,17,20,21,22,22,22,22,22
POST,/api/v1/travelplanservice/travelPlan/cheapest,3976,0,190.0,220.01751282749422,153.80975417792797,1307.5334052555263,417.0,22.548851644355526,0.0,190,220,310,400,420,500,610,1200,1300
,Aggregated,8120,0,34,117.92188270253776,3.647106233984232,1307.5334052555263,621.7532019704433,46.05047166805002,0.0,34,200,220,300,400,420,500,660,1300
