Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-03-10/Shang%20Hai/Su%20Zhou/D1345,100925,0,23,25.640217784855857,14.543794095516205,1051.0612670332193,826.0,188.11694131316077,0.0,23,27,30,34,43,66,150,250,1100
GET,/api/v1/stationservice/stations,2325,0,5,6.181053950661613,3.472565673291683,128.47893591970205,705.0,4.333632782294761,0.0,5,6,8,11,19,27,38,59,130
GET,/api/v1/trainservice/trains,2325,0,7,10.094272211514493,4.667515866458416,3041.7562425136566,567.0,4.333632782294761,0.0,7,9,10,12,16,21,37,420,3000
POST,/api/v1/travelplanservice/travelPlan/cheapest,100974,0,240.0,264.1847265669394,172.8740632534027,5226.451090537012,417.0,188.20827378900267,0.0,240,280,350,450,480,520,640,1200,5200
,Aggregated,206549,0,41,141.861580998377,3.472565673291683,5226.451090537012,621.7779219458821,384.99248066675295,0.0,41,250,280,350,450,480,520,700,5200
