Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706681800,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706681860,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,83.800000,0.000000,23,26,28,33,72,240,240,250,1000,4633,0,23,27.282754100514214,14.342626091092825,1048.9594493992627,826.0
1706681860,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,5,6,8,13,24,28,28,28,28,100,0,5,5.68068390712142,3.3251591958105564,27.582678943872452,705.0
1706681860,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,13,15,21,53,55,55,55,55,100,0,7,10.522737498395145,4.178549163043499,54.66745188459754,567.0
1706681860,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,83.600000,0.000000,230,260,430,450,490,650,660,850,1300,4636,0,230.0,262.833504778284,178.62321576103568,1254.0478608570993,417.0
1706681860,100,,Aggregated,167.400000,0.000000,55,230,250,430,450,490,650,710,1300,9469,0,55,142.2027109557882,3.3251591958105564,1254.0478608570993,621.7414721723519
1706681920,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,87.700000,0.000000,23,26,28,32,45,240,250,460,1100,9815,0,23,27.348773073313936,14.342626091092825,1051.3988477177918,826.0
1706681920,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.68068390712142,3.3251591958105564,27.582678943872452,705.0
1706681920,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,10.522737498395145,4.178549163043499,54.66745188459754,567.0
1706681920,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.400000,0.000000,220,240,420,440,460,640,650,890,1300,9817,0,220.0,256.06519493023086,178.62321576103568,1256.2932972796261,417.0
1706681920,100,,Aggregated,175.100000,0.000000,200,230,240,420,440,460,640,880,1300,19832,0,190.0,140.37114605108937,3.3251591958105564,1256.2932972796261,621.6256050826946
1706681980,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,88.000000,0.000000,22,24,27,32,46,240,250,270,1100,15086,0,22,27.13446005869938,14.342626091092825,1056.5567268058658,826.0
1706681980,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.68068390712142,3.3251591958105564,27.582678943872452,705.0
1706681980,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,10.522737498395145,4.178549163043499,54.66745188459754,567.0
1706681980,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.200000,0.000000,220,240,420,440,450,610,660,860,1500,15088,0,220.0,253.0137557907769,178.62321576103568,1466.8910223990679,417.0
1706681980,100,,Aggregated,176.200000,0.000000,200,230,240,420,440,450,620,840,1500,30374,0,190.0,139.21256186071417,3.3251591958105564,1466.8910223990679,621.582010930401
1706682040,100,GET,/api/v1/foodservice/foods/2024-01-32/Shang%20Hai/Su%20Zhou/D1345,44.900000,0.000000,22,25,28,35,230,240,250,460,14000,19655,0,22,28.417486648914682,13.516855891793966,14158.024907112122,826.0
1706682040,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,5,5.68068390712142,3.3251591958105564,27.582678943872452,705.0
1706682040,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,10.522737498395145,4.178549163043499,54.66745188459754,567.0
1706682040,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,45.100000,0.000000,220,390,460,920,1400,1600,1700,5100,15000,19668,0,220.0,270.22560527205366,152.8709284029901,15129.21521672979,417.0
1706682040,100,,Aggregated,90.000000,0.000000,180,230,390,460,1100,1500,1700,2000,15000,39523,0,190.0,148.6466929816998,3.3251591958105564,15129.21521672979,621.5061103661159
