Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-02-28/Shang%20Hai/Su%20Zhou/D1345,1379289,19,20,25.868538727578795,2.377833239734173,75085.43547056615,825.9894547118116,277.0227432801012,0.003816047342016012,20,24,26,31,47,91,230,920,75000
GET,/api/v1/stationservice/stations,12394,13,5,20.885483082849756,1.6161585226655006,8744.069223292172,704.4252057447152,2.489267934576129,0.002610979760326745,5,6,7,11,28,63,230,5100,8700
GET,/api/v1/trainservice/trains,12685,291,6,90.4100177025479,1.4251545071601868,35347.591875121,554.6115884903429,2.5477137122880587,0.05844577771192944,6,8,9,11,18,55,7200,16000,35000
POST,/api/v1/travelplanservice/travelPlan/cheapest,1380078,419,220.0,269.3361819774615,1.6433177515864372,75272.52517081797,416.8800908354455,277.18120966709336,0.08415388612130047,220,250,310,440,700,1300,2200,6200,75000
,Aggregated,2784446,742,130.0,146.81226930455912,1.4251545071601868,75272.52517081797,621.4417894978031,559.2409345940588,0.14902669093557266,130,220,250,310,470,720,1300,4400,75000
