Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705859102,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705859162,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,0,0,0,0,0,0,0,0,0,9,0,5,8.678932467268574,3.825778141617775,40.28712306171656,705.0
1705859162,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,3,11,29,470,490,510,510,510,510,59,50,3,38.93435222365088,2.452994231134653,510.9540969133377,219.54237288135593
1705859162,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,0.000000,0.000000,0,0,0,0,0,0,0,0,0,2,2,13440.050282981247,14159.689595457166,13440.050282981247,14879.328907933086,0.0
1705859162,10,,Aggregated,0.200000,0.000000,4,12,53,490,13000,15000,15000,15000,15000,70,52,4,438.4945194902165,2.452994231134653,14879.328907933086,275.6857142857143
1705859222,31,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,19.500000,0.000000,30,46,63,91,130,150,190,1300,1300,775,0,30,41.260277198086825,15.677566174417734,1283.0681139603257,826.0
1705859222,31,GET,/api/v1/stationservice/stations,0.300000,0.000000,5,6,45,400,400,400,400,400,400,27,0,5,23.279121231839614,3.7741768173873425,404.544313903898,705.0
1705859222,31,GET,/api/v1/trainservice/trains,0.300000,0.000000,23,24,25,240,240,240,240,240,240,77,50,6,37.72463293915445,2.452994231134653,510.9540969133377,300.76623376623377
1705859222,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,19.700000,0.000000,290,460,580,680,880,1500,18000,22000,22000,779,3,290.0,526.3567115431257,176.8158469349146,21735.765669029206,415.3940949935815
1705859222,31,,Aggregated,39.800000,0.000000,130,320,460,580,760,930,1500,22000,22000,1658,53,87,268.72251274438287,2.452994231134653,21735.765669029206,606.7165259348612
1705859282,96,GET,/api/v1/foodservice/foods/2024-01-23/Shang%20Hai/Su%20Zhou/D1345,67.600000,0.000000,16,20,25,30,39,130,140,160,170,3598,0,17,24.44977111679053,13.50466487929225,1283.0681139603257,826.0
1705859282,96,GET,/api/v1/stationservice/stations,1.300000,0.000000,4,5,5,9,16,35,35,35,35,87,0,4,10.613817512860585,3.2700826413929462,404.544313903898,705.0
