Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705822477,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705822537,10,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,6.700000,0.000000,20,22,23,31,230,230,230,240,240,280,0,20,25.983296549280308,15.762570314109325,239.92652585729957,826.0
1705822537,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,5,18,210,210,210,210,210,210,210,9,0,5,28.836846972505253,4.090620670467615,208.97993305698037,705.0
1705822537,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,19,20,22,22,22,22,22,22,22,9,0,13,15.93656972464588,12.036651838570833,21.841221023350954,567.0
1705822537,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,6.700000,0.000000,190,230,400,420,610,630,630,640,640,280,0,190.0,236.82335120891887,168.49781619384885,643.1001229211688,417.0
1705822537,10,,Aggregated,13.600000,0.000000,140,200,230,400,430,610,630,640,640,578,0,48,128.00834277261268,4.090620670467615,643.1001229211688,621.9515570934255
1705822597,31,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,21.100000,0.000000,20,21,23,33,200,230,240,450,450,1152,0,20,26.124957665969205,14.56559682264924,451.5043650753796,826.0
1705822597,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,5,12,130,130,130,130,130,130,27,0,5,17.369815838281756,3.791557624936104,208.97993305698037,705.0
1705822597,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,14,21,22,23,23,23,23,23,23,27,0,14,15.938284703426891,11.998601257801056,22.641997784376144,567.0
1705822597,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,21.200000,0.000000,190,250,400,410,600,610,650,1200,1200,1154,0,190.0,235.48511428592252,161.2793132662773,1224.0577014163136,417.0
1705822597,31,,Aggregated,43.300000,0.000000,170,190,250,400,420,600,610,1000,1200,2360,0,150.0,128.28181857278696,3.791557624936104,1224.0577014163136,621.6584745762711
1705822657,96,GET,/api/v1/foodservice/foods/2024-01-22/Shang%20Hai/Su%20Zhou/D1345,66.000000,0.000000,20,22,26,37,230,230,240,360,450,3896,0,20,27.78035931617167,14.56559682264924,451.5043650753796,826.0
1705822657,96,GET,/api/v1/stationservice/stations,1.200000,0.000000,4,5,5,9,16,17,17,17,17,85,0,4,8.760624806232313,3.438894171267748,208.97993305698037,705.0
1705822657,96,GET,/api/v1/trainservice/trains,1.200000,0.000000,6,12,14,17,130,130,130,130,130,85,0,8,13.373053632676601,5.236173048615456,133.6118751205504,567.0
1705822657,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,65.900000,0.000000,200,390,400,420,600,610,630,1300,1400,3898,0,190.0,247.30303129104811,161.2793132662773,1372.2093920223415,417.0
1705822657,96,,Aggregated,134.300000,0.000000,170,200,380,400,450,600,610,1200,1400,7964,0,170.0,134.86952015766167,3.438894171267748,1372.2093920223415,621.758161727775
