Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706501704,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706501764,100,GET,/api/v1/foodservice/foods/2024-01-30/Shang%20Hai/Su%20Zhou/D1345,63.500000,0.000000,0,0,0,0,0,0,0,0,0,1526,0,36,143.73058763999117,22.199610713869333,3432.6872266829014,826.0
1706501764,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,610,1000,1100,1100,1200,1200,1200,1200,1200,100,0,640.0,595.453163147904,10.192811954766512,1204.4494492001832,705.0
1706501764,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,17,290,650,730,760,800,800,800,800,100,0,17,144.3485251441598,8.852927945554256,804.7561938874424,567.0
1706501764,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,63.300000,0.000000,0,0,0,0,0,0,0,0,0,1526,0,860.0,2474.240114515999,273.5451078042388,22677.094221115112,417.0
1706501764,100,,Aggregated,126.800000,0.000000,380,1300,2300,3200,21000,22000,22000,23000,23000,3252,0,380.0,1251.2310763589321,8.852927945554256,22677.094221115112,622.3917589175892
1706501824,100,GET,/api/v1/foodservice/foods/2024-01-30/Shang%20Hai/Su%20Zhou/D1345,81.900000,0.000000,22,25,27,31,39,44,47,52,240,6561,0,23,51.21688952815992,14.956308994442225,3432.6872266829014,826.0
1706501824,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,640.0,595.453163147904,10.192811954766512,1204.4494492001832,705.0
1706501824,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,17,144.3485251441598,8.852927945554256,804.7561938874424,567.0
1706501824,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,82.100000,0.000000,290,370,430,520,620,740,770,840,870,6564,0,320.0,813.279671373801,186.74450181424618,22677.094221115112,417.0
1706501824,100,,Aggregated,164.000000,0.000000,200,310,370,430,540,620,740,830,870,13325,0,210.0,431.3982697126524,8.852927945554256,22677.094221115112,621.6715947467167
1706501884,100,GET,/api/v1/foodservice/foods/2024-01-30/Shang%20Hai/Su%20Zhou/D1345,89.500000,0.000000,20,22,23,25,29,34,40,47,230,11807,0,21,37.66793775420875,14.956308994442225,3432.6872266829014,826.0
1706501884,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,640.0,595.453163147904,10.192811954766512,1204.4494492001832,705.0
1706501884,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,17,144.3485251441598,8.852927945554256,804.7561938874424,567.0
1706501884,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.700000,0.000000,230,290,320,340,360,380,380,410,430,11809,0,270.0,562.857685771577,186.74450181424618,22677.094221115112,417.0
1706501884,100,,Aggregated,179.200000,0.000000,190,250,290,320,350,360,380,400,430,23816,0,200.0,300.8696641404813,8.852927945554256,22677.094221115112,621.6045935505542
1706501944,100,GET,/api/v1/foodservice/foods/2024-01-30/Shang%20Hai/Su%20Zhou/D1345,90.400000,0.000000,20,22,23,25,31,40,44,49,230,17107,0,21,32.41367191809055,14.956308994442225,3432.6872266829014,826.0
1706501944,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,640.0,595.453163147904,10.192811954766512,1204.4494492001832,705.0
1706501944,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,17,144.3485251441598,8.852927945554256,804.7561938874424,567.0
1706501944,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,90.200000,0.000000,230,270,290,320,350,380,390,420,440,17107,0,250.0,463.2844350495574,186.74450181424618,22677.094221115112,417.0
1706501944,100,,Aggregated,180.600000,0.000000,190,240,270,290,320,350,380,410,440,34414,0,200.0,248.55836824329515,8.852927945554256,22677.094221115112,621.5842680304527
1706502004,100,GET,/api/v1/foodservice/foods/2024-01-30/Shang%20Hai/Su%20Zhou/D1345,86.500000,0.000000,20,21,23,25,29,38,47,230,240,22316,0,20,29.662060848445428,14.956308994442225,3432.6872266829014,826.0
1706502004,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,640.0,595.453163147904,10.192811954766512,1204.4494492001832,705.0
1706502004,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,17,144.3485251441598,8.852927945554256,804.7561938874424,567.0
1706502004,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,86.500000,0.000000,230,290,330,370,400,420,460,490,530,22318,0,250.0,414.06188552686064,182.2976479306817,22677.094221115112,417.0
1706502004,100,,Aggregated,173.000000,0.000000,190,250,290,330,380,400,420,480,530,44834,0,190.0,222.53093366444196,8.852927945554256,22677.094221115112,621.5555605121114
1706502064,100,GET,/api/v1/foodservice/foods/2024-01-30/Shang%20Hai/Su%20Zhou/D1345,88.200000,0.000000,20,21,23,24,28,32,39,46,48,27603,0,20,27.85982393060734,14.956308994442225,3432.6872266829014,826.0
1706502064,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,640.0,595.453163147904,10.192811954766512,1204.4494492001832,705.0
1706502064,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,17,144.3485251441598,8.852927945554256,804.7561938874424,567.0
1706502064,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.400000,0.000000,220,270,300,320,350,360,380,400,470,27605,0,240.0,380.7360657149198,182.2976479306817,22677.094221115112,417.0
1706502064,100,,Aggregated,176.600000,0.000000,190,240,270,300,330,350,360,380,470,55408,0,190.0,204.90207159338223,8.852927945554256,22677.094221115112,621.5449574068726
1706502124,100,GET,/api/v1/foodservice/foods/2024-01-30/Shang%20Hai/Su%20Zhou/D1345,87.300000,0.000000,20,21,23,25,28,32,37,49,55,32895,0,20,26.625229305765934,14.956308994442225,3432.6872266829014,826.0
1706502124,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,640.0,595.453163147904,10.192811954766512,1204.4494492001832,705.0
1706502124,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,17,144.3485251441598,8.852927945554256,804.7561938874424,567.0
1706502124,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.400000,0.000000,220,290,320,350,380,400,410,430,500,32895,0,240.0,358.91325321767056,180.08743599057198,22677.094221115112,417.0
1706502124,100,,Aggregated,174.700000,0.000000,55,240,290,320,360,380,400,420,500,65990,0,190.0,193.3060850346666,8.852927945554256,22677.094221115112,621.5439460524321
1706502184,100,GET,/api/v1/foodservice/foods/2024-01-30/Shang%20Hai/Su%20Zhou/D1345,87.800000,0.000000,20,22,23,25,30,35,44,52,230,38182,0,20,25.806998746179552,14.956308994442225,3432.6872266829014,826.0
1706502184,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,640.0,595.453163147904,10.192811954766512,1204.4494492001832,705.0
1706502184,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,17,144.3485251441598,8.852927945554256,804.7561938874424,567.0
1706502184,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,87.800000,0.000000,220,260,290,320,340,360,370,390,420,38183,0,230.0,341.7614779895089,180.08743599057198,22677.094221115112,417.0
1706502184,100,,Aggregated,175.600000,0.000000,190,230,260,290,320,340,360,390,420,76565,0,190.0,184.27246795571412,8.852927945554256,22677.094221115112,621.5352053810487
1706502244,100,GET,/api/v1/foodservice/foods/2024-01-30/Shang%20Hai/Su%20Zhou/D1345,88.300000,0.000000,20,22,23,25,29,33,41,54,94,43444,0,20,25.21190055870108,14.956308994442225,3432.6872266829014,826.0
1706502244,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,640.0,595.453163147904,10.192811954766512,1204.4494492001832,705.0
1706502244,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,17,144.3485251441598,8.852927945554256,804.7561938874424,567.0
1706502244,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.600000,0.000000,230,290,330,360,390,400,420,450,500,43446,0,230.0,330.3955956571835,178.46773890778422,22677.094221115112,417.0
1706502244,100,,Aggregated,176.900000,0.000000,180,240,290,330,370,390,400,440,500,87090,0,190.0,178.24839850296718,8.852927945554256,22677.094221115112,621.5286025950167
