Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%
GET,/api/v1/foodservice/foods/2024-01-24/Shang%20Hai/Su%20Zhou/D1345,3364396,824,19,35.10545009872045,2.1093408577144146,75034.25556002185,825.8339101580194,290.54833820994526,0.07116041948837025,19,22,28,47,230,370,750,1900,75000
GET,/api/v1/stationservice/stations,18763,4,5,8.85703892872982,2.257934305816889,1409.3443788588047,704.8831743324628,1.6203676588110327,0.0003454389295551954,5,6,9,22,47,83,200,360,1400
GET,/api/v1/trainservice/trains,18763,0,6,8.165387711334583,3.8934191688895226,1230.699468869716,567.0,1.6203676588110327,0.0,6,8,9,10,15,21,55,220,1200
POST,/api/v1/travelplanservice/travelPlan/cheapest,3366263,1238,240.0,331.61097867612483,2.1466827020049095,75230.25509575382,416.86385110135484,290.70957183031516,0.10691334869733297,240,410,570,770,1100,1300,1600,3300,75000
,Aggregated,6768185,2066,170.0,182.42967584257875,2.1093408577144146,75230.25509575382,621.373382376516,584.4986453578825,0.1784192071152584,170,270,420,590,870,1100,1400,2700,75000
