Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,80%,90%,95%,98%,99%,99.5%,99.9%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705750155,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705750215,10,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,7.100000,0.000000,21,22,24,28,36,39,46,69,69,258,0,21,21.39254863186227,16.264569014310837,69.24122991040349,826.0
1705750215,10,GET,/api/v1/stationservice/stations,0.100000,0.000000,5,6,7,7,7,7,7,7,7,9,0,5,4.8197423004441795,4.1541229002177715,6.536977831274271,705.0
1705750215,10,GET,/api/v1/trainservice/trains,0.100000,0.000000,13,20,21,21,21,21,21,21,21,9,0,13,14.488139448480474,11.290906928479671,20.774805918335915,567.0
1705750215,10,POST,/api/v1/travelplanservice/travelPlan/cheapest,7.100000,0.000000,190,210,230,280,400,410,420,420,420,258,0,190.0,206.66733513903884,165.87461484596133,420.58513266965747,417.0
1705750215,10,,Aggregated,14.400000,0.000000,32,200,210,230,360,400,410,420,420,534,0,31,110.51164971654083,4.1541229002177715,420.58513266965747,621.9887640449438
1705750275,31,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,23.300000,0.000000,20,22,24,33,38,140,140,240,240,1174,0,20,22.72423580042967,15.097776893526316,236.8550831452012,826.0
1705750275,31,GET,/api/v1/stationservice/stations,0.500000,0.000000,5,5,6,6,6,6,6,6,6,27,0,5,4.726722077639015,3.681367728859186,6.536977831274271,705.0
1705750275,31,GET,/api/v1/trainservice/trains,0.500000,0.000000,15,22,25,25,25,25,25,25,25,27,0,14,15.94071129888848,11.290906928479671,24.78185808286071,567.0
1705750275,31,POST,/api/v1/travelplanservice/travelPlan/cheapest,23.000000,0.000000,190,200,220,290,390,400,410,510,510,1175,0,190.0,203.1551720828135,165.87461484596133,514.3529991619289,417.0
1705750275,31,,Aggregated,47.300000,0.000000,38,190,200,220,320,390,400,470,510,2403,0,37,110.6714942689041,3.681367728859186,514.3529991619289,621.7407407407408
1705750335,96,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,69.300000,0.000000,21,22,24,31,130,140,140,230,320,4044,0,21,23.638647912589708,14.82113404199481,317.1390872448683,826.0
1705750335,96,GET,/api/v1/stationservice/stations,1.400000,0.000000,4,5,6,8,8,120,120,120,120,87,0,4,5.941841028759192,3.554337192326784,124.6128249913454,705.0
1705750335,96,GET,/api/v1/trainservice/trains,1.400000,0.000000,6,12,14,16,16,130,130,130,130,87,0,8,11.73904261434044,5.155254155397415,129.59725689142942,567.0
1705750335,96,POST,/api/v1/travelplanservice/travelPlan/cheapest,69.400000,0.000000,200,220,280,340,410,430,490,630,1200,4047,0,200.0,212.49040628640495,165.87461484596133,1215.8075119368732,417.0
1705750335,96,,Aggregated,141.500000,0.000000,130,200,220,280,380,400,420,600,1200,8265,0,65,115.79934703890422,3.554337192326784,1215.8075119368732,621.7310344827587
1705750395,100,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,88.800000,0.000000,21,23,25,29,35,39,130,230,330,9314,0,21,22.94355418962251,14.82113404199481,328.43965478241444,826.0
1705750395,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,4,5,5,5,5,5,5,5,5,100,0,4,5.722240544855595,3.554337192326784,124.6128249913454,705.0
1705750395,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,7,9,10,12,12,12,12,12,12,100,0,7,11.151927332393825,5.155254155397415,129.59725689142942,567.0
1705750395,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,88.800000,0.000000,200,250,300,350,410,430,470,610,1200,9319,0,200.0,220.30331950701876,165.87461484596133,1227.9909788630903,417.0
1705750395,100,,Aggregated,177.600000,0.000000,180,210,250,300,360,410,430,530,1200,18833,0,130.0,120.44763526765661,3.554337192326784,1227.9909788630903,621.5996920299474
1705750455,100,GET,/api/v1/foodservice/foods/2024-01-21/Shang%20Hai/Su%20Zhou/D1345,90.000000,0.000000,21,22,24,27,32,36,52,230,240,14644,0,21,22.575600146769062,14.82113404199481,328.43965478241444,826.0
1705750455,100,GET,/api/v1/stationservice/stations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,4,5.722240544855595,3.554337192326784,124.6128249913454,705.0
1705750455,100,GET,/api/v1/trainservice/trains,0.000000,0.000000,0,0,0,0,0,0,0,0,0,100,0,7,11.151927332393825,5.155254155397415,129.59725689142942,567.0
1705750455,100,POST,/api/v1/travelplanservice/travelPlan/cheapest,89.800000,0.000000,200,230,270,350,410,420,440,530,1200,14649,0,200.0,220.1714776530422,165.87461484596133,1227.9909788630903,417.0
